"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","94-623-7807","Mc Donald's","Kara","Mezan","Manager","Male","2518 W Liberty Ave","Pittsburgh","PA","15226","1725","Allegheny","(412) 668-0311","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00067","$2.5 - 5 Million","$3,401,000","Private","Branch","001682400","630577682","2","Verified","000000","$0","27","","No"
"2021","94-623-7807","Mc Donald's","Kara","Mezan","Manager","Male","2518 W Liberty Ave","Pittsburgh","PA","15226","1725","Allegheny","(412) 668-0311","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00067","$2.5 - 5 Million","$3,401,000","Private","Branch","001682400","630577682","2","Verified","000000","$0","27","","No"
"2019","94-623-7807","Mc Donald's","Erica","Cook","Regional Mgr","Female","2518 W Liberty Ave","Pittsburgh","PA","15226","1725","Allegheny","(412) 561-8223","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00067","$2.5 - 5 Million","$3,401,000","Private","Branch","001682400","630577682","2","Verified","000000","$0","27","","No"
"2021","83-176-5334","Mc Donald's","George","Miller","Site Manager","Male","6361 Penn Ave","Pittsburgh","PA","15206","4024","Allegheny","(412) 362-9026","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00055","$2.5 - 5 Million","$2,792,000","Private","Branch","001682400","630577682","2","Verified","000000","$0","35","","No"
"2020","83-176-5334","Mc Donald's","George","Miller","Site Manager","Male","6361 Penn Ave","Pittsburgh","PA","15206","4024","Allegheny","(412) 362-9026","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00055","$2.5 - 5 Million","$2,792,000","Private","Branch","001682400","630577682","2","Verified","000000","$0","35","","No"
"2020","83-153-9879","Mc Donald's","Glen","Almond","Manager","Male","630 Brownsville Rd","Pittsburgh","PA","15210","2344","Allegheny","(412) 431-2266","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00058","$2.5 - 5 Million","$2,944,000","Private","Branch","001682400","630577682","2","Verified","000000","$0","37","","No"
"2019","83-153-9879","Mc Donald's","Glen","Almond","Manager","Male","630 Brownsville Rd","Pittsburgh","PA","15210","2344","Allegheny","(412) 431-2266","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00058","$2.5 - 5 Million","$2,944,000","Private","Branch","001682400","630577682","2","Verified","000000","$0","37","","No"
"2021","83-152-3147","Mc Donald's","Kiesha","Wiley","Site Manager","Female","500 Liberty Ave","Pittsburgh","PA","15222","1871","Allegheny","(412) 391-5470","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00053","$2.5 - 5 Million","$2,690,000","Private","Branch","001682400","630577682","2","Verified","000000","$0","36","","No"
"2019","83-152-3147","Mc Donald's","Kiesha","Wiley","Site Manager","Female","500 Liberty Ave","Pittsburgh","PA","15222","1871","Allegheny","(412) 391-5470","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00053","$2.5 - 5 Million","$2,690,000","Private","Branch","001682400","630577682","2","Verified","000000","$0","36","","No"
"2021","83-146-7584","Mc Donald's","Jon","Ozak","Site Manager","Male","7702 Mcknight Rd","Pittsburgh","PA","15237","3520","Allegheny","(412) 364-1138","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00053","$2.5 - 5 Million","$2,690,000","Private","Branch","001682400","630577682","2","Verified","000000","$0","39","","No"
"2020","83-146-7584","Mc Donald's","Jon","Ozak","Site Manager","Male","7702 Mcknight Rd","Pittsburgh","PA","15237","3520","Allegheny","(412) 364-1138","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00053","$2.5 - 5 Million","$2,690,000","Private","Branch","001682400","630577682","2","Verified","000000","$0","39","","No"
"2019","21-873-5892","Mc Donald's","Monica","Waters","Manager","Female","100 Davis Blvd","Pittsburgh","PA","15275","1219","Allegheny","(412) 788-1188","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00055","$2.5 - 5 Million","$2,792,000","Private","Branch","001682400","630577682","2","Verified","000000","$0","21","","No"
"2021","21-873-5892","Mc Donald's","Monica","Waters","Manager","Female","100 Davis Blvd","Pittsburgh","PA","15275","1219","Allegheny","(412) 788-1188","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00055","$2.5 - 5 Million","$2,792,000","Private","Branch","001682400","630577682","2","Verified","000000","$0","21","","No"
"2020","21-873-5892","Mc Donald's","Monica","Waters","Manager","Female","100 Davis Blvd","Pittsburgh","PA","15275","1219","Allegheny","(412) 788-1188","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00055","$2.5 - 5 Million","$2,792,000","Private","Branch","001682400","630577682","2","Verified","000000","$0","21","","No"
"2019","11-843-8845","Mc Donald's","Istakar","Malik","Owner","Male","1630 Penn Ave","Pittsburgh","PA","15222","4323","Allegheny","(412) 594-3693","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,538,000","Private","Branch","001682400","630577682","2","Verified","000000","$0","38","","No"
"2020","11-843-8548","Mc Donald's","David","Lewandowski","Owner","Male","608 Wood St","Pittsburgh","PA","15222","2504","Allegheny","(412) 261-2281","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00049","$1 - 2.5 Million","$2,487,000","Private","Branch","001682400","630577682","2","Verified","000000","$0","39","","No"
"2019","11-826-9760","Mc Donald's","","","","","4557 Ohio River Blvd","Pittsburgh","PA","15202","3419","Allegheny","(412) 734-2580","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00075","$2.5 - 5 Million","$3,807,000","Private","Branch","001682400","630577682","2","Verified","000000","$0","39","","No"
"2021","11-852-7977","Mccandless Npl","Sonny","Shannon","General Mgr","Male","8701 Babcock Blvd","Pittsburgh","PA","15237","5801","Allegheny","(412) 364-9878","581208","Restaurants","581208","Restaurants","","","581301","Bars","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72232001","Caterers","","","","","","","","","","","","","","","50 to 99","00080","$2.5 - 5 Million","$4,060,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","36","1989","No"
"2021","42-040-2268","Mcclaren David","Nancy","Mehler","Manager","Female","300 Shiloh St","Pittsburgh","PA","15211","1626","Allegheny","(412) 381-1822","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","42-040-2268","Mcclaren David","Nancy","Mehler","Manager","Female","300 Shiloh St","Pittsburgh","PA","15211","1626","Allegheny","(412) 381-1822","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","37-213-1680","Mccormick-Schmick Seafood","Kristen","Frazier","Site Manager","Female","2667 Sidney St","Pittsburgh","PA","15203","5129","Allegheny","(412) 432-3260","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00060","$2.5 - 5 Million","$3,045,000","Private","Branch","314638263","502349681","2","Verified","000000","$0","17","1979","No"
"2021","83-175-2738","Mccoy's Pub & Grille","Kathy","Mc Coy","Owner","Female","5027 Curry Rd","Pittsburgh","PA","15236","2543","Allegheny","(412) 655-1280","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","37","","No"
"2020","83-175-2738","Mccoy's Pub & Grille","Kathy","Mc Coy","Owner","Female","5027 Curry Rd","Pittsburgh","PA","15236","2543","Allegheny","(412) 655-1280","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","37","","No"
"2019","83-175-2738","Mccoy's Pub & Grille","Kathy","Mc Coy","Owner","Female","5027 Curry Rd","Pittsburgh","PA","15236","2543","Allegheny","(412) 655-1280","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","37","","No"
"2021","42-196-8473","Mcfaddens Pittsburgh LLC","Patrick","Simback","General Mgr","Male","211 N Shore Dr","Pittsburgh","PA","15212","5860","Allegheny","(412) 322-3470","581305","Pubs","581305","Pubs","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241008","Drinking Places (Alcoholic Beverages)","72241008","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,918,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","1977","No"
"2020","42-196-8473","Mcfaddens Pittsburgh LLC","Patrick","Simback","General Mgr","Male","211 N Shore Dr","Pittsburgh","PA","15212","5860","Allegheny","(412) 322-3470","581305","Pubs","581305","Pubs","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241008","Drinking Places (Alcoholic Beverages)","72241008","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,918,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","1977","No"
"2019","42-196-8473","Mcfaddens Pittsburgh LLC","Patrick","Simback","General Mgr","Male","211 N Shore Dr","Pittsburgh","PA","15212","5860","Allegheny","(412) 322-3470","581305","Pubs","581305","Pubs","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241008","Drinking Places (Alcoholic Beverages)","72241008","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,918,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","1977","No"
"2021","72-384-9496","Mcknight Kitchen","","","","","4860 Mcknight Rd","Pittsburgh","PA","15237","3404","Allegheny","(412) 548-3423","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2020","72-384-9496","Mcknight Kitchen","","","","","4860 Mcknight Rd","Pittsburgh","PA","15237","3404","Allegheny","(412) 548-3423","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2019","72-384-9496","Mcknight Kitchen","","","","","4860 Mcknight Rd","Pittsburgh","PA","15237","3404","Allegheny","(412) 548-3423","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2021","20-283-6771","Mcminn's Irish Pub","Scott","Mc Minn","Manager","Male","3925 Willow Ave","Castle Shannon","PA","15234","1811","Allegheny","(412) 344-2900","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2020","20-283-6771","Mcminn's Irish Pub","Scott","Mc Minn","Manager","Male","3925 Willow Ave","Castle Shannon","PA","15234","1811","Allegheny","(412) 344-2900","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2019","20-283-6771","Mcminn's Irish Pub","Scott","Mc Minn","Manager","Male","3925 Willow Ave # 1","Pittsburgh","PA","15234","1811","Allegheny","(412) 344-2900","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2021","24-496-6883","Me Kong Restaurant","Thaien","Nguyen","Owner","Female","1429 Potomac Ave","Pittsburgh","PA","15216","2607","Allegheny","(412) 341-3039","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2020","24-496-6883","Me Kong Restaurant","Thaien","Nguyen","Owner","Female","1429 Potomac Ave","Pittsburgh","PA","15216","2607","Allegheny","(412) 341-3039","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2019","24-496-6883","Me Kong Restaurant","Thaien","Nguyen","Owner","Female","1429 Potomac Ave","Pittsburgh","PA","15216","2607","Allegheny","(412) 341-3039","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2020","24-578-5621","Meat & Potatoes","Tolga","Seddik","Owner","Male","649 Penn Ave","Pittsburgh","PA","15222","3204","Allegheny","(412) 325-7007","581208","Restaurants","581208","Restaurants","","","542107","Meat-Retail","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","44524006","","","","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","2011","No"
"2021","24-578-5621","Meat & Potatoes","Tolga","Seddik","Owner","Male","649 Penn Ave","Pittsburgh","PA","15222","3204","Allegheny","(412) 325-7007","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","2011","No"
"2019","24-578-5621","Meat & Potatoes","Tolga","Seddik","Owner","Male","649 Penn Ave","Pittsburgh","PA","15222","3204","Allegheny","(412) 325-7007","581208","Restaurants","581208","Restaurants","","","542107","Meat-Retail","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","44524006","","","","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2020","72-629-6062","Meat Here Bbq","","","","","346 Atwood St","Pittsburgh","PA","15213","4026","Allegheny","(412) 687-7888","581212","Caterers","581212","Caterers","","","581208","Restaurants","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2019","72-629-6062","Meat Here Bbq","","","","","346 Atwood St","Pittsburgh","PA","15213","4026","Allegheny","(412) 687-7888","581212","Caterers","581212","Caterers","","","581224","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2019","46-438-3090","Mediterranean Grill","Eva","Nehme","Owner","Female","5835 Forbes Ave","Pittsburgh","PA","15217","1601","Allegheny","(412) 521-5505","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","31","","No"
"2021","46-438-3090","Mediterranean Grill & Rstrnt","Eva","Nehme","Owner","Female","5835 Forbes Ave","Pittsburgh","PA","15217","1601","Allegheny","(412) 521-5505","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","31","","No"
"2020","46-438-3090","Mediterranean Grill & Rstrnt","Eva","Nehme","Owner","Female","5835 Forbes Ave","Pittsburgh","PA","15217","1601","Allegheny","(412) 521-5505","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","31","","No"
"2021","75-624-6957","Mekong Diner LLC","Kyaw","Htat","Manager","Male","238 Crafton Ingram Shp Ctr","Pittsburgh","PA","15205","2353","Allegheny","(412) 458-5077","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","2","2021","No"
"2020","42-169-1354","Melrose Tavern","Gary","Marsco","Owner","Male","2712 Brownsville Rd","Pittsburgh","PA","15227","2039","Allegheny","(412) 885-1776","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","42-169-1354","Melrose Tavern","Gary","Marsco","Owner","Male","2712 Brownsville Rd","Pittsburgh","PA","15227","2039","Allegheny","(412) 885-1776","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","42-169-1354","Melrose Tavern","Gary","Marsco","Owner","Male","2712 Brownsville Rd","Pittsburgh","PA","15227","2039","Allegheny","(412) 885-1776","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","22-789-6982","Melting Pot","Chris","Milsap","Manager","Male","242 W Station Square Dr","Pittsburgh","PA","15219","1160","Allegheny","(412) 261-3477","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00070","$2.5 - 5 Million","$3,553,000","Private","Branch","404271487","415100293","2","Verified","000000","$0","20","","No"
"2021","22-789-6982","Melting Pot","Chris","Milsap","Manager","Male","242 W Station Square Dr","Pittsburgh","PA","15219","1160","Allegheny","(412) 261-3477","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00070","$2.5 - 5 Million","$3,553,000","Private","Branch","404271487","415100293","2","Verified","000000","$0","20","","No"
"2019","22-789-6982","Melting Pot","Chris","Milsap","Manager","Male","242 W Station Square Dr","Pittsburgh","PA","15219","1160","Allegheny","(412) 261-3477","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00070","$1 - 2.5 Million","$1,624,000","Private","Branch","404271487","415100293","2","Verified","000000","$0","20","","No"
"2019","73-426-4589","Menchie's Frozen Yogurt","Erik","Lingren","Owner","Male","6168 Centre Ave","Pittsburgh","PA","15206","3802","Allegheny","(412) 404-2450","545102","Yogurt","545102","Yogurt","","","581203","Ice Cream Parlors","581212","Caterers","546103","Bakers-Cake & Pie","","","","","","","","","","","","","44529832","","44529832","","72251512","Snack And Nonalcoholic Beverage Bars","72232001","Caterers","31181101","Retail Bakeries","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$683,000","Private","Branch","718855802","000000000","2","Verified","000000","$0","5","","No"
"2020","24-496-7170","Mendoza Express","","","","","812 Noblestown Rd","Pittsburgh","PA","15205","4251","Allegheny","(412) 429-8780","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2021","24-496-7170","Mendoza Express","","","","","812 Noblestown Rd","Pittsburgh","PA","15205","4251","Allegheny","(412) 429-8780","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2019","24-496-7170","Mendoza Express","","","","","812 Noblestown Rd","Pittsburgh","PA","15205","4251","Allegheny","(412) 429-8780","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
