"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","72-243-8352","Jamba Juice","","","","","531 Grant St","Pittsburgh","PA","15219","4402","Allegheny","(412) 471-9249","581248","Juice Bars","581248","Juice Bars","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251518","Snack And Nonalcoholic Beverage Bars","72251518","Snack And Nonalcoholic Beverage Bars","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00017","$500,000 - 1 Million","$863,000","Private","Branch","214490476","425970109","2","Verified","000000","$0","7","","No"
"2021","72-243-8352","Jamba Juice","","","","","531 Grant St","Pittsburgh","PA","15219","4402","Allegheny","(412) 471-9249","581248","Juice Bars","581248","Juice Bars","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251518","Snack And Nonalcoholic Beverage Bars","72251518","Snack And Nonalcoholic Beverage Bars","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00017","$500,000 - 1 Million","$863,000","Private","Branch","214490476","425970109","2","Verified","000000","$0","7","","No"
"2019","72-243-8352","Jamba Juice","","","","","531 Grant St","Pittsburgh","PA","15219","4402","Allegheny","(412) 471-9249","581248","Juice Bars","581248","Juice Bars","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251518","Snack And Nonalcoholic Beverage Bars","72251518","Snack And Nonalcoholic Beverage Bars","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00017","$500,000 - 1 Million","$863,000","Private","Branch","214490476","425970109","2","Verified","000000","$0","7","","No"
"2021","69-439-7415","Jane Chounaem Restaurant","Jane","Chounaem","Owner","Female","5901 Bryant St","Pittsburgh","PA","15206","1656","Allegheny","(412) 362-3200","581208","Restaurants","581208","Restaurants","","","999966","Federal Government Contractors","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","99999005","Unclassified Establishments","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2020","69-439-7415","Jane Chounaem Restaurant","Jane","Chounaem","Owner","Female","5901 Bryant St","Pittsburgh","PA","15206","1656","Allegheny","(412) 362-3200","581208","Restaurants","581208","Restaurants","","","999966","Federal Government Contractors","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","99999005","Unclassified Establishments","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2019","69-439-7415","Jane Chounaem Restaurant","Jane","Chounaem","Owner","Female","5901 Bryant St","Pittsburgh","PA","15206","1656","Allegheny","(412) 362-3200","581208","Restaurants","581208","Restaurants","","","999966","Federal Government Contractors","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","99999005","Unclassified Establishments","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2020","72-639-0820","Jason's Deli","","","","","6300 Northway Dr","Pittsburgh","PA","15237","3042","Allegheny","(412) 364-0598","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00045","$1 - 2.5 Million","$2,284,000","Private","Branch","452164387","379335607","2","Verified","000000","$0","6","","No"
"2019","72-639-0820","Jason's Deli","","","","","6300 Northway Dr","Pittsburgh","PA","15237","3042","Allegheny","(412) 364-0598","581208","Restaurants","581208","Restaurants","","","581209","","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00045","$1 - 2.5 Million","$2,284,000","Private","Branch","452164387","379335607","2","Verified","000000","$0","6","","No"
"2021","42-601-8133","Jazzie's","","","","","512 Ohio River Blvd","Pittsburgh","PA","15202","2326","Allegheny","(412) 415-3782","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2020","42-601-8133","Jazzie's","","","","","512 Ohio River Blvd","Pittsburgh","PA","15202","2326","Allegheny","(412) 415-3782","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2019","42-601-8133","Jazzie's","","","","","512 Ohio River Blvd","Pittsburgh","PA","15202","2326","Allegheny","(412) 415-3782","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2021","11-846-7505","Jb's Pizza Place","James","Evan","Owner","Male","2513 Transport St","Pittsburgh","PA","15234","3033","Allegheny","(412) 881-9980","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","11-846-7505","Jb's Pizza Place","James","Evan","Owner","Male","2513 Transport St","Pittsburgh","PA","15234","3033","Allegheny","(412) 881-9980","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2019","11-846-7505","Jb's Pizza Place","James","Evan","Owner","Male","2513 Transport St","Pittsburgh","PA","15234","3033","Allegheny","(412) 881-9980","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2021","67-727-4730","Jck Tavern Inc","John","Karwoski","Owner","Male","132 S 24th St","Pittsburgh","PA","15203","2265","Allegheny","(412) 431-3021","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2020","67-727-4730","Jck Tavern Inc","John","Karwoski","Owner","Male","132 S 24th St","Pittsburgh","PA","15203","2265","Allegheny","(412) 431-3021","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2019","67-727-4730","Jck Tavern Inc","John","Karwoski","Owner","Male","132 S 24th St","Pittsburgh","PA","15203","2265","Allegheny","(412) 431-3021","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
