"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","43-078-0630","Craftwork Catering","Justin","Janosko","Owner","Male","1109 E Carson St","Pittsburgh","PA","15203","1123","Allegheny","Not Available","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","43-078-0630","Craftwork Catering","Justin","Janosko","Owner","Male","1109 E Carson St","Pittsburgh","PA","15203","1123","Allegheny","Not Available","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","74-099-0390","Craftwork Catering","Steve","Ross","Manager","Male","600 Grant St","Pittsburgh","PA","15219","2702","Allegheny","(412) 281-1460","581212","Caterers","581212","Caterers","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2019","43-078-0630","Craftwork Catering","Justin","Janosko","Owner","Male","1109 E Carson St","Pittsburgh","PA","15203","1123","Allegheny","Not Available","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","71-151-9039","Crave","","","","","Po Box 42319","Pittsburgh","PA","15203","0319","Allegheny","(415) 826-7187","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2003","No"
"2019","71-151-9039","Crave","","","","","Po Box 42319","Pittsburgh","PA","15203","0319","Allegheny","(415) 826-7187","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2003","No"
"2020","42-191-9217","Crawford Grill","Lyda","Robinson","President","Female","2141 Wylie Ave","Pittsburgh","PA","15219","6323","Allegheny","(412) 471-1565","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","42-191-9217","Crawford Grill","Lyda","Robinson","President","Female","2141 Wylie Ave","Pittsburgh","PA","15219","6323","Allegheny","(412) 471-1565","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","42-191-9217","Crawford Grill","Lyda","Robinson","President","Female","2141 Wylie Ave","Pittsburgh","PA","15219","6323","Allegheny","(412) 471-1565","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","21-873-1180","Crazy Mocha","Samuel","Pyles","Regional Mgr","Male","4525 Liberty Ave","Pittsburgh","PA","15224","1830","Allegheny","(412) 681-5225","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","549915","Coffee & Tea","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","44529805","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2020","21-873-1180","Crazy Mocha","Samuel","Pyles","Regional Mgr","Male","4525 Liberty Ave","Pittsburgh","PA","15224","1830","Allegheny","(412) 681-5225","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","549915","Coffee & Tea","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","44529805","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2021","66-727-6240","Crazy Mocha","Ken","Veff","Owner","Male","801 Liberty Ave","Pittsburgh","PA","15222","3703","Allegheny","(412) 281-3940","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2020","66-727-6240","Crazy Mocha","Ken","Veff","Owner","Male","801 Liberty Ave","Pittsburgh","PA","15222","3703","Allegheny","(412) 281-3940","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2019","66-727-6240","Crazy Mocha","Ken","Veff","Owner","Male","801 Liberty Ave","Pittsburgh","PA","15222","3703","Allegheny","(412) 281-3940","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2021","60-328-1486","Crazy Mocha","Ken","Zeff","Owner","Male","5607 Baum Blvd","Pittsburgh","PA","15206","3701","Allegheny","(412) 404-2318","549915","Coffee & Tea","549915","Coffee & Tea","","","581228","Coffee Shops","581208","Restaurants","","","","","","","","","","","","","","","44529805","","44529805","","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00005","$500,000 - 1 Million","$561,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2020","60-328-1486","Crazy Mocha","Ken","Zeff","Owner","Male","5607 Baum Blvd","Pittsburgh","PA","15206","3701","Allegheny","(412) 404-2318","549915","Coffee & Tea","549915","Coffee & Tea","","","581228","Coffee Shops","581208","Restaurants","","","","","","","","","","","","","","","44529805","","44529805","","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00005","$500,000 - 1 Million","$561,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2019","60-328-1486","Crazy Mocha","Ken","Zeff","Owner","Male","5607 Baum Blvd","Pittsburgh","PA","15206","3701","Allegheny","(412) 404-2318","549915","Coffee & Tea","549915","Coffee & Tea","","","581228","Coffee Shops","581208","Restaurants","","","","","","","","","","","","","","","44529805","","44529805","","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00005","$500,000 - 1 Million","$561,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2019","21-873-1180","Crazy Mocha","Ken","Zeff","Owner","Male","4525 Liberty Ave","Pittsburgh","PA","15224","1830","Allegheny","(412) 681-5225","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","549915","Coffee & Tea","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","44529805","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2020","41-557-4055","Crazy Mocha Coffee","Meghan","Warren","Manager","Female","2 E North Ave","Pittsburgh","PA","15212","4721","Allegheny","(412) 321-2569","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","41-557-4055","Crazy Mocha Coffee","Meghan","Warren","Manager","Female","2 E North Ave","Pittsburgh","PA","15212","4721","Allegheny","(412) 321-2569","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","63-507-1145","Crazy Mocha Coffee","Matt","Kvorjak","Manager","Male","500 Grant St # 7","Pittsburgh","PA","15219","2502","Allegheny","(412) 281-1981","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2021","63-507-1145","Crazy Mocha Coffee","Matt","Kvorjak","Manager","Male","500 Grant St # 7","Pittsburgh","PA","15219","2502","Allegheny","(412) 281-1981","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2019","63-507-1145","Crazy Mocha Coffee","Matt","Kvorjak","Manager","Male","500 Grant St # 7","Pittsburgh","PA","15219","2502","Allegheny","(412) 281-1981","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2019","71-556-5247","Crazy Mocha Coffee","","","","","309 Smithfield St # 110","Pittsburgh","PA","15222","2230","Allegheny","(412) 565-7007","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","71-556-5247","Crazy Mocha Coffee","","","","","309 Smithfield St # 110","Pittsburgh","PA","15222","2230","Allegheny","(412) 565-7007","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2015","No"
"2020","71-556-5247","Crazy Mocha Coffee","","","","","309 Smithfield St # 110","Pittsburgh","PA","15222","2230","Allegheny","(412) 565-7007","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2015","No"
"2019","41-557-4055","Crazy Mocha Coffee","Meghan","Warren","Manager","Female","2 E North Ave","Pittsburgh","PA","15212","4721","Allegheny","(412) 321-2569","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","25-671-5830","Crazy Mocha Coffee Co","Brynna","Trimble","Manager","Female","4400 Forbes Ave","Pittsburgh","PA","15213","4007","Allegheny","(412) 802-7766","581228","Coffee Shops","581228","Coffee Shops","","","823106","Libraries-Public","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","51921006","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2021","26-669-6434","Crazy Mocha Coffee Co","Ken","Zeff","Owner","Male","4032 Butler St","Pittsburgh","PA","15201","3225","Allegheny","(412) 687-1445","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2020","26-669-6434","Crazy Mocha Coffee Co","Ken","Zeff","Owner","Male","4032 Butler St","Pittsburgh","PA","15201","3225","Allegheny","(412) 687-1445","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2019","26-669-6434","Crazy Mocha Coffee Co","Ken","Zeff","Owner","Male","4032 Butler St","Pittsburgh","PA","15201","3225","Allegheny","(412) 687-1445","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2019","46-437-4495","Crazy Mocha Coffee Co","Kathleen","Suchy","Regional Mgr","Female","207 Oakland Ave","Pittsburgh","PA","15213","4065","Allegheny","(412) 621-7440","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2019","63-431-9727","Crazy Mocha Coffee Co","Ashley","Biondo","Manager","Female","420 Fort Duquesne Blvd # 185","Pittsburgh","PA","15222","1494","Allegheny","(412) 281-7940","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2021","63-431-9727","Crazy Mocha Coffee Co","Ashley","Biondo","Manager","Female","420 Fort Duquesne Blvd # 185","Pittsburgh","PA","15222","1494","Allegheny","(412) 281-7940","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2020","63-431-9727","Crazy Mocha Coffee Co","Ashley","Biondo","Manager","Female","420 Fort Duquesne Blvd # 185","Pittsburgh","PA","15222","1494","Allegheny","(412) 281-7940","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2021","46-437-4495","Crazy Mocha Coffee Co","Kathleen","Suchy","Regional Mgr","Female","207 Oakland Ave","Pittsburgh","PA","15213","4065","Allegheny","(412) 621-7440","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2020","46-437-4495","Crazy Mocha Coffee Co","Kathleen","Suchy","Regional Mgr","Female","207 Oakland Ave","Pittsburgh","PA","15213","4065","Allegheny","(412) 621-7440","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2020","40-468-5450","Crazy Mocha Coffee Co","","","","","225 Ross St","Pittsburgh","PA","15219","2024","Allegheny","(412) 281-1406","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","25-671-5830","Crazy Mocha Coffee Co","Brynna","Trimble","Manager","Female","4400 Forbes Ave","Pittsburgh","PA","15213","4007","Allegheny","(412) 802-7766","581228","Coffee Shops","581228","Coffee Shops","","","823106","Libraries-Public","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","51921006","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2019","25-671-5830","Crazy Mocha Coffee Co","Brynna","Trimble","Manager","Female","4400 Forbes Ave","Pittsburgh","PA","15213","4007","Allegheny","(412) 802-7766","581228","Coffee Shops","581228","Coffee Shops","","","823106","Libraries-Public","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","51921006","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2019","40-468-5450","Crazy Mocha Coffee Crazy Mocha","","","","","225 Ross St","Pittsburgh","PA","15219","2024","Allegheny","(412) 281-1406","581208","Restaurants","581208","Restaurants","","","581228","Coffee Shops","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","73-585-9280","Crazy Mocha South","","","","","2729 E Carson St","Pittsburgh","PA","15203","2103","Allegheny","(412) 431-1326","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2019","73-585-9280","Crazy Mocha South","","","","","2729 E Carson St","Pittsburgh","PA","15203","2103","Allegheny","(412) 431-1326","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2019","41-555-5797","Crazy Mocha-Main","Ken","Zeff","Owner","Male","2100 Murray Ave","Pittsburgh","PA","15217","2106","Allegheny","(412) 521-1056","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","206601","Chocolate & Cocoa-Manufacturers","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","31135101","Chocolate And Confectionery Manufacturing From Cac","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2020","17-958-1558","Crazy Mocha-Shady Side","Ken","Zeff","Owner","Male","5830 Ellsworth Ave # 100","Pittsburgh","PA","15232","1778","Allegheny","(412) 441-9344","581208","Restaurants","581208","Restaurants","","","549915","Coffee & Tea","581228","Coffee Shops","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","44529805","","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2019","17-958-1558","Crazy Mocha-Shady Side","Ken","Zeff","Owner","Male","5830 Ellsworth Ave # 100","Pittsburgh","PA","15232","1778","Allegheny","(412) 441-9344","581208","Restaurants","581208","Restaurants","","","549915","Coffee & Tea","581228","Coffee Shops","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","44529805","","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2020","53-350-5475","Creperie St Jean","","","","","1001 Perry Hwy","Pittsburgh","PA","15237","2143","Allegheny","(412) 367-8230","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","24","","No"
"2021","53-350-5475","Creperie St Jean","","","","","1001 Perry Hwy","Pittsburgh","PA","15237","2143","Allegheny","(412) 367-8230","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","24","","No"
"2019","53-350-5475","Creperie St Jean","","","","","1001 Perry Hwy","Pittsburgh","PA","15237","2143","Allegheny","(412) 367-8230","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","24","","No"
"2021","74-467-0630","Cribs","","","","","810 River Ave # 250","Pittsburgh","PA","15212","5919","Allegheny","(412) 322-5680","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2020","74-467-0630","Cribs","","","","","810 River Ave # 250","Pittsburgh","PA","15212","5919","Allegheny","(412) 322-5680","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2021","68-219-6415","Cricket Lounge","","","","","280 Morewood Ave","Pittsburgh","PA","15213","1835","Allegheny","(412) 683-9000","581303","Cocktail Lounges","581303","Cocktail Lounges","","","581301","Bars","792227","Entertainers-Adult","","","","","","","","","","","","","","","72241003","Drinking Places (Alcoholic Beverages)","72241003","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","71151026","Independent Artists, Writers, And Performers","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2020","68-219-6415","Cricket Lounge","","","","","280 Morewood Ave","Pittsburgh","PA","15213","1835","Allegheny","(412) 683-9000","581303","Cocktail Lounges","581303","Cocktail Lounges","","","581301","Bars","792227","Entertainers-Adult","","","","","","","","","","","","","","","72241003","Drinking Places (Alcoholic Beverages)","72241003","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","71151026","Independent Artists, Writers, And Performers","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
