"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2021","70-774-2068","Pinkberry","Hailey","Kwiatanowski","Manager","Female","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-0525","545102","Yogurt","545102","Yogurt","","","581208","Restaurants","","","","","","","","","","","","","","","","","44529832","","44529832","","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00006","$500,000 - 1 Million","$574,000","Private","Branch","404646187","519548168","2","Verified","000000","$0","8","","No"
"2019","70-774-2068","Pinkberry","","","","","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-0525","545102","Yogurt","545102","Yogurt","","","","","","","","","","","","","","","","","","","","","44529832","","44529832","","","","","","","","","","","","","","","","","","","","10 to 19","00014","$500,000 - 1 Million","$956,000","Private","Branch","519548168","681961934","2","Verified","000000","$0","8","","No"
"2021","83-146-0035","Pino's Mercado","Joseph","Mico","Owner","Male","6738 Reynolds St","Pittsburgh","PA","15206","4512","Allegheny","(412) 661-3651","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
"2020","83-146-0035","Pino's Mercado","Joseph","Mico","Owner","Male","6738 Reynolds St","Pittsburgh","PA","15206","4512","Allegheny","(412) 661-3651","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
"2019","83-146-0035","Pino's Mercado","Joseph","Mico","Owner","Male","6738 Reynolds St","Pittsburgh","PA","15206","4512","Allegheny","(412) 661-3651","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
"2021","62-027-8242","Pinsker's Judaica Ctr","Daniel","Cohen","Owner","Male","2028 Murray Ave","Pittsburgh","PA","15217","2104","Allegheny","(412) 421-3033","594712","Gift Shops","594712","Gift Shops","","","594201","Book Dealers-Retail","581208","Restaurants","","","","","","","","","","","","","","","45942013","","45942013","","45921005","","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$243,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","62-027-8242","Pinsker's Judaica Ctr","Daniel","Cohen","Owner","Male","2028 Murray Ave","Pittsburgh","PA","15217","2104","Allegheny","(412) 421-3033","594712","Gift Shops","594712","Gift Shops","","","594201","Book Dealers-Retail","581208","Restaurants","","","","","","","","","","","","","","","45942013","","45942013","","45921005","","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$458,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","43-651-3749","Pints On Penn","","","","","3523 Penn Ave","Pittsburgh","PA","15201","1332","Allegheny","(412) 945-7468","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","43-651-3749","Pints On Penn","","","","","3523 Penn Ave","Pittsburgh","PA","15201","1332","Allegheny","(412) 945-7468","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","43-651-3749","Pints On Penn","","","","","3523 Penn Ave","Pittsburgh","PA","15201","1332","Allegheny","(412) 945-7468","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","41-665-2434","Pipa Group","David","Lamatrice","President","Male","503 Martindale St # 100","Pittsburgh","PA","15212","5741","Allegheny","(412) 231-1009","581220","Restaurant Management","581220","Restaurant Management","","","","","","","","","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","2009","No"
"2021","41-665-2434","Pipa Group","David","Lamatrice","President","Male","503 Martindale St # 100","Pittsburgh","PA","15212","5741","Allegheny","(412) 231-1009","581220","Restaurant Management","581220","Restaurant Management","","","","","","","","","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","2009","No"
"2019","41-665-2434","Pipa Group","David","Lamatrice","President","Male","503 Martindale St # 100","Pittsburgh","PA","15212","5741","Allegheny","(412) 231-1009","581220","Restaurant Management","581220","Restaurant Management","","","","","","","","","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","2009","No"
"2021","53-350-9709","Piper's Pub","Drew","Topping","Owner","Male","1828 E Carson St","Pittsburgh","PA","15203","1708","Allegheny","(412) 381-3977","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","24","1999","No"
"2020","53-350-9709","Piper's Pub","Drew","Topping","Owner","Male","1828 E Carson St","Pittsburgh","PA","15203","1708","Allegheny","(412) 381-3977","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","24","1999","No"
"2019","53-350-9709","Piper's Pub","Drew","Topping","Owner","Male","1828 E Carson St","Pittsburgh","PA","15203","1708","Allegheny","(412) 381-3977","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","24","1999","No"
"2019","72-194-3435","Pirata","","","","","274 Forbes Ave","Pittsburgh","PA","15222","0000","Allegheny","(412) 232-3000","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","61-593-6283","Pita Pit","Dennis","Manning","Owner","Male","2763 E Carson St # C-105","Pittsburgh","PA","15203","2103","Allegheny","(412) 481-7482","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","364978346","000000000","2","Verified","000000","$0","16","","No"
"2020","61-593-6283","Pita Pit","Dennis","Manning","Owner","Male","2763 E Carson St # C-105","Pittsburgh","PA","15203","2103","Allegheny","(412) 481-7482","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","364978346","000000000","2","Verified","000000","$0","16","","No"
"2019","61-593-6283","Pita Pit","Dennis","Manning","Owner","Male","2763 E Carson St # C-105","Pittsburgh","PA","15203","2103","Allegheny","(412) 481-7482","581208","Restaurants","581208","Restaurants","","","581219","","581206","Foods-Carry Out","581212","Caterers","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","364978346","000000000","2","Verified","000000","$0","16","","No"
"2020","25-205-6494","Pittsburgh Barbecue Co","Arthur E","Cohen","President","Male","1000 Banksville Rd","Pittsburgh","PA","15216","3048","Allegheny","(412) 563-1005","581206","Foods-Carry Out","581206","Foods-Carry Out","","","581208","Restaurants","581212","Caterers","","","","","","","","","","","","","","","72251301","Limited-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2021","25-205-6494","Pittsburgh Barbecue Co","Arthur E","Cohen","President","Male","1000 Banksville Rd","Pittsburgh","PA","15216","3048","Allegheny","(412) 563-1005","581208","Restaurants","581208","Restaurants","","","581212","Caterers","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2019","25-205-6494","Pittsburgh Barbecue Co","Arthur E","Cohen","President","Male","1000 Banksville Rd","Pittsburgh","PA","15216","3048","Allegheny","(412) 563-1005","581206","Foods-Carry Out","581206","Foods-Carry Out","","","581208","Restaurants","581212","Caterers","581224","","","","","","","","","","","","","","72251301","Limited-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2021","71-435-3707","Pittsburgh China Ctr Inc","","","","","23 Penhurst Rd","Pittsburgh","PA","15202","1023","Allegheny","(412) 478-1756","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","71-435-3707","Pittsburgh China Ctr Inc","","","","","23 Penhurst Rd","Pittsburgh","PA","15202","1023","Allegheny","(412) 478-1756","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","71-435-3707","Pittsburgh China Ctr Inc","","","","","23 Penhurst Rd","Pittsburgh","PA","15202","1023","Allegheny","(412) 478-1756","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","38-495-1240","Pittsburgh Fish & Chicken","Mike","Vacek","Manager","Male","1312 Benton Ave","Pittsburgh","PA","15212","1640","Allegheny","(412) 761-0776","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2020","38-495-1240","Pittsburgh Fish & Chicken","Mike","Vacek","Manager","Male","1312 Benton Ave","Pittsburgh","PA","15212","1640","Allegheny","(412) 761-0776","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2019","38-495-1240","Pittsburgh Fish & Chicken","Mike","Vacek","Manager","Male","1312 Benton Ave","Pittsburgh","PA","15212","1640","Allegheny","(412) 761-0776","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2021","42-726-4636","Pittsburgh Nightlife Group","","","","","1900 Smallman St","Pittsburgh","PA","15222","4426","Allegheny","(412) 918-1068","581304","Night Clubs","581304","Night Clubs","","","581206","Foods-Carry Out","999966","Federal Government Contractors","","","","","","","","","","","","","","","72241006","Drinking Places (Alcoholic Beverages)","72241006","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","99999005","Unclassified Establishments","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$876,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2020","42-726-4636","Pittsburgh Nightlife Group","","","","","1900 Smallman St","Pittsburgh","PA","15222","4426","Allegheny","(412) 918-1068","581304","Night Clubs","581304","Night Clubs","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72241006","Drinking Places (Alcoholic Beverages)","72241006","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$876,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2019","42-726-4636","Pittsburgh Nightlife Group","","","","","1900 Smallman St","Pittsburgh","PA","15222","4426","Allegheny","(412) 918-1068","581304","Night Clubs","581304","Night Clubs","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72241006","Drinking Places (Alcoholic Beverages)","72241006","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$876,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2021","70-665-8125","Pittsburgh Plaza","Bre","Russo","Manager","Male","401 Holiday Dr","Pittsburgh","PA","15220","2714","Allegheny","(412) 922-8100","701101","Hotels & Motels","701101","Hotels & Motels","","","581212","Caterers","","","","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72232001","Caterers","","","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$4,926,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","70-665-8125","Pittsburgh Plaza","Bre","Russo","Manager","Male","401 Holiday Dr","Pittsburgh","PA","15220","2714","Allegheny","(412) 922-8100","701101","Hotels & Motels","701101","Hotels & Motels","","","581212","Caterers","","","","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72232001","Caterers","","","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$4,926,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","40-316-4610","Pittsburgh Popcorn Co","Rob","Day","Owner","Male","3710 5th Ave","Pittsburgh","PA","15213","3405","Allegheny","(412) 605-0444","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","40-316-4610","Pittsburgh Popcorn Co","Rob","Day","Owner","Male","3710 5th Ave","Pittsburgh","PA","15213","3405","Allegheny","(412) 605-0444","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","40-316-4610","Pittsburgh Popcorn Co","Rob","Day","Owner","Male","3710 5th Ave","Pittsburgh","PA","15213","3405","Allegheny","(412) 605-0444","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2021","72-286-0716","Pittsburgh Premier Catering","Denise","Bozich","President","Female","4729 Ellsworth Ave","Pittsburgh","PA","15213","2802","Allegheny","(412) 974-6741","581212","Caterers","581212","Caterers","","","736123","Personal Chefs","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","56131119","Employment Placement Agencies","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","72-286-0716","Pittsburgh Premier Catering","Denise","Bozich","President","Female","4729 Ellsworth Ave","Pittsburgh","PA","15213","2802","Allegheny","(412) 974-6741","581212","Caterers","581212","Caterers","","","736123","Personal Chefs","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","56131119","Employment Placement Agencies","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2019","72-286-0716","Pittsburgh Premier Catering","Denise","Bozich","President","Female","4729 Ellsworth Ave","Pittsburgh","PA","15213","2802","Allegheny","(412) 974-6741","581212","Caterers","581212","Caterers","","","736123","Personal Chefs","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","56131119","Employment Placement Agencies","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","42-689-9097","Pittsburghscoop.Com","","","","","","Pittsburgh","PA","15219","0000","Allegheny","(412) 745-6000","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2020","42-689-9097","Pittsburghscoop.Com","","","","","","Pittsburgh","PA","15219","0000","Allegheny","(412) 745-6000","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2019","42-689-9097","Pittsburghscoopcom","","","","","827 Penn Ave","Pittsburgh","PA","15221","0000","Allegheny","(412) 745-6000","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2020","70-904-4555","Pittzarella","","","","","1302 E Carson St","Pittsburgh","PA","15203","1510","Allegheny","(412) 381-5200","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2000","No"
"2021","70-904-4555","Pittzarella","","","","","1302 E Carson St","Pittsburgh","PA","15203","1510","Allegheny","(412) 381-5200","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2000","No"
"2019","70-904-4555","Pittzarella","","","","","1302 E Carson St","Pittsburgh","PA","15203","1510","Allegheny","(412) 381-5200","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2000","No"
"2021","72-229-1464","Pizza 412","","","","","2080 Saw Mill Run Blvd","Pittsburgh","PA","15210","4048","Allegheny","(412) 885-4125","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","2016","No"
"2020","72-229-1464","Pizza 412","","","","","2080 Saw Mill Run Blvd","Pittsburgh","PA","15210","4048","Allegheny","(412) 885-4125","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","2016","No"
"2019","72-229-1464","Pizza 412","","","","","2080 Saw Mill Run Blvd","Pittsburgh","PA","15210","4048","Allegheny","(412) 885-4125","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","67-443-7447","Pizza America","","","","","1610 E Carson St","Pittsburgh","PA","15203","1704","Allegheny","(412) 904-3277","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2020","67-443-7447","Pizza America","","","","","1610 E Carson St","Pittsburgh","PA","15203","1704","Allegheny","(412) 904-3277","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2020","25-303-8590","Pizza Bellagio Pittsburgh","Ertugrul","Kilic","Owner","Male","4635 Centre Ave","Pittsburgh","PA","15213","1552","Allegheny","(412) 688-8448","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","1976","No"
"2021","25-303-8590","Pizza Bellagio Pittsburgh","Ertugrul","Kilic","Owner","Male","4635 Centre Ave","Pittsburgh","PA","15213","1552","Allegheny","(412) 688-8448","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","1976","No"
"2019","25-303-8590","Pizza Bellagio Pittsburgh","Ertugrul","Kilic","Manager","","4635 Centre Ave","Pittsburgh","PA","15213","1552","Allegheny","(412) 688-8448","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","1976","No"
"2021","40-217-4010","Pizza Bellino","Ben","Aksu","Owner","Male","5839 Forbes Ave","Pittsburgh","PA","15217","1601","Allegheny","(412) 521-2111","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00013","$500,000 - 1 Million","$660,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2020","40-217-4010","Pizza Bellino","Ben","Aksu","Owner","Male","5839 Forbes Ave","Pittsburgh","PA","15217","1601","Allegheny","(412) 521-2111","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00013","$500,000 - 1 Million","$660,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
