"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","60-336-8697","Number One Kitchen","Yinquan","Chen","Owner","Female","1107 Brownsville Rd","Pittsburgh","PA","15210","3648","Allegheny","(412) 885-3000","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2019","60-336-8697","Number One Kitchen","Yinquan","Chen","Owner","Female","1107 Brownsville Rd","Pittsburgh","PA","15210","3648","Allegheny","(412) 885-3000","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2020","35-600-4234","O'Brien's","Steve","Walace","Owner","Male","3224 Brighton Rd","Pittsburgh","PA","15212","2340","Allegheny","(412) 732-6916","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2021","35-600-4234","O'Brien's","Steve","Walace","Owner","Male","3224 Brighton Rd","Pittsburgh","PA","15212","2340","Allegheny","(412) 732-6916","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2019","35-600-4234","O'Brien's","Steve","Walace","Owner","Male","3224 Brighton Rd","Pittsburgh","PA","15212","2340","Allegheny","(412) 732-6916","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2020","71-477-1805","O'Leary's Restaurant","Cheryl","Parsons","Owner","Female","1412 E Carson St","Pittsburgh","PA","15203","1512","Allegheny","(412) 431-8100","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2021","71-477-1805","O'Leary's Restaurant","Cheryl","Parsons","Owner","Female","1412 E Carson St","Pittsburgh","PA","15203","1512","Allegheny","(412) 431-8100","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2019","71-477-1805","O'Leary's Restaurant","Cheryl","Parsons","Owner","Female","1412 E Carson St","Pittsburgh","PA","15203","1512","Allegheny","(412) 431-8100","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2020","70-506-9174","Oak Hill Market","","","","","504 Oak Hill Dr","Pittsburgh","PA","15213","2320","Allegheny","(412) 863-7160","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","2014","No"
"2021","70-506-9174","Oak Hill Market","","","","","504 Oak Hill Dr","Pittsburgh","PA","15213","2320","Allegheny","(412) 863-7160","541105","Grocers-Retail","541105","Grocers-Retail","","","","","","","","","","","","","","","","","","","","","44511003","Supermarkets And Other Grocery (Except Convenience","44511003","Supermarkets And Other Grocery (Except Convenience","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$414,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","2014","No"
"2019","70-506-9174","Oak Hill Market","","","","","504 Oak Hill Dr","Pittsburgh","PA","15213","2320","Allegheny","(412) 863-7160","581208","Restaurants","581208","Restaurants","","","541101","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","89-984-2512","Oakland Milano's Pizza","Ben","Scilli","Owner","Male","3606 5th Ave","Pittsburgh","PA","15213","3422","Allegheny","(412) 681-2858","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2020","89-984-2512","Oakland Milano's Pizza","Ben","Scilli","Owner","Male","3606 5th Ave","Pittsburgh","PA","15213","3422","Allegheny","(412) 681-2858","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2019","89-984-2512","Oakland Milano's Pizza","Ben","Scilli","Owner","Male","3606 5th Ave","Pittsburgh","PA","15213","3422","Allegheny","(412) 681-2858","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2021","40-423-8089","Obey House","","","","","1337 Steuben St","Pittsburgh","PA","15220","4794","Allegheny","(412) 922-3883","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","40-423-8089","Obey House","","","","","1337 Steuben St","Pittsburgh","PA","15220","4794","Allegheny","(412) 922-3883","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","40-423-8089","Obey House","","","","","1337 Steuben St","Pittsburgh","PA","15220","4794","Allegheny","(412) 922-3883","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2021","74-216-8110","Observatory Hill Deli","Michael","Payne","Owner","Male","3856 Baytree St","Pittsburgh","PA","15214","1955","Allegheny","(412) 251-0416","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2020","74-216-8110","Observatory Hill Deli","Michael","Payne","Owner","Male","3856 Baytree St","Pittsburgh","PA","15214","1955","Allegheny","(412) 251-0416","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2021","74-645-6500","Ocean Treasures","Jennifer","Butler","Manager","Female","3450 William Penn Hwy","Pittsburgh","PA","15235","5413","Allegheny","(412) 376-2394","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2020","74-645-6500","Ocean Treasures","Jennifer","Butler","Manager","Female","3450 William Penn Hwy","Pittsburgh","PA","15235","5413","Allegheny","(412) 376-2394","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00010","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2021","35-570-2234","Oishii Bento","Sihyuk","Choi","Owner","Male","119 Oakland Ave","Pittsburgh","PA","15213","3502","Allegheny","(412) 687-3335","581208","Restaurants","581208","Restaurants","","","999966","Federal Government Contractors","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","99999005","Unclassified Establishments","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2020","35-570-2234","Oishii Bento","Sihyuk","Choi","Owner","Male","119 Oakland Ave","Pittsburgh","PA","15213","3502","Allegheny","(412) 687-3335","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2019","35-570-2234","Oishii Bento","Sihyuk","Choi","Owner","Male","119 Oakland Ave","Pittsburgh","PA","15213","3502","Allegheny","(412) 687-3335","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2020","72-527-6242","Old Mexico","","","","","5321 Clairton Blvd","Pittsburgh","PA","15236","2712","Allegheny","(412) 714-8386","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2021","72-527-6242","Old Mexico","","","","","5321 Clairton Blvd","Pittsburgh","PA","15236","2712","Allegheny","(412) 714-8386","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2019","72-527-6242","Old Mexico","","","","","5321 Clairton Blvd","Pittsburgh","PA","15236","2712","Allegheny","(412) 714-8386","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2021","43-736-2926","Old Mexico Pittsburgh","","","","","5321 Clairton Blvd","Pittsburgh","PA","15236","2712","Allegheny","(412) 714-8386","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","43-736-2926","Old Mexico Pittsburgh","","","","","5321 Clairton Blvd","Pittsburgh","PA","15236","2712","Allegheny","(412) 714-8386","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","43-736-2926","Old Mexico Restaurant","","","","","5321 Clairton Blvd","Pittsburgh","PA","15236","2712","Allegheny","(412) 714-8386","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","43-286-9504","Old Village Grille","Nick","Papageorgiou","Owner","Male","6277 Saltsburg Rd","Pittsburgh","PA","15235","2067","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","43-286-9504","Old Village Grille","Nick","Papageorgiou","Owner","Male","6277 Saltsburg Rd","Pittsburgh","PA","15235","2067","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-286-9504","Old Village Grille","Nick","Papageorgiou","Owner","Male","6277 Saltsburg Rd","Pittsburgh","PA","15235","2067","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","48-423-1568","Olde Place","Gary","Alewine","Owner","Male","1209 Streets Run Rd # 1","Pittsburgh","PA","15236","2264","Allegheny","(412) 885-1395","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2019","48-423-1568","Olde Place","Gary","Alewine","Owner","Male","1209 Streets Run Rd # 1","Pittsburgh","PA","15236","2264","Allegheny","(412) 885-1395","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2019","46-439-1580","Olive Garden Italian Kitchen","Casie","Beran","Site Manager","Female","40 Mcintyre Square Dr","Pittsburgh","PA","15237","7301","Allegheny","(412) 369-9686","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00150","$5 - 10 Million","$7,613,000","Private","Branch","417843604","558182820","2","Verified","000000","$0","22","","No"
"2021","46-439-1580","Olive Garden Italian Kitchen","Casie","Beran","Site Manager","Female","40 Mcintyre Square Dr","Pittsburgh","PA","15237","7301","Allegheny","(412) 369-9686","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00150","$5 - 10 Million","$7,613,000","Private","Branch","417843604","558182820","2","Verified","000000","$0","22","","No"
"2020","46-439-1580","Olive Garden Italian Kitchen","Casie","Beran","Site Manager","Female","40 Mcintyre Square Dr","Pittsburgh","PA","15237","7301","Allegheny","(412) 369-9686","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00150","$5 - 10 Million","$7,613,000","Private","Branch","417843604","558182820","2","Verified","000000","$0","22","","No"
"2021","44-664-5772","Olive Garden Italian Kitchen","Obed","Davis","Manager","Male","971 Greentree Rd","Pittsburgh","PA","15220","3303","Allegheny","(412) 922-7200","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00100","$5 - 10 Million","$5,075,000","Private","Branch","417843604","558182820","2","Verified","000000","$0","32","","No"
"2020","44-664-5772","Olive Garden Italian Kitchen","Obed","Davis","Manager","Male","971 Greentree Rd","Pittsburgh","PA","15220","3303","Allegheny","(412) 922-7200","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00100","$5 - 10 Million","$5,075,000","Private","Branch","417843604","558182820","2","Verified","000000","$0","32","","No"
"2019","44-664-5772","Olive Garden Italian Kitchen","Obed","Davis","Manager","Male","971 Greentree Rd","Pittsburgh","PA","15220","3303","Allegheny","(412) 922-7200","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00100","$5 - 10 Million","$5,075,000","Private","Branch","417843604","558182820","2","Verified","000000","$0","32","","No"
"2020","21-269-1471","Olive Garden Italian Kitchen","Ondrej","Konvalinka","Manager","Male","6000 Robinson Center Dr","Pittsburgh","PA","15205","4859","Allegheny","(412) 788-1090","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00150","$5 - 10 Million","$7,613,000","Private","Branch","417843604","558182820","2","Verified","000000","$0","18","","No"
"2021","21-269-1471","Olive Garden Italian Kitchen","Ondrej","Konvalinka","Manager","Male","6000 Robinson Center Dr","Pittsburgh","PA","15205","4859","Allegheny","(412) 788-1090","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00150","$5 - 10 Million","$7,613,000","Private","Branch","417843604","558182820","2","Verified","000000","$0","18","","No"
"2019","21-269-1471","Olive Garden Italian Kitchen","Ondrej","Konvalinka","Manager","Male","6000 Robinson Center Dr","Pittsburgh","PA","15205","4859","Allegheny","(412) 788-1090","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00150","$5 - 10 Million","$7,613,000","Private","Branch","417843604","558182820","2","Verified","000000","$0","18","","No"
"2020","72-999-1922","Olive Oil's Pizzeria","","","","","930 Brookline Blvd","Pittsburgh","PA","15226","2168","Allegheny","(412) 561-0999","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","2018","No"
"2020","71-914-7516","Olive Oil's Pizzeria LLC","Frank","Funaro","Owner","Male","1121 Boyce Rd # 2600","Pittsburgh","PA","15241","3970","Allegheny","(724) 260-5618","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","1970","No"
"2021","71-914-7516","Olive Oil's Pizzeria LLC","Frank","Funaro","Owner","Male","1121 Boyce Rd # 2600","Pittsburgh","PA","15241","3970","Allegheny","(724) 260-5618","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","1970","No"
"2019","71-914-7516","Olive Oil's Pizzeria LLC","Frank","Funaro","Owner","Male","1121 Boyce Rd # 2600","Pittsburgh","PA","15241","3970","Allegheny","(724) 260-5618","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","58-583-6398","Olive Or Twist-The Lounge","Jeff","Prunsick","Owner","Male","140 6th St","Pittsburgh","PA","15222","3306","Allegheny","(412) 526-1790","581208","Restaurants","581208","Restaurants","","","581303","Cocktail Lounges","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241003","Drinking Places (Alcoholic Beverages)","72232001","Caterers","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2020","58-583-6398","Olive Or Twist-The Lounge","Jeff","Prunsick","Owner","Male","140 6th St","Pittsburgh","PA","15222","3306","Allegheny","(412) 526-1790","581208","Restaurants","581208","Restaurants","","","581303","Cocktail Lounges","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241003","Drinking Places (Alcoholic Beverages)","72232001","Caterers","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2019","58-583-6398","Olive Or Twist-The Lounge","Jeff","Prunsick","Owner","Male","140 6th St","Pittsburgh","PA","15222","3306","Allegheny","(412) 526-1790","581208","Restaurants","581208","Restaurants","","","581223","","581303","Cocktail Lounges","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72241003","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2021","89-982-2035","Olympic Club","Martin","Scanlon","President","Male","520 Alexander St","Pittsburgh","PA","15220","5500","Allegheny","(412) 921-9633","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$59,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2020","89-982-2035","Olympic Club","Martin","Scanlon","President","Male","520 Alexander St","Pittsburgh","PA","15220","5500","Allegheny","(412) 921-9633","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$59,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2019","89-982-2035","Olympic Club","Martin","Scanlon","President","Male","520 Alexander St","Pittsburgh","PA","15220","5500","Allegheny","(412) 921-9633","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$59,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2021","72-216-3551","Omni Food Concepts Inc","","","","","90 Clairton Blvd # 9","Pittsburgh","PA","15236","3917","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","72-216-3551","Omni Food Concepts Inc","","","","","90 Clairton Blvd # 9","Pittsburgh","PA","15236","3917","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
