"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2021","40-165-6829","Hofbrauhaus Pittsburgh","Nicholas C","Ellison","Owner","Male","2705 S Water St","Pittsburgh","PA","15203","2391","Allegheny","(412) 235-7065","581208","Restaurants","581208","Restaurants","","","208201","Brewers (Mfrs)","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","31212002","Breweries","","","","","","","","","","","","","","","","","100 to 249","00100","$5 - 10 Million","$5,075,000","Private","Branch","390793669","000000000","2","Verified","000000","$0","13","","No"
"2019","40-165-6829","Hofbrauhaus Pittsburgh","Nicholas C","Ellison","Owner","Male","2705 S Water St","Pittsburgh","PA","15203","2391","Allegheny","(412) 235-7065","208201","Brewers (Mfrs)","208201","Brewers (Mfrs)","","","581208","Restaurants","","","","","","","","","","","","","","","","","31212002","Breweries","31212002","Breweries","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00100","$100 - 500 Million","$133,520,000","Private","Branch","390793669","000000000","2","Verified","000000","$0","13","","No"
"2020","43-179-1674","Hog's Bar & Grill","","","","","1724 Prospect Rd","Pittsburgh","PA","15236","1240","Allegheny","Not Available","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","43-179-1674","Hog's Bar & Grill","","","","","1724 Prospect Rd","Pittsburgh","PA","15236","1240","Allegheny","Not Available","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-179-1674","Hog's Bar & Grill","","","","","1724 Prospect Rd","Pittsburgh","PA","15236","1240","Allegheny","Not Available","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","35-835-1096","Hog's Head Bar & Grill","Tris","Schutzeus","Manager","Male","3433 Spring Garden Rd","Pittsburgh","PA","15212","1139","Allegheny","(412) 251-0439","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2020","35-835-1096","Hog's Head Bar & Grill","Tris","Schutzeus","Manager","Male","3433 Spring Garden Rd","Pittsburgh","PA","15212","1139","Allegheny","(412) 251-0439","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$493,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2021","69-616-9556","Hokkaido Seafood Buffet","Jennifer","Yang","Manager","Female","4612 Browns Hill Rd","Pittsburgh","PA","15217","0000","Allegheny","(412) 421-1422","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2020","69-616-9556","Hokkaido Seafood Buffet","Jennifer","Yang","Manager","Female","4612 Browns Hill Rd","Pittsburgh","PA","15217","0000","Allegheny","(412) 421-1422","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2019","69-616-9556","Hokkaido Seafood Buffet","Jennifer","Yang","Manager","Female","4612 Browns Hill Rd","Pittsburgh","PA","15217","0000","Allegheny","(412) 421-1422","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2020","21-871-8948","Holiday Inn Express","Mike","Hayden","Director","Male","20 S 10th St","Pittsburgh","PA","15203","1116","Allegheny","(412) 488-1130","701101","Hotels & Motels","701101","Hotels & Motels","","","581212","Caterers","","","","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72232001","Caterers","","","","","","","","","","","","","","","","","10 to 19","00019","$1 - 2.5 Million","$1,872,000","Private","Branch","510184948","452202500","2","Verified","000000","$0","21","","No"
"2021","21-871-8948","Holiday Inn Express","Mike","Hayden","Director","Male","20 S 10th St","Pittsburgh","PA","15203","1116","Allegheny","(412) 488-1130","701101","Hotels & Motels","701101","Hotels & Motels","","","581212","Caterers","","","","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72232001","Caterers","","","","","","","","","","","","","","","","","10 to 19","00019","$1 - 2.5 Million","$1,872,000","Private","Branch","510184948","452202500","2","Verified","000000","$0","21","","No"
"2019","21-871-8948","Holiday Inn Express","Mike","Hayden","Director","Male","20 S 10th St","Pittsburgh","PA","15203","1116","Allegheny","(412) 488-1130","701101","Hotels & Motels","701101","Hotels & Motels","","","581223","","","","","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","","","","","","","","","","","","","","","","","","","10 to 19","00019","$1 - 2.5 Million","$1,872,000","Private","Branch","510184948","452202500","2","Verified","000000","$0","21","","No"
"2021","70-675-2039","Hollow","","","","","5836 Brownsville Rd","Pittsburgh","PA","15236","3506","Allegheny","(412) 714-4639","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","70-675-2039","Hollow","","","","","5836 Brownsville Rd","Pittsburgh","PA","15236","3506","Allegheny","(412) 714-4639","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","70-675-2039","Hollow","","","","","5836 Brownsville Rd","Pittsburgh","PA","15236","3506","Allegheny","(412) 714-4639","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","67-314-3434","Holy Cross Banquet Hall","","","","","123 Gilkeson Rd","Pittsburgh","PA","15228","1015","Allegheny","(412) 833-3356","581212","Caterers","581212","Caterers","","","799935","Halls & Auditoriums","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","71394010","Fitness And Recreational Sports Centers","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$156,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2021","67-314-3434","Holy Cross Banquet Hall","","","","","123 Gilkeson Rd","Pittsburgh","PA","15228","1015","Allegheny","(412) 833-3356","581212","Caterers","581212","Caterers","","","799935","Halls & Auditoriums","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","71394010","Fitness And Recreational Sports Centers","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2019","67-314-3434","Holy Cross Banquet Hall","","","","","123 Gilkeson Rd","Pittsburgh","PA","15228","1015","Allegheny","(412) 833-3356","799935","Halls & Auditoriums","799935","Halls & Auditoriums","","","581223","","","","","","","","","","","","","","","","","","71394010","Fitness And Recreational Sports Centers","71394010","Fitness And Recreational Sports Centers","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$156,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2021","60-329-6799","Holy Cross Comms-Newsletter","","","","","123 Gilkeson Rd","Mt Lebanon","PA","15228","1015","Allegheny","(412) 833-0982","832218","Social Service & Welfare Organizations","832218","Social Service & Welfare Organizations","","","581212","Caterers","","","","","","","","","","","","","","","","","62419012","Other Individual And Family Services","62419012","Other Individual And Family Services","72232001","Caterers","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$441,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2020","60-329-6799","Holy Cross Comms-Newsletter","","","","","123 Gilkeson Rd","Mt Lebanon","PA","15228","1015","Allegheny","(412) 833-0982","832218","Social Service & Welfare Organizations","832218","Social Service & Welfare Organizations","","","581212","Caterers","","","","","","","","","","","","","","","","","62419012","Other Individual And Family Services","62419012","Other Individual And Family Services","72232001","Caterers","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$441,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2019","60-329-6799","Holy Cross Comms-Newsletter","","","","","123 Gilkeson Rd","Pittsburgh","PA","15228","1015","Allegheny","(412) 833-0982","832218","Social Service & Welfare Organizations","832218","Social Service & Welfare Organizations","","","581223","","","","","","","","","","","","","","","","","","62419012","Other Individual And Family Services","62419012","Other Individual And Family Services","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$441,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2019","42-200-1790","Homerun & Harry","Mike","Stiffler","Manager","Male","225 W Station Square Dr","Pittsburgh","PA","15219","1174","Allegheny","(412) 594-7337","736102","Bartending Service","736102","Bartending Service","","","","","","","","","","","","","","","","","","","","","56132002","Temporary Help Services","56132002","Temporary Help Services","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","72-255-3069","Homerun Gyro's Grill","Robyn","Krantz","Owner","Female","807 Glass Run Rd","Pittsburgh","PA","15227","4144","Allegheny","(412) 502-6401","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","72-255-3069","Homerun Gyro's Grill","Robyn","Krantz","Owner","Female","807 Glass Run Rd","Pittsburgh","PA","15227","4144","Allegheny","(412) 502-6401","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2019","72-255-3069","Homerun Gyro's Grill","Robyn","Krantz","Owner","Female","807 Glass Run Rd","Pittsburgh","PA","15227","4144","Allegheny","(412) 502-6401","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","42-200-1790","Homerun Harrys","Mike","Stifler","Manager","Male","4 E Station Square Dr # 4","Pittsburgh","PA","15219","0000","Allegheny","(412) 594-7337","736102","Bartending Service","736102","Bartending Service","","","581301","Bars","","","","","","","","","","","","","","","","","56132002","Temporary Help Services","56132002","Temporary Help Services","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","$500,000 - 1 Million","$690,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2020","42-200-1790","Homerun Harrys","Mike","Stifler","Manager","Male","225 W Station Square Dr","Pittsburgh","PA","15219","1174","Allegheny","(412) 594-7337","736102","Bartending Service","736102","Bartending Service","","","581301","Bars","","","","","","","","","","","","","","","","","56132002","Temporary Help Services","56132002","Temporary Help Services","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","$500,000 - 1 Million","$690,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2021","11-835-9249","Hometowne Tavern","Randy","Larson","Owner","Male","1915 Mccague St","Pittsburgh","PA","15218","2422","Allegheny","(412) 351-6551","581301","Bars","581301","Bars","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$351,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2020","11-835-9249","Hometowne Tavern","Randy","Larson","Owner","Male","1915 Mccague St","Pittsburgh","PA","15218","2422","Allegheny","(412) 351-6551","581301","Bars","581301","Bars","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$351,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2019","11-835-9249","Hometowne Tavern","Randy","Larson","Owner","Male","1915 Mccague St","Pittsburgh","PA","15218","2422","Allegheny","(412) 351-6551","581301","Bars","581301","Bars","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$351,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2021","42-726-4931","Honey","Kesha","Gomez","Owner","Female","2796 Robinson Blvd","Pittsburgh","PA","15235","1458","Allegheny","(412) 371-1360","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2020","42-726-4931","Honey","Kesha","Gomez","Owner","Female","2796 Robinson Blvd","Pittsburgh","PA","15235","1458","Allegheny","(412) 371-1360","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2019","42-726-4931","Honey","Kesha","Gomez","Owner","Female","2796 Robinson Blvd","Pittsburgh","PA","15235","1458","Allegheny","(412) 371-1360","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2020","40-075-7647","Honey Baked Ham","Jennifer","Carter","Manager","Female","1630 Washington Rd # 2","Pittsburgh","PA","15241","1217","Allegheny","(412) 835-2400","542106","Ham Specialty Stores","542106","Ham Specialty Stores","","","542107","Meat-Retail","581212","Caterers","","","","","","","","","","","","","","","44524012","","44524012","","44524006","","72232001","Caterers","","","","","","","","","","","","","","","5 to 9","00006","$500,000 - 1 Million","$986,000","Private","Branch","886748789","000000000","2","Verified","000000","$0","29","","No"
"2020","40-072-2468","Honey Baked Ham","Linda","Maga","Manager","Female","4780 Mcknight Rd # C","Pittsburgh","PA","15237","3426","Allegheny","(412) 364-1800","542106","Ham Specialty Stores","542106","Ham Specialty Stores","","","542107","Meat-Retail","581212","Caterers","","","","","","","","","","","","","","","44524012","","44524012","","44524006","","72232001","Caterers","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$493,000","Private","Branch","886748789","000000000","2","Verified","000000","$0","33","1957","No"
"2021","40-075-7647","Honey Baked Ham Company","Jennifer","Carter","Manager","Female","1630 Washington Rd # 2","Pittsburgh","PA","15241","1217","Allegheny","(412) 835-2400","542106","Ham Specialty Stores","542106","Ham Specialty Stores","","","542107","Meat-Retail","581212","Caterers","","","","","","","","","","","","","","","44524012","","44524012","","44524006","","72232001","Caterers","","","","","","","","","","","","","","","5 to 9","00006","$500,000 - 1 Million","$986,000","Private","Branch","886748789","000000000","2","Verified","000000","$0","29","","No"
"2021","40-072-2468","Honey Baked Ham Company","Linda","Maga","Manager","Female","4780 Mcknight Rd # C","Pittsburgh","PA","15237","3426","Allegheny","(412) 364-1800","542106","Ham Specialty Stores","542106","Ham Specialty Stores","","","542107","Meat-Retail","581212","Caterers","","","","","","","","","","","","","","","44524012","","44524012","","44524006","","72232001","Caterers","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$493,000","Private","Branch","886748789","000000000","2","Verified","000000","$0","33","1957","No"
"2020","43-159-6042","Honey Bees","John","Schofield","Owner","Male","710 Wood St","Pittsburgh","PA","15221","2818","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","43-159-6042","Honey Bees","John","Schofield","Owner","Male","710 Wood St","Pittsburgh","PA","15221","2818","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-159-6042","Honey Bees","John","Schofield","Owner","Male","710 Wood St","Pittsburgh","PA","15221","2818","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","40-075-7647","Honeybaked Ham","Jennifer","Carter","Manager","Female","1630 Washington Rd # 2","Pittsburgh","PA","15241","1217","Allegheny","(412) 835-2400","542106","Ham Specialty Stores","542106","Ham Specialty Stores","","","542107","Meat-Retail","581212","Caterers","581209","","","","","","","","","","","","","","44524012","","44524012","","44524006","","72232001","Caterers","","","","","","","","","","","","","","","5 to 9","00006","$500,000 - 1 Million","$657,000","Private","Branch","886748789","000000000","2","Verified","000000","$0","29","","No"
"2019","40-072-2468","Honeybaked Ham","Mary","Maga","Site Manager","Female","4780 Mcknight Rd # C","Pittsburgh","PA","15237","3426","Allegheny","(412) 364-1800","542106","Ham Specialty Stores","542106","Ham Specialty Stores","","","542107","Meat-Retail","581212","Caterers","581208","Restaurants","","","","","","","","","","","","","44524012","","44524012","","44524006","","72232001","Caterers","72251117","Full-Service Restaurants","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$493,000","Private","Branch","886748789","000000000","2","Verified","000000","$0","33","1957","No"
"2021","72-593-6831","Honeygrow","Cynthia","Aguilar","Manager","Female","105 S Highland Ave","Pittsburgh","PA","15206","3910","Allegheny","(412) 450-8524","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","434965236","000000000","2","Verified","000000","$0","6","","No"
"2020","72-593-6831","Honeygrow","Cynthia","Aguilar","Manager","Female","105 S Highland Ave","Pittsburgh","PA","15206","3910","Allegheny","(412) 450-8524","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","434965236","000000000","2","Verified","000000","$0","6","","No"
"2019","72-593-6831","Honeygrow","Cynthia","Aguilar","Manager","Female","105 S Highland Ave","Pittsburgh","PA","15206","3910","Allegheny","(412) 450-8524","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","434965236","000000000","2","Verified","000000","$0","6","","No"
"2021","40-865-0475","Hong Kong Express","","","","","529 Court Pl","Pittsburgh","PA","15219","2002","Allegheny","(412) 281-7288","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","40-865-0475","Hong Kong Express","","","","","529 Court Pl","Pittsburgh","PA","15219","2002","Allegheny","(412) 281-7288","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","40-865-0475","Hong Kong Express","","","","","529 Court Pl","Pittsburgh","PA","15219","2002","Allegheny","(412) 281-7288","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","24-496-6529","Hong Kong Taste","James","Zheng","Owner","Male","366 Butler St","Pittsburgh","PA","15223","2123","Allegheny","(412) 781-3400","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2021","24-496-6529","Hong Kong Taste","James","Zheng","Owner","Male","366 Butler St","Pittsburgh","PA","15223","2123","Allegheny","(412) 781-3400","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2019","24-496-6529","Hong Kong Taste","James","Zheng","Owner","Male","366 Butler St","Pittsburgh","PA","15223","2123","Allegheny","(412) 781-3400","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2021","25-371-1840","Hook Fish & Chicken","Jamal","Hamdan","Owner","Male","6960 5th Ave","Pittsburgh","PA","15208","1759","Allegheny","(412) 361-1060","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","2004","No"
"2020","25-371-1840","Hook Fish & Chicken","Jamal","Hamdan","Owner","Male","6960 5th Ave","Pittsburgh","PA","15208","1759","Allegheny","(412) 361-1060","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","2004","No"
"2020","72-146-0739","Hook Fish & Chicken","","","","","11 Ormsby Ave","Pittsburgh","PA","15210","2215","Allegheny","(412) 248-4665","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","72-146-0739","Hook Fish & Chicken","","","","","11 Ormsby Ave","Pittsburgh","PA","15210","2215","Allegheny","(412) 248-4665","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2019","72-146-0739","Hook Fish & Chicken","","","","","11 Ormsby Ave","Pittsburgh","PA","15210","2215","Allegheny","(412) 248-4665","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
