"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2019","97-494-4514","Subway","Harvey","Mann","Owner","Male","703 Liberty Ave","Pittsburgh","PA","15222","3503","Allegheny","(412) 434-7827","581208","Restaurants","581208","Restaurants","","","581209","","581219","","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","19","","No"
"2021","97-476-9622","Subway","","","","","971 Ohio River Blvd","Pittsburgh","PA","15202","2832","Allegheny","(412) 766-2115","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","26","","No"
"2020","97-476-9622","Subway","","","","","971 Ohio River Blvd","Pittsburgh","PA","15202","2832","Allegheny","(412) 766-2115","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","26","","No"
"2020","94-622-2551","Subway","Kiran","Mann","Owner","Female","3 Market Sq","Pittsburgh","PA","15222","1813","Allegheny","(412) 261-2955","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","421502","Parcel Delivery","581219","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","49221001","Local Messengers And Local Delivery","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","26","","No"
"2019","94-622-2551","Subway","Kiran","Mann","Owner","Female","3 Market Sq","Pittsburgh","PA","15222","1813","Allegheny","(412) 261-2955","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581209","","581219","","581230","","581230","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","26","","No"
"2020","83-204-9357","Subway","Rick","Drake","Owner","Male","2351 Noblestown Rd # 2","Pittsburgh","PA","15205","4138","Allegheny","(412) 922-7899","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","19","","No"
"2021","83-189-4639","Subway","Honey","Sahni","Owner","Male","1039 Freeport Rd # 27","Pittsburgh","PA","15238","3101","Allegheny","(412) 782-3221","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","35","","No"
"2019","83-189-4639","Subway","Honey","Sahni","Owner","Female","1039 Freeport Rd # 27","Pittsburgh","PA","15238","3101","Allegheny","(412) 782-3221","581208","Restaurants","581208","Restaurants","","","581219","","581209","","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","35","","No"
"2021","83-131-6005","Subway","Sonny","Bedi","Owner","Male","414 Smithfield St","Pittsburgh","PA","15222","2210","Allegheny","(412) 261-4840","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","34","","No"
"2020","83-131-6005","Subway","Sonny","Bedi","Owner","Male","414 Smithfield St","Pittsburgh","PA","15222","2210","Allegheny","(412) 261-4840","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","34","","No"
"2021","83-129-2917","Subway","","","","","11667 Penn Hills Dr","Pittsburgh","PA","15235","3329","Allegheny","(412) 241-6110","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","34","","No"
"2020","83-129-2917","Subway","","","","","11667 Penn Hills Dr","Pittsburgh","PA","15235","3329","Allegheny","(412) 241-6110","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","34","","No"
"2019","83-129-2917","Subway","","","","","11667 Penn Hills Dr","Pittsburgh","PA","15235","3329","Allegheny","(412) 241-6110","581208","Restaurants","581208","Restaurants","","","581209","","581219","","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","34","","No"
"2019","65-481-3757","Subway","Steve","Frank","Site Manager","Male","6210 Grand Ave","Pittsburgh","PA","15225","1218","Allegheny","(412) 264-2415","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581209","","581219","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","16","","No"
"2019","20-669-4846","Subway","Umesh","Nagpal","Owner","Male","5438 Centre Ave","Pittsburgh","PA","15232","1622","Allegheny","(412) 683-5311","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581209","","581219","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","21","","No"
"2021","74-039-6340","Subway Sandwiches & Salads","","","","","2022 E Carson St","Pittsburgh","PA","15203","1902","Allegheny","(412) 381-1022","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2020","74-039-6340","Subway Sandwiches & Salads","","","","","2022 E Carson St","Pittsburgh","PA","15203","1902","Allegheny","(412) 381-1022","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2021","89-981-8330","Sugar & Spice Ice Cream Parlor","Keith","Heenan","Owner","Male","5200 Clairton Blvd","Pittsburgh","PA","15236","2711","Allegheny","(412) 882-7326","599954","Cake Decorating Equipment & Supplies","599954","Cake Decorating Equipment & Supplies","","","581203","Ice Cream Parlors","","","","","","","","","","","","","","","","","45521961","","45521961","","72251512","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$397,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","2015","No"
"2020","89-981-8330","Sugar & Spice Ice Cream Parlor","Keith","Heenan","Owner","Male","5200 Clairton Blvd","Pittsburgh","PA","15236","2711","Allegheny","(412) 882-7326","599954","Cake Decorating Equipment & Supplies","599954","Cake Decorating Equipment & Supplies","","","581203","Ice Cream Parlors","","","","","","","","","","","","","","","","","45521961","","45521961","","72251512","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","2015","No"
"2019","89-981-8330","Sugar & Spice Ice Cream Parlor","Keith","Heenan","Manager","Male","5200 Clairton Blvd","Pittsburgh","PA","15236","2711","Allegheny","(412) 882-7326","581203","Ice Cream Parlors","581203","Ice Cream Parlors","","","581208","Restaurants","599954","Cake Decorating Equipment & Supplies","","","","","","","","","","","","","","","72251512","Snack And Nonalcoholic Beverage Bars","72251512","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","45521961","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","2015","No"
"2021","72-266-3733","Sugar Cafe' LLC","","","","","1517 Potomac Ave","Pittsburgh","PA","15216","2109","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","72-266-3733","Sugar Cafe' LLC","","","","","1517 Potomac Ave","Pittsburgh","PA","15216","2109","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2019","72-266-3733","Sugar Cafe' LLC","","","","","1517 Potomac Ave","Pittsburgh","PA","15216","2109","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","43-622-8916","Sukho Thai Bistro LLC","","","","","5813 Forbes Ave","Pittsburgh","PA","15217","1601","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","43-622-8916","Sukho Thai Bistro LLC","","","","","5813 Forbes Ave","Pittsburgh","PA","15217","1601","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","43-622-8916","Sukho Thai Bistro LLC","","","","","5813 Forbes Ave","Pittsburgh","PA","15217","1601","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","72-517-1044","Suluv Deli & Grocery","Dikass","Khadk","Manager","Male","1303 Brownsville Rd","Pittsburgh","PA","15210","3668","Allegheny","(412) 882-2228","541105","Grocers-Retail","541105","Grocers-Retail","","","","","","","","","","","","","","","","","","","","","44511003","Supermarkets And Other Grocery (Except Convenience","44511003","Supermarkets And Other Grocery (Except Convenience","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$414,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2020","72-517-1044","Suluv Deli & Grocery","Dikass","Khadk","Manager","Male","1303 Brownsville Rd","Pittsburgh","PA","15210","3668","Allegheny","(412) 882-2228","541105","Grocers-Retail","541105","Grocers-Retail","","","","","","","","","","","","","","","","","","","","","44511003","Supermarkets And Other Grocery (Except Convenience","44511003","Supermarkets And Other Grocery (Except Convenience","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$414,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2019","72-517-1044","Suluv Deli & Grocery","Dikass","Khadk","Manager","Male","1303 Brownsville Rd","Pittsburgh","PA","15210","3668","Allegheny","(412) 882-2228","541105","Grocers-Retail","541105","Grocers-Retail","","","581209","","","","","","","","","","","","","","","","","","44511003","Supermarkets And Other Grocery (Except Convenience","44511003","Supermarkets And Other Grocery (Except Convenience","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$414,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2021","43-520-6407","Summit","Shane","Witt","Owner","Male","200 Shiloh St","Pittsburgh","PA","15211","1624","Allegheny","(412) 918-1647","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","43-520-6407","Summit","Shane","Witt","Owner","Male","200 Shiloh St","Pittsburgh","PA","15211","1624","Allegheny","(412) 918-1647","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-520-6407","Summit","Shane","Witt","Owner","Male","200 Shiloh St","Pittsburgh","PA","15211","1624","Allegheny","(412) 918-1647","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-230-2641","Summit Restaurant Venture LLC","","","","","200 Shiloh St","Pittsburgh","PA","15211","1624","Allegheny","(412) 918-1647","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","43-230-2641","Summit Resturant Venture LLC","","","","","200 Shiloh St","Pittsburgh","PA","15211","1624","Allegheny","(412) 918-1647","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","43-230-2641","Summit Resturant Venture LLC","","","","","200 Shiloh St","Pittsburgh","PA","15211","1624","Allegheny","(412) 918-1647","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","39-932-4516","Sun Penang","Tony","Chen","President","Male","5874 Forbes Ave","Pittsburgh","PA","15217","1602","Allegheny","(412) 421-7600","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2020","39-932-4516","Sun Penang","Tony","Chen","President","Male","5874 Forbes Ave","Pittsburgh","PA","15217","1602","Allegheny","(412) 421-7600","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2019","72-791-3687","Sunny & Nikhil Inc","Elle","Jaithiang","Manager","Female","6022 Penn Ave","Pittsburgh","PA","15206","3923","Allegheny","(412) 450-8409","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2021","83-185-6182","Sunny Jim's Tavern","Mike","Stachel","Owner","Male","255 Camp Horne Rd","Pittsburgh","PA","15202","1604","Allegheny","(412) 761-6700","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","25","1934","No"
"2020","83-185-6182","Sunny Jim's Tavern","Mike","Stachel","Owner","Male","255 Camp Horne Rd","Pittsburgh","PA","15202","1604","Allegheny","(412) 761-6700","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","25","1934","No"
"2019","83-185-6182","Sunny Jim's Tavern","Mike","Stachel","Owner","Male","255 Camp Horne Rd","Pittsburgh","PA","15202","1604","Allegheny","(412) 761-6700","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","25","1934","No"
"2021","21-872-8038","Sunnyledge Hotel","Avery","Abram","Owner","Male","5124 5th Ave","Pittsburgh","PA","15232","2111","Allegheny","(412) 683-5014","701101","Hotels & Motels","701101","Hotels & Motels","","","701107","Bed & Breakfast Accommodations","581212","Caterers","","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72119101","Bed-And-Breakfast Inns","72232001","Caterers","","","","","","","","","","","","","","","10 to 19","00015","$1 - 2.5 Million","$1,478,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","2003","No"
"2020","21-872-8038","Sunnyledge Hotel","Avery","Abram","Owner","Male","5124 5th Ave","Pittsburgh","PA","15232","2111","Allegheny","(412) 683-5014","701101","Hotels & Motels","701101","Hotels & Motels","","","701107","Bed & Breakfast Accommodations","581212","Caterers","","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72119101","Bed-And-Breakfast Inns","72232001","Caterers","","","","","","","","","","","","","","","10 to 19","00015","$1 - 2.5 Million","$1,478,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","2003","No"
"2019","21-872-8038","Sunnyledge Hotel","Avery","Abram","Owner","Male","5124 5th Ave","Pittsburgh","PA","15232","2111","Allegheny","(412) 683-5014","701101","Hotels & Motels","701101","Hotels & Motels","","","581223","","701107","Bed & Breakfast Accommodations","","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","","","72119101","Bed-And-Breakfast Inns","","","","","","","","","","","","","","","10 to 19","00015","$1 - 2.5 Million","$1,478,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","2003","No"
"2021","83-203-4961","Sunseri Pizza Sunseri Pizza","Sandy","Sunseri","Owner","Female","2805 Custer Ave","Pittsburgh","PA","15227","3929","Allegheny","(412) 885-8833","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","83-203-4961","Sunseri Pizza Sunseri Pizza","Sandy","Sunseri","Owner","Female","2805 Custer Ave","Pittsburgh","PA","15227","3929","Allegheny","(412) 885-8833","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2021","70-913-0676","Superhero Dogs LLC","","","","","127 Craighead St","Pittsburgh","PA","15211","2400","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","3","","No"
"2020","70-913-0676","Superhero Dogs LLC","","","","","127 Craighead St","Pittsburgh","PA","15211","2400","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","3","","No"
"2020","74-487-8996","Supper On Penn","","","","","1211 Penn Ave","Pittsburgh","PA","15222","4229","Allegheny","(412) 235-7608","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2021","11-825-9795","Supreme Pizza","Georgette","Farah","Owner","Female","4012 Butler St","Pittsburgh","PA","15201","3225","Allegheny","(412) 687-4449","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","34","","No"
"2020","11-825-9795","Supreme Pizza","Georgette","Farah","Owner","Female","4012 Butler St","Pittsburgh","PA","15201","3225","Allegheny","(412) 687-4449","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","34","","No"
"2019","11-825-9795","Supreme Pizza","Georgette","Farah","Owner","Female","4012 Butler St","Pittsburgh","PA","15201","3225","Allegheny","(412) 687-4449","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","34","","No"
"2020","70-740-6550","Supremo's Pizzeria North Hills","","","","","120 Three Degree Rd","Pittsburgh","PA","15237","2304","Allegheny","(412) 548-3536","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2014","No"
"2021","70-740-6550","Supremo's Pizzeria North Hills","","","","","120 Three Degree Rd","Pittsburgh","PA","15237","2304","Allegheny","(412) 548-3536","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2014","No"
"2019","70-740-6550","Supremo's Pizzeria North Hills","","","","","120 Three Degree Rd","Pittsburgh","PA","15237","2304","Allegheny","(412) 548-3536","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","43-520-6369","Surefire Restaurants LLC","","","","","4805 Penn Ave","Pittsburgh","PA","15224","1301","Allegheny","(412) 361-2874","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
