"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","17-825-6178","Chan An Restaurant","","","","","2013 Wharton Sq","Pittsburgh","PA","15203","1913","Allegheny","(412) 381-3188","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2021","17-825-6178","Chan An Restaurant","","","","","2013 Wharton Sq","Pittsburgh","PA","15203","1913","Allegheny","(412) 381-3188","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2019","17-825-6178","Chan An Restaurant","","","","","2013 Wharton Sq","Pittsburgh","PA","15203","1913","Allegheny","(412) 381-3188","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2021","44-666-4773","Chan Restaurant","Yin","Huang","Owner","Female","37 Walsh Rd","Pittsburgh","PA","15205","2336","Allegheny","(412) 921-7707","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","","No"
"2020","44-666-4773","Chan Restaurant","Yin","Huang","Owner","Female","37 Walsh Rd","Pittsburgh","PA","15205","2336","Allegheny","(412) 921-7707","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","","No"
"2019","44-666-4773","Chan Restaurant","Yin","Huang","Owner","Female","37 Walsh Rd","Pittsburgh","PA","15205","2336","Allegheny","(412) 921-7707","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","","No"
"2020","11-847-7827","Chan's Tea House","Wai","Lam","Owner","Female","1009 W View Park Dr","Pittsburgh","PA","15229","1772","Allegheny","(412) 931-0134","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00017","$500,000 - 1 Million","$863,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","38","","No"
"2021","11-847-7827","Chan's Tea House","Wai","Lam","Owner","Female","1009 W View Park Dr","Pittsburgh","PA","15229","1772","Allegheny","(412) 931-0134","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00017","$500,000 - 1 Million","$863,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","38","","No"
"2019","11-847-7827","Chan's Tea House","Wai","Lam","Owner","Female","1009 W View Park Dr","Pittsburgh","PA","15229","1772","Allegheny","(412) 931-0134","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00017","$500,000 - 1 Million","$863,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","38","","No"
"2021","66-725-7570","Chapel Ridge Pizzeria","Mike","Patel","Manager","Male","164 Freeport Rd","Pittsburgh","PA","15238","3451","Allegheny","(412) 828-3888","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2019","66-725-7570","Chapel Ridge Pizzeria","Pam","Avens","Manager","Female","164 Freeport Rd","Pittsburgh","PA","15238","3451","Allegheny","(412) 828-3888","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2020","40-614-6484","Characters Lounge Inc","Edward","Eisel","President","Male","2622 Brownsville Rd","Pittsburgh","PA","15227","2006","Allegheny","(412) 885-7140","581303","Cocktail Lounges","581303","Cocktail Lounges","","","581301","Bars","","","","","","","","","","","","","","","","","72241003","Drinking Places (Alcoholic Beverages)","72241003","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","40-614-6484","Characters Lounge Inc","Edward","Eisel","President","Male","2622 Brownsville Rd","Pittsburgh","PA","15227","2006","Allegheny","(412) 885-7140","581303","Cocktail Lounges","581303","Cocktail Lounges","","","581301","Bars","","","","","","","","","","","","","","","","","72241003","Drinking Places (Alcoholic Beverages)","72241003","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","66-725-9402","Charleys Philly Steaks","","","","","100 Robinson Center Dr # Fc-1","Pittsburgh","PA","15205","4831","Allegheny","(440) 876-7735","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Branch","426720678","000000000","2","Verified","000000","$0","15","","No"
"2021","66-725-9402","Charleys Philly Steaks","","","","","100 Robinson Center Dr # Fc1","Pittsburgh","PA","15205","4831","Allegheny","(440) 876-7735","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Branch","426720678","000000000","2","Verified","000000","$0","15","","No"
"2019","66-725-9402","Charleys Philly Steaks","","","","","100 Robinson Center Dr # Fc-1","Pittsburgh","PA","15205","4831","Allegheny","(440) 876-7735","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Branch","426720678","000000000","2","Verified","000000","$0","15","","No"
"2020","66-358-8341","Charleys Philly Steaks","Mike","Fetzer","Site Manager","Male","1000 Ross Park Mall Dr # 6","Pittsburgh","PA","15237","3837","Allegheny","(412) 888-9304","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00018","$500,000 - 1 Million","$914,000","Private","Branch","426720678","000000000","2","Verified","000000","$0","15","","No"
"2021","75-898-0215","Charleys Philly Steaks","","","","","1000 Ross Ave # 6","Pittsburgh","PA","15221","2335","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","","$0","Private","Branch","426720678","000000000","2","Verified","000000","$0","2","","No"
"2021","66-358-8341","Charleys Philly Steaks","Mike","Fetzer","Site Manager","Male","1000 Ross Park Mall Dr # 6","Pittsburgh","PA","15237","3837","Allegheny","(412) 888-9304","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00018","$500,000 - 1 Million","$914,000","Private","Branch","426720678","000000000","2","Verified","000000","$0","15","","No"
"2019","66-358-8341","Charleys Philly Steaks","Mike","Fetzer","Site Manager","Male","1000 Ross Park Mall Dr # 6","Pittsburgh","PA","15237","3837","Allegheny","(440) 876-7735","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00018","$500,000 - 1 Million","$914,000","Private","Branch","426720678","000000000","2","Verified","000000","$0","15","","No"
"2020","40-866-4677","Charlies Diner","S","Park","Principal","","5130 Beeler St","Pittsburgh","PA","15217","1002","Allegheny","(412) 802-7537","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2021","40-866-4677","Charlies Diner","S","Park","Principal","","5130 Beeler St","Pittsburgh","PA","15217","1002","Allegheny","(412) 802-7537","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","40-866-4677","Charlies Diner","S","Park","Principal","","5130 Beeler St","Pittsburgh","PA","15217","1002","Allegheny","(412) 802-7537","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","21-872-7246","Chaya Japanese Cuisine","Fumio","Yasuzawa","Exec Officer","Male","2032 Murray Ave","Pittsburgh","PA","15217","2104","Allegheny","(412) 422-2082","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2021","42-199-6688","Cheerleaders Gentlemen's Club","","","","","3100 Liberty Ave","Pittsburgh","PA","15201","1416","Allegheny","(484) 682-3903","581304","Night Clubs","581304","Night Clubs","","","792227","Entertainers-Adult","","","","","","","","","","","","","","","","","72241006","Drinking Places (Alcoholic Beverages)","72241006","Drinking Places (Alcoholic Beverages)","71151026","Independent Artists, Writers, And Performers","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$876,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","42-199-6688","Cheerleaders Gentlemen's Club","","","","","3100 Liberty Ave","Pittsburgh","PA","15201","1416","Allegheny","(484) 682-3903","581304","Night Clubs","581304","Night Clubs","","","792227","Entertainers-Adult","","","","","","","","","","","","","","","","","72241006","Drinking Places (Alcoholic Beverages)","72241006","Drinking Places (Alcoholic Beverages)","71151026","Independent Artists, Writers, And Performers","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$876,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","42-199-6688","Cheerleaders Gentlemen's Club","","","","","3100 Liberty Ave","Pittsburgh","PA","15201","1416","Allegheny","(484) 682-3903","581304","Night Clubs","581304","Night Clubs","","","792227","Entertainers-Adult","","","","","","","","","","","","","","","","","72241006","Drinking Places (Alcoholic Beverages)","72241006","Drinking Places (Alcoholic Beverages)","71151026","Independent Artists, Writers, And Performers","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$876,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","24-212-1424","Cheesecake Factory","Bradley","Basich","General Mgr","Male","415 S 27th St","Pittsburgh","PA","15203","2369","Allegheny","(412) 431-7800","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581222","Pizza","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","250 to 499","00270","$10 - 20 Million","$13,702,000","Private","Branch","456268754","000000000","2","Verified","000000","$0","19","","No"
"2021","24-212-1424","Cheesecake Factory","Bradley","Basich","General Mgr","Male","415 S 27th St","Pittsburgh","PA","15203","2369","Allegheny","(412) 431-7800","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581222","Pizza","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","250 to 499","00270","$10 - 20 Million","$13,702,000","Private","Branch","456268754","000000000","2","Verified","000000","$0","19","","No"
"2019","61-574-1857","Cheesecake Factory","Chuck","Mc Bride","Site Manager","Male","1000 Ross Park Mall Dr # M5","Pittsburgh","PA","15237","3870","Allegheny","(412) 358-9730","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581222","Pizza","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","250 to 499","00300","$10 - 20 Million","$15,225,000","Private","Branch","456268754","000000000","2","Verified","000000","$0","17","","No"
"2021","61-574-1857","Cheesecake Factory","Chuck","Mc Bride","Site Manager","Male","1000 Ross Park Mall Dr # M5","Pittsburgh","PA","15237","3870","Allegheny","(412) 358-9730","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581222","Pizza","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","250 to 499","00300","$10 - 20 Million","$15,225,000","Private","Branch","456268754","000000000","2","Verified","000000","$0","17","","No"
"2020","61-574-1857","Cheesecake Factory","Chuck","Mc Bride","Site Manager","Male","1000 Ross Park Mall Dr # M5","Pittsburgh","PA","15237","3870","Allegheny","(412) 358-9730","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581222","Pizza","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","250 to 499","00300","$10 - 20 Million","$15,225,000","Private","Branch","456268754","000000000","2","Verified","000000","$0","17","","No"
"2019","24-212-1424","Cheesecake Factory","Bradley","Basich","General Mgr","Male","415 S 27th St","Pittsburgh","PA","15203","2369","Allegheny","(412) 431-7800","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581222","Pizza","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","250 to 499","00270","$10 - 20 Million","$13,702,000","Private","Branch","456268754","000000000","2","Verified","000000","$0","19","","No"
"2021","73-632-5108","Chef Catering For A Day","","","","","1663 Broadway Ave # 2b","Pittsburgh","PA","15216","3264","Allegheny","(412) 875-6440","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2020","73-632-5108","Chef Catering For A Day","","","","","66 Grace St # 1","Pittsburgh","PA","15205","2909","Allegheny","(412) 875-6440","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2019","73-632-5108","Chef Catering For A Day","","","","","66 Grace St # 1","Pittsburgh","PA","15205","2909","Allegheny","(412) 875-6440","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2021","21-872-7303","Chef Chen Chinese Restaurant","","","","","7211 Saltsburg Rd","Penn Hills","PA","15235","2254","Allegheny","(412) 798-5200","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2020","21-872-7303","Chef Chen Chinese Restaurant","","","","","7211 Saltsburg Rd","Penn Hills","PA","15235","2254","Allegheny","(412) 798-5200","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2019","21-872-7303","Chef Chen Chinese Restaurant","","","","","7211 Saltsburg Rd","Pittsburgh","PA","15235","2254","Allegheny","(412) 798-5200","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2021","74-490-7732","Chelsea's Pizza","","","","","3285 W Liberty Ave","Pittsburgh","PA","15216","2335","Allegheny","(412) 561-2004","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2017","No"
"2020","74-490-7732","Chelsea's Pizza","","","","","3285 W Liberty Ave","Pittsburgh","PA","15216","2335","Allegheny","(412) 561-2004","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2017","No"
"2021","26-911-1050","Cherries Diner","Talib","Hussain","Manager","Male","115 Forbes Ave","Pittsburgh","PA","15222","1803","Allegheny","(412) 281-8182","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2020","26-911-1050","Cherries Diner","Talib","Hussain","Manager","Male","115 Forbes Ave","Pittsburgh","PA","15222","1803","Allegheny","(412) 281-8182","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2021","43-818-2222","Ches Anthony's Catering Inc","Tony","Palatucci","Owner","Male","3202 Willett Rd","Pittsburgh","PA","15227","3044","Allegheny","(412) 882-3227","581212","Caterers","581212","Caterers","","","541105","Grocers-Retail","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","44511003","Supermarkets And Other Grocery (Except Convenience","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","26","","No"
"2020","43-818-2222","Ches Anthony's Catering Inc","Tony","Palatucci","Owner","Male","3202 Willett Rd","Pittsburgh","PA","15227","3044","Allegheny","(412) 882-3227","581212","Caterers","581212","Caterers","","","541105","Grocers-Retail","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","44511003","Supermarkets And Other Grocery (Except Convenience","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","26","","No"
"2019","43-818-2222","Ches Anthony's Catering Inc","Tony","Palatucci","Owner","Male","3202 Willett Rd","Pittsburgh","PA","15227","3044","Allegheny","(412) 882-3227","581212","Caterers","581212","Caterers","","","541105","Grocers-Retail","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","44511003","Supermarkets And Other Grocery (Except Convenience","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","26","","No"
"2021","43-237-3796","Chev & Rachel's Family Diner","","","","","233 Center Ave","Pittsburgh","PA","15202","1562","Allegheny","(412) 496-3568","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","43-237-3796","Chev & Rachel's Family Diner","","","","","233 Center Ave","Pittsburgh","PA","15202","1562","Allegheny","(412) 496-3568","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-237-3796","Chev & Rachel's Family Diner","","","","","233 Center Ave","Pittsburgh","PA","15202","1562","Allegheny","(412) 496-3568","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","74-053-3933","Chevere","","","","","11 Cherry St","Pittsburgh","PA","15223","0000","Allegheny","(412) 281-1213","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2020","74-053-3933","Chevere","","","","","11 Cherry St","Pittsburgh","PA","15223","0000","Allegheny","(412) 281-1213","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2019","74-053-3933","Chevere","","","","","11 Cherry Way","Pittsburgh","PA","15219","0000","Allegheny","(412) 281-1213","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2020","70-584-7825","Chick N Bubbly","","","","","117 Oakland Ave","Pittsburgh","PA","15213","3502","Allegheny","(412) 863-7741","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","2014","No"
"2021","70-584-7825","Chick N Bubbly","","","","","117 Oakland Ave","Pittsburgh","PA","15213","3502","Allegheny","(412) 863-7741","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","2014","No"
"2019","70-584-7825","Chick N Bubbly","","","","","117 Oakland Ave","Pittsburgh","PA","15213","3502","Allegheny","(412) 863-7741","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","2014","No"
"2020","42-561-4045","Chick-Fil-A","Bobby","Davis","Manager","Male","4200 5th Ave","Oakland","PA","15213","3515","Allegheny","(412) 648-1221","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Branch","004727046","000000000","2","Verified","000000","$0","10","","No"
