"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2021","71-751-3353","S & A Homes Inc","Shaun","Seydor","General Mgr","Male","300 Bilmar Dr # 290","Pittsburgh","PA","15205","4610","Allegheny","(412) 920-2626","152112","Home Builders","152112","Home Builders","","","","","","","","","","","","","","","","","","","","","23611506","New Single-Family Housing Construction (Except For","23611506","New Single-Family Housing Construction (Except For","","","","","","","","","","","","","","","","","","","20 to 49","00020","$5 - 10 Million","$6,884,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","71-751-3353","S & A Homes Inc","Shaun","Seydor","General Mgr","Male","300 Bilmar Dr # 290","Pittsburgh","PA","15205","4610","Allegheny","(412) 920-2626","152112","Home Builders","152112","Home Builders","","","581208","Restaurants","","","","","","","","","","","","","","","","","23611506","New Single-Family Housing Construction (Except For","23611506","New Single-Family Housing Construction (Except For","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","$5 - 10 Million","$6,884,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","68-914-8963","S & D Polish Deli","Dorota","Pyszkowska","Owner","Female","2204 Penn Ave","Pittsburgh","PA","15222","4504","Allegheny","(412) 281-2906","581208","Restaurants","581208","Restaurants","","","596104","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2020","68-914-8963","S & D Polish Deli","Dorota","Pyszkowska","Owner","Female","2204 Penn Ave","Pittsburgh","PA","15222","4504","Allegheny","(412) 281-2906","581208","Restaurants","581208","Restaurants","","","596104","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2019","68-914-8963","S & D Polish Deli","Dorota","Pyszkowska","Owner","Female","2204 Penn Ave","Pittsburgh","PA","15222","4504","Allegheny","(412) 281-2906","581208","Restaurants","581208","Restaurants","","","581209","","596104","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2020","43-599-8247","S & S Weng Inc","","","","","1124 Freeport Rd","Pittsburgh","PA","15238","3104","Allegheny","(412) 781-4131","581206","Foods-Carry Out","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","","","","","72251301","Limited-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-599-8247","S & S Weng Inc","","","","","1124 Freeport Rd","Pittsburgh","PA","15238","3104","Allegheny","(412) 781-4131","581206","Foods-Carry Out","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","","","","","72251301","Limited-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","40-170-9737","Saga Best Hibachi Steakhouse","","","","","1040 Settlers Ridge Center Dr","Pittsburgh","PA","15205","1438","Allegheny","(412) 788-8868","581208","Restaurants","581208","Restaurants","","","275917","Menu Printers (Mfrs)","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","32311159","Commercial Printing (Except Screen And Books)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2020","40-170-9737","Saga Best Hibachi Steakhouse","","","","","1040 Settlers Ridge Center Dr","Pittsburgh","PA","15205","1438","Allegheny","(412) 788-8868","581208","Restaurants","581208","Restaurants","","","275917","Menu Printers (Mfrs)","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","32311159","Commercial Printing (Except Screen And Books)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2019","40-170-9737","Saga Hibachi","","","","","1040 Settlers Ridge Center Dr","Pittsburgh","PA","15205","1438","Allegheny","(412) 788-8868","581208","Restaurants","581208","Restaurants","","","275917","Menu Printers (Mfrs)","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","32311159","Commercial Printing (Except Screen And Books)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2019","42-040-2292","Saga Steakhouse & Sushi","","","","","300 S Hills Vlg","Pittsburgh","PA","15241","1416","Allegheny","(412) 835-8888","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","75-746-8253","Sagun Asian Restaurant","Rakesh","Chaetri","Manager","Male","4871 Clairton Blvd","Pittsburgh","PA","15236","2117","Allegheny","(412) 668-0357","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","2","2021","No"
"2021","74-457-4238","Sahara Restaurant Grill","Adip","Sal","Owner","Male","7600 Forbes Ave","Pittsburgh","PA","15221","3234","Allegheny","(412) 727-6220","581208","Restaurants","581208","Restaurants","","","514924","Soft Drinks (Whls)","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","42449059","Other Grocery And Related Products Merchant Wholes","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2020","74-457-4238","Sahara Restaurant Grill","Adip","Sal","Owner","Male","7600 Forbes Ave","Pittsburgh","PA","15221","3234","Allegheny","(412) 727-6220","581208","Restaurants","581208","Restaurants","","","514924","Soft Drinks (Whls)","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","42449059","Other Grocery And Related Products Merchant Wholes","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2021","43-503-2244","Saints Or Sinners","","","","","1715 E Carson St","Pittsburgh","PA","15203","1705","Allegheny","Not Available","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","43-503-2244","Saints Or Sinners","","","","","1715 E Carson St","Pittsburgh","PA","15203","1705","Allegheny","Not Available","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","43-503-2244","Saints Or Sinners","","","","","1715 E Carson St","Pittsburgh","PA","15203","1705","Allegheny","Not Available","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","43-730-3918","Sake Asian Cuisine & Sushi Bar","","","","","2773 Sidney St","Pittsburgh","PA","15203","5131","Allegheny","(412) 481-8888","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","43-730-3918","Sake Asian Cuisine & Sushi Bar","","","","","2773 Sidney St","Pittsburgh","PA","15203","5131","Allegheny","(412) 481-8888","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","41-732-7696","Sakura & Sus","","","","","5882 Forbes Ave","Pittsburgh","PA","15217","1602","Allegheny","(412) 422-7188","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","41-732-7696","Sakura & Sus","","","","","5882 Forbes Ave","Pittsburgh","PA","15217","1602","Allegheny","(412) 422-7188","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","66-726-7223","Sakura Teppanyaki N Sushi","","","","","5882 Forbes Ave","Pittsburgh","PA","15217","1602","Allegheny","(412) 422-7188","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2021","66-726-7223","Sakura Teppanyaki N Sushi","","","","","5882 Forbes Ave","Pittsburgh","PA","15217","1602","Allegheny","(412) 422-7188","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2019","66-726-7223","Sakura Teppanyaki N Sushi","","","","","5882 Forbes Ave","Pittsburgh","PA","15217","1602","Allegheny","(412) 422-7188","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2020","40-277-4091","Sal's Pizza","","","","","1322 E Carson St","Pittsburgh","PA","15203","1510","Allegheny","(412) 381-3663","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","1971","No"
"2021","40-277-4091","Sal's Pizza","","","","","1322 E Carson St","Pittsburgh","PA","15203","1510","Allegheny","(412) 381-3663","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","1971","No"
"2019","40-277-4091","Sal's Pizza","","","","","1322 E Carson St","Pittsburgh","PA","15203","1510","Allegheny","(412) 381-3663","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","1971","No"
"2020","41-401-0620","Sal's Scotch Bottom Deli","","","","","4901 2nd Ave","Pittsburgh","PA","15207","1674","Allegheny","(412) 521-3398","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2021","41-401-0620","Sal's Scotch Bottom Deli","","","","","4901 2nd Ave","Pittsburgh","PA","15207","1674","Allegheny","(412) 521-3398","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","41-401-0620","Sal's Scotch Bottom Deli","","","","","4901 2nd Ave","Pittsburgh","PA","15207","1674","Allegheny","(412) 521-3398","581209","","581209","","","","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","40-064-1417","Salem Halal Market","Massaud","Salem","President","Male","2923 Penn Ave","Pittsburgh","PA","15201","1518","Allegheny","(412) 235-7828","543102","Farm Markets","543102","Farm Markets","","","541105","Grocers-Retail","581208","Restaurants","","","","","","","","","","","","","","","44523001","Fruit And Vegetable Markets","44523001","Fruit And Vegetable Markets","44511003","Supermarkets And Other Grocery (Except Convenience","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00004","$500,000 - 1 Million","$566,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2021","40-064-1417","Salem Halal Market","Abdul","Salem","Owner","Male","2923 Penn Ave","Pittsburgh","PA","15201","1518","Allegheny","(412) 235-7828","543102","Farm Markets","543102","Farm Markets","","","541105","Grocers-Retail","581208","Restaurants","","","","","","","","","","","","","","","44523001","Fruit And Vegetable Markets","44523001","Fruit And Vegetable Markets","44511003","Supermarkets And Other Grocery (Except Convenience","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00004","$500,000 - 1 Million","$566,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2019","40-064-1417","Salem Halal Market","Massaud","Salem","President","Male","2923 Penn Ave","Pittsburgh","PA","15201","1518","Allegheny","(412) 235-7828","543102","Farm Markets","543102","Farm Markets","","","541105","Grocers-Retail","581208","Restaurants","581209","","","","","","","","","","","","","","44523001","Fruit And Vegetable Markets","44523001","Fruit And Vegetable Markets","44511003","Supermarkets And Other Grocery (Except Convenience","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00004","$500,000 - 1 Million","$566,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2021","43-129-8851","Salem's Market & Grill","","","","","2923 Penn Ave","Pittsburgh","PA","15201","1518","Allegheny","(412) 235-7934","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","43-129-8851","Salem's Market & Grill","","","","","2923 Penn Ave","Pittsburgh","PA","15201","1518","Allegheny","(412) 235-7934","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-129-8851","Salem's Market & Grill","","","","","2923 Penn Ave","Pittsburgh","PA","15201","1518","Allegheny","(412) 235-7934","581208","Restaurants","581208","Restaurants","","","541101","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","11-834-1486","Salim's Middle Eastern Food","Salim","Eltahch","Owner","Male","4705 Centre Ave","Pittsburgh","PA","15213","1703","Allegheny","(412) 621-8110","539901","General Merchandise-Retail","539901","General Merchandise-Retail","","","581208","Restaurants","","","","","","","","","","","","","","","","","45521908","","45521908","","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","","No"
"2021","11-834-1486","Salim's Middle Eastern Food","Salim","Eltahch","Owner","Male","4705 Centre Ave","Pittsburgh","PA","15213","1703","Allegheny","(412) 621-8110","539901","General Merchandise-Retail","539901","General Merchandise-Retail","","","581208","Restaurants","","","","","","","","","","","","","","","","","45521908","","45521908","","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$145,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","","No"
"2019","11-834-1486","Salim's Middle Eastern Food","Salim","Eltahch","Owner","Male","4705 Centre Ave","Pittsburgh","PA","15213","1703","Allegheny","(412) 621-8110","581209","","581209","","","","581208","Restaurants","539901","General Merchandise-Retail","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","45521908","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","","No"
"2020","30-677-7830","Salonika Inc","Takis","Kontoulis","Owner","Male","133 6th St","Pittsburgh","PA","15222","3308","Allegheny","(412) 261-4770","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2021","30-677-7830","Salonika's Bar & Grill","Takis","Kontoulis","Owner","Male","133 6th St","Pittsburgh","PA","15222","3308","Allegheny","(412) 261-4770","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","11-847-5615","Saloon Of Mt Lebanon Inc","Jim","Sheppard","Owner","Male","622 Washington Rd","Pittsburgh","PA","15228","1941","Allegheny","(412) 531-5666","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00018","$1 - 2.5 Million","$1,051,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","","No"
"2021","11-847-5615","Saloon Of Mt Lebanon Inc","Jim","Sheppard","Owner","Male","622 Washington Rd","Pittsburgh","PA","15228","1941","Allegheny","(412) 531-5666","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00018","$1 - 2.5 Million","$1,051,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","","No"
"2019","11-847-5615","Saloon Of Mt Lebanon Inc","Jim","Sheppard","Owner","Male","622 Washington Rd","Pittsburgh","PA","15228","1941","Allegheny","(412) 531-5666","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00018","$1 - 2.5 Million","$1,051,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","","No"
"2021","43-734-8706","Salty Pork Bits LLC","","","","","5336 Butler St","Pittsburgh","PA","15201","2634","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","43-734-8706","Salty Pork Bits LLC","","","","","5336 Butler St","Pittsburgh","PA","15201","2634","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","43-734-8706","Salty Pork Bits LLC","","","","","5336 Butler St","Pittsburgh","PA","15201","2634","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","73-402-1250","Salud Oakland Juicery","Sheronica","Marshall","Owner","Female","3400 5th Ave","Pittsburgh","PA","15213","3223","Allegheny","(412) 586-4991","581248","Juice Bars","581248","Juice Bars","","","581208","Restaurants","549901","Health & Diet Foods-Retail","","","","","","","","","","","","","","","72251518","Snack And Nonalcoholic Beverage Bars","72251518","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","45619103","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","Yes"
"2020","73-402-1250","Salud Oakland Juicery","Sheronica","Marshall","Owner","Female","3400 5th Ave","Pittsburgh","PA","15213","3223","Allegheny","(412) 586-4991","581248","Juice Bars","581248","Juice Bars","","","581208","Restaurants","549901","Health & Diet Foods-Retail","","","","","","","","","","","","","","","72251518","Snack And Nonalcoholic Beverage Bars","72251518","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","45619103","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","Yes"
"2019","73-402-1250","Salud Oakland Juicery","Laura","Flaus","Manager","Female","3400 5th Ave","Pittsburgh","PA","15213","3223","Allegheny","(412) 586-4991","581248","Juice Bars","581248","Juice Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251518","Snack And Nonalcoholic Beverage Bars","72251518","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","Yes"
"2020","11-851-3308","Salvatore's Banquets-Catering","Joe","Collura","Owner","Male","5001 Curry Rd # 5001","Pittsburgh","PA","15236","2569","Allegheny","(412) 653-1880","738931","Convention & Meeting Facilities & Svc","738931","Convention & Meeting Facilities & Svc","","","581212","Caterers","","","","","","","","","","","","","","","","","56192002","Convention And Trade Show Organizers","56192002","Convention And Trade Show Organizers","72232001","Caterers","","","","","","","","","","","","","","","","","50 to 99","00060","$5 - 10 Million","$5,541,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2021","11-851-3308","Salvatore's Banquets-Catering","Joe","Collura","Owner","Male","5001 Curry Rd # 5001","Pittsburgh","PA","15236","2569","Allegheny","(412) 653-1880","738931","Convention & Meeting Facilities & Svc","738931","Convention & Meeting Facilities & Svc","","","581212","Caterers","","","","","","","","","","","","","","","","","56192002","Convention And Trade Show Organizers","56192002","Convention And Trade Show Organizers","72232001","Caterers","","","","","","","","","","","","","","","","","50 to 99","00060","$5 - 10 Million","$5,541,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2019","11-851-3308","Salvatore's Banquets-Catering","Joe","Collura","Owner","Male","5001 Curry Rd # 5001","Pittsburgh","PA","15236","2569","Allegheny","(412) 653-1880","738931","Convention & Meeting Facilities & Svc","738931","Convention & Meeting Facilities & Svc","","","581223","","581212","Caterers","","","","","","","","","","","","","","","56192002","Convention And Trade Show Organizers","56192002","Convention And Trade Show Organizers","","","72232001","Caterers","","","","","","","","","","","","","","","50 to 99","00060","$5 - 10 Million","$5,541,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2021","22-422-7074","Sam's Bar","Carol","Morton","Owner","Female","3011 W Liberty Ave","Pittsburgh","PA","15216","2401","Allegheny","(412) 531-7636","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
"2020","22-422-7074","Sam's Bar","Carol","Morton","Owner","Female","3011 W Liberty Ave","Pittsburgh","PA","15216","2401","Allegheny","(412) 531-7636","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
