"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2021","70-007-5430","Apple America Group","Larry","Brown","Owner","Male","400 Penn Center Blvd # 408","Pittsburgh","PA","15235","5604","Allegheny","(412) 829-2747","581220","Restaurant Management","581220","Restaurant Management","","","","","","","","","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2019","70-007-5430","Apple America Group","Larry","Brown","Owner","Male","400 Penn Center Blvd # 408","Pittsburgh","PA","15235","5604","Allegheny","(412) 829-2747","581220","Restaurant Management","581220","Restaurant Management","","","","","","","","","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2021","83-143-2075","Apple Inn","","","","","2895 W Liberty Ave # 1","Pittsburgh","PA","15216","2635","Allegheny","(412) 343-5300","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$59,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","37","","No"
"2020","83-143-2075","Apple Inn","","","","","2895 W Liberty Ave # 1","Pittsburgh","PA","15216","2635","Allegheny","(412) 343-5300","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$59,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","37","","No"
"2019","83-143-2075","Apple Inn","","","","","2895 W Liberty Ave # 1","Pittsburgh","PA","15216","2645","Allegheny","(412) 343-5300","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$59,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","37","","No"
"2020","46-438-1581","Applebee's","Shaun","Washko","Site Manager","Male","1601 S Braddock Ave # Edgewood","Pittsburgh","PA","15218","1663","Allegheny","(412) 731-9782","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","50 to 99","00054","$2.5 - 5 Million","$2,741,000","Private","Branch","441476603","441473683","2","Verified","000000","$0","31","","No"
"2019","46-438-5129","Applebee's","Christy","Kirwyn","Manager","Female","2101 Greentree Rd # 48","Pittsburgh","PA","15220","1497","Allegheny","(412) 276-9166","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","581251","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,538,000","Private","Branch","441476603","441473683","2","Verified","000000","$0","33","","No"
"2020","94-392-9356","Applebee's","Shaun","Washko","General Mgr","Male","3440 William Penn Hwy","Pittsburgh","PA","15235","5413","Allegheny","(412) 823-3363","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","50 to 99","00060","$2.5 - 5 Million","$3,045,000","Private","Branch","441476603","441473683","2","Verified","000000","$0","26","1997","No"
"2019","94-392-9356","Applebee's","Shaun","Washko","General Mgr","Male","3440 William Penn Hwy","Pittsburgh","PA","15235","5413","Allegheny","(412) 823-3363","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","581251","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","50 to 99","00060","$2.5 - 5 Million","$3,045,000","Private","Branch","441476603","441473683","2","Verified","000000","$0","26","1997","No"
"2020","46-438-5129","Applebee's","Christy","Kirwyn","Manager","Female","2101 Greentree Rd # The","Pittsburgh","PA","15220","1400","Allegheny","(412) 276-9166","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,538,000","Private","Branch","441476603","441473683","2","Verified","000000","$0","33","","No"
"2019","58-872-5598","Applebee's","Will","Kelly","Manager","Male","6570 Steubenville Pike","Pittsburgh","PA","15205","1006","Allegheny","(412) 494-9331","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","581251","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","100 to 249","00100","$5 - 10 Million","$5,075,000","Private","Branch","441476603","441473683","2","Verified","000000","$0","22","","No"
"2020","58-872-5598","Applebee's","Will","Kelly","Manager","Male","6570 Steubenville Pike","Pittsburgh","PA","15205","1006","Allegheny","(412) 494-9331","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","100 to 249","00100","$5 - 10 Million","$5,075,000","Private","Branch","441476603","441473683","2","Verified","000000","$0","22","","No"
"2020","48-422-5503","Applebee's","Johnnie","Lawson","Site Manager","Male","2045 Lebanon Church Rd","Pittsburgh","PA","15122","2461","Allegheny","(412) 653-9437","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","50 to 99","00070","$2.5 - 5 Million","$3,553,000","Private","Branch","441476603","441473683","2","Verified","000000","$0","30","","No"
"2019","46-438-1581","Applebee's","Shaun","Washko","Site Manager","Male","1601 S Braddock Ave","Pittsburgh","PA","15218","1663","Allegheny","(412) 731-9782","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","581251","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","50 to 99","00054","$2.5 - 5 Million","$2,741,000","Private","Branch","441476603","441473683","2","Verified","000000","$0","31","","No"
"2020","42-556-1886","Applebee's","Lauren","Pierce","Manager","Female","4801 Mcknight Rd # North","Pittsburgh","PA","15237","3423","Allegheny","(412) 369-8418","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","50 to 99","00064","$2.5 - 5 Million","$3,248,000","Private","Branch","441476603","441473683","2","Verified","000000","$0","32","","No"
"2019","42-556-1886","Applebee's","Lauren","Pierce","Manager","Female","4801 Mcknight Rd","Pittsburgh","PA","15237","3423","Allegheny","(412) 369-8418","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","581251","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","50 to 99","00064","$2.5 - 5 Million","$3,248,000","Private","Branch","441476603","441473683","2","Verified","000000","$0","32","","No"
"2019","48-422-5503","Applebee's","Johnnie","Lawson","Site Manager","Male","2045 Lebanon Church Rd","West Mifflin","PA","15122","2461","Allegheny","(412) 653-9437","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","581251","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","50 to 99","00070","$2.5 - 5 Million","$3,553,000","Private","Branch","441476603","441473683","2","Verified","000000","$0","30","","No"
"2021","46-438-1581","Applebee's Grill + Bar","Shaun","Washko","Site Manager","Male","1601 S Braddock Ave # Edgewood","Pittsburgh","PA","15218","1663","Allegheny","(412) 731-9782","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","50 to 99","00054","$2.5 - 5 Million","$2,741,000","Private","Branch","441476603","441473683","2","Verified","000000","$0","31","","No"
"2021","58-872-5598","Applebee's Grill + Bar","Will","Kelly","Manager","Male","6570 Steubenville Pike","Pittsburgh","PA","15205","1006","Allegheny","(412) 494-9331","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","100 to 249","00100","$5 - 10 Million","$5,075,000","Private","Branch","441476603","441473683","2","Verified","000000","$0","22","","No"
"2021","48-422-5503","Applebee's Grill + Bar","Johnnie","Lawson","Site Manager","Male","2045 Lebanon Church Rd","Pittsburgh","PA","15122","2461","Allegheny","(412) 653-9437","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","50 to 99","00070","$2.5 - 5 Million","$3,553,000","Private","Branch","441476603","441473683","2","Verified","000000","$0","30","","No"
"2021","94-392-9356","Applebee's Grill + Bar","Shaun","Washko","General Mgr","Male","3440 William Penn Hwy","Pittsburgh","PA","15235","5413","Allegheny","(412) 823-3363","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","50 to 99","00060","$2.5 - 5 Million","$3,045,000","Private","Branch","441476603","441473683","2","Verified","000000","$0","26","1997","No"
"2021","46-438-5129","Applebee's Grill + Bar","Justin","Townsend","Manager","Male","2101 Greentree Rd # The","Pittsburgh","PA","15220","1400","Allegheny","(412) 276-9166","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,538,000","Private","Branch","441476603","441473683","2","Verified","000000","$0","33","","No"
"2021","42-556-1886","Applebee's Grill + Bar","Lauren","Pierce","Manager","Female","4801 Mcknight Rd # North","Pittsburgh","PA","15237","3423","Allegheny","(412) 369-8418","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","50 to 99","00064","$2.5 - 5 Million","$3,248,000","Private","Branch","441476603","441473683","2","Verified","000000","$0","32","","No"
"2021","69-747-0417","Aprimo Pizza","Andrey","Smirnov","Owner","Male","516 Brownsville Rd","Mt Oliver","PA","15210","2253","Allegheny","(412) 488-8661","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2020","69-747-0417","Aprimo Pizza","Andrey","Smirnov","Owner","Male","516 Brownsville Rd","Mt Oliver","PA","15210","2253","Allegheny","(412) 488-8661","581212","Caterers","581212","Caterers","","","581208","Restaurants","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2019","69-747-0417","Aprimo Pizza","Andrey","Smirnov","Owner","Male","516 Brownsville Rd","Pittsburgh","PA","15210","2253","Allegheny","(412) 488-8661","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2019","43-554-6362","Apsara","Bo","Hong","Manager","Male","1703 E Carson St","Pittsburgh","PA","15203","1705","Allegheny","(412) 251-0664","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","71-881-3790","Apteka","","","","","4606 Penn Ave","Pittsburgh","PA","15224","1315","Allegheny","(412) 251-0446","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","43-437-4074","Apteka Inc","","","","","243 45th St","Pittsburgh","PA","15201","2848","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","43-437-4074","Apteka Inc","","","","","243 45th St","Pittsburgh","PA","15201","2848","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","11-840-1116","Aracri's Greentree Inn","Frank","Aracri","Owner","Male","1006 Greentree Rd","Pittsburgh","PA","15220","3223","Allegheny","(412) 921-4601","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00014","$500,000 - 1 Million","$711,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","11-840-1116","Aracri's Greentree Inn","Frank","Aracri","Owner","Male","1006 Greentree Rd","Pittsburgh","PA","15220","3223","Allegheny","(412) 921-4601","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00014","$500,000 - 1 Million","$711,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2019","11-840-1116","Aracri's Greentree Inn","Frank","Aracri","Owner","Male","1006 Greentree Rd","Pittsburgh","PA","15220","3223","Allegheny","(412) 921-4601","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00014","$500,000 - 1 Million","$711,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2021","70-705-2196","Arancini House LLC","Joe","Reale","Principal","Male","615 Washington Rd","Pittsburgh","PA","15228","1901","Allegheny","(412) 561-0400","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","70-705-2196","Arancini House LLC","Joe","Reale","Principal","Male","615 Washington Rd","Pittsburgh","PA","15228","1901","Allegheny","(412) 561-0400","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","70-705-2196","Arancini House LLC","Joe","Reale","Principal","Male","615 Washington Rd","Pittsburgh","PA","15228","1901","Allegheny","(412) 561-0400","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","11-826-5701","Arby's","Shellie","Weaver","Manager","Female","4260 Ohio River Blvd","Bellevue","PA","15202","3847","Allegheny","(412) 766-4242","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","214490476","633040720","2","Verified","000000","$0","39","","No"
"2020","11-826-5701","Arby's","Shellie","Weaver","Manager","Female","4260 Ohio River Blvd","Bellevue","PA","15202","3847","Allegheny","(412) 766-4242","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","214490476","482989753","2","Verified","000000","$0","39","","No"
"2020","11-833-4051","Arby's","Darci","Gilbert","Site Manager","Female","3435 Forbes Ave","Pittsburgh","PA","15213","3212","Allegheny","(412) 621-4829","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","542107","Meat-Retail","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","44524006","","","","","","","","","","","","","","","","20 to 49","00024","$1 - 2.5 Million","$1,218,000","Private","Branch","214490476","482989753","2","Verified","000000","$0","39","","No"
"2019","11-835-2236","Arby's","Darci","Gilbert","Site Manager","Female","1378 Banksville Rd","Pittsburgh","PA","15216","3302","Allegheny","(412) 563-2644","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","542107","Meat-Retail","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","44524006","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","214490476","482989753","2","Verified","000000","$0","39","","No"
"2021","11-835-2236","Arby's","Darci","Gilbert","Site Manager","Female","1378 Banksville Rd","Pittsburgh","PA","15216","3302","Allegheny","(412) 563-2644","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","542107","Meat-Retail","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","44524006","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","214490476","633040720","2","Verified","000000","$0","39","","No"
"2019","72-307-8748","Arby's","","","","","5189 Baum Blvd","Pittsburgh","PA","15224","2351","Allegheny","(412) 578-0100","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","214490476","482989753","2","Verified","000000","$0","7","","No"
"2021","72-307-8748","Arby's","","","","","5189 Baum Blvd","Pittsburgh","PA","15224","2351","Allegheny","(412) 578-0100","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","214490476","633040720","2","Verified","000000","$0","7","","No"
"2020","72-307-8748","Arby's","","","","","5189 Baum Blvd","Pittsburgh","PA","15224","2351","Allegheny","(412) 578-0100","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","214490476","482989753","2","Verified","000000","$0","7","","No"
"2020","11-835-2236","Arby's","Darci","Gilbert","Site Manager","Female","1378 Banksville Rd","Pittsburgh","PA","15216","3302","Allegheny","(412) 563-2644","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","542107","Meat-Retail","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","44524006","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","214490476","482989753","2","Verified","000000","$0","39","","No"
"2019","25-010-1102","Arby's","Aaron","Patterson","Manager","Male","4810 Mcknight Rd","Pittsburgh","PA","15237","3406","Allegheny","(412) 366-0636","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00037","$1 - 2.5 Million","$1,709,000","Private","Branch","214490476","482989753","2","Verified","000000","$0","19","","No"
"2020","25-010-1102","Arby's","Aaron","Patterson","Manager","Male","4810 Mcknight Rd","Pittsburgh","PA","15237","3406","Allegheny","(412) 366-0636","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00017","$1 - 2.5 Million","$1,709,000","Private","Branch","214490476","482989753","2","Verified","000000","$0","19","","No"
"2019","70-733-4412","Arby's","","","","","808 Liberty Ave","Pittsburgh","PA","15222","3786","Allegheny","(412) 281-1425","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","214490476","482989753","2","Verified","000000","$0","8","","No"
"2021","70-733-4412","Arby's","","","","","808 Liberty Ave","Pittsburgh","PA","15222","3786","Allegheny","(412) 281-1425","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","214490476","633040720","2","Verified","000000","$0","8","","No"
"2020","70-733-4412","Arby's","","","","","808 Liberty Ave","Pittsburgh","PA","15222","3786","Allegheny","(412) 281-1425","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","214490476","482989753","2","Verified","000000","$0","8","","No"
"2019","26-445-3267","Arby's","Chrissy","Gilbert","Manager","Female","1806 Golden Mile Hwy","Pittsburgh","PA","15239","2828","Allegheny","(724) 733-7478","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00024","$1 - 2.5 Million","$1,218,000","Private","Branch","214490476","482989753","2","Verified","000000","$0","19","","No"
"2020","26-445-3267","Arby's","Chrissy","Gilbert","Manager","Female","1806 Golden Mile Hwy","Pittsburgh","PA","15239","2828","Allegheny","(724) 733-7478","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00024","$1 - 2.5 Million","$1,218,000","Private","Branch","214490476","482989753","2","Verified","000000","$0","19","","No"
"2021","26-445-3267","Arby's","Chrissy","Gilbert","Manager","Female","1806 Golden Mile Hwy","Pittsburgh","PA","15239","2828","Allegheny","(724) 733-7478","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00024","$1 - 2.5 Million","$1,218,000","Private","Branch","214490476","633040720","2","Verified","000000","$0","19","","No"
