"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2021","72-196-5575","Panera Bread","Lauren","Miller","Manager","Female","5301 Grove Rd","Pittsburgh","PA","15236","1691","Allegheny","(412) 892-8011","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","7","","No"
"2019","72-196-5575","Panera Bread","","","","","5301 Grove Rd","Pittsburgh","PA","15236","1691","Allegheny","(412) 892-8011","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","7","","No"
"2019","56-496-8220","Panera Bread","Kevin","Yost","Site Manager","Male","1500 Washington Rd # 1202","Pittsburgh","PA","15228","1657","Allegheny","(412) 388-1303","581208","Restaurants","581208","Restaurants","","","546102","Bakers-Retail","581206","Foods-Carry Out","737427","Wifi Hotspots","581212","Caterers","581214","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","31181102","Retail Bakeries","72251301","Limited-Service Restaurants","51821019","Data Processing, Hosting, And Related Services","72232001","Caterers","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","18","","No"
"2020","71-665-7438","Panera Bread","Anastasia","Kline","Manager","Female","1000 Ross Park Mall Dr # Vc12a","Pittsburgh","PA","15237","3872","Allegheny","(412) 366-3424","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","8","","No"
"2021","71-665-7438","Panera Bread","Anastasia","Kline","Manager","Female","1000 Ross Park Mall Dr # Vc12a","Pittsburgh","PA","15237","3872","Allegheny","(412) 366-3424","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","8","","No"
"2019","71-665-7438","Panera Bread","Anastasia","Kline","Manager","Female","1000 Ross Park Mall Dr # Vc12a","Pittsburgh","PA","15237","3872","Allegheny","(412) 366-3424","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","8","","No"
"2020","70-728-6323","Panera Bread","","","","","8800 Covenant Ave","Pittsburgh","PA","15237","5963","Allegheny","(412) 364-3602","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","9","","No"
"2021","70-728-6323","Panera Bread","","","","","8800 Covenant Ave","Pittsburgh","PA","15237","5963","Allegheny","(412) 364-3602","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","9","","No"
"2019","70-728-6323","Panera Bread","","","","","8800 Covenant Ave","Pittsburgh","PA","15237","5963","Allegheny","(412) 364-3602","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","9","","No"
"2020","58-872-7990","Panera Bread","Melissa","Bennett","Site Manager","Female","250 Mcholme Dr","Pittsburgh","PA","15275","1211","Allegheny","(412) 747-0460","581208","Restaurants","581208","Restaurants","","","546102","Bakers-Retail","581206","Foods-Carry Out","737427","Wifi Hotspots","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","31181102","Retail Bakeries","72251301","Limited-Service Restaurants","51821019","Data Processing, Hosting, And Related Services","","","","","","","","","","","","","20 to 49","00038","$1 - 2.5 Million","$1,929,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","22","","No"
"2021","58-872-7990","Panera Bread","Melissa","Bennett","Site Manager","Female","250 Mcholme Dr","Pittsburgh","PA","15275","1211","Allegheny","(412) 747-0460","581208","Restaurants","581208","Restaurants","","","546102","Bakers-Retail","581206","Foods-Carry Out","737427","Wifi Hotspots","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","31181102","Retail Bakeries","72251301","Limited-Service Restaurants","51821019","Data Processing, Hosting, And Related Services","","","","","","","","","","","","","20 to 49","00038","$1 - 2.5 Million","$1,929,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","22","","No"
"2019","58-872-7990","Panera Bread","Melissa","Bennett","Site Manager","Female","250 Mcholme Dr","Pittsburgh","PA","15275","1211","Allegheny","(412) 747-0460","581208","Restaurants","581208","Restaurants","","","546102","Bakers-Retail","581206","Foods-Carry Out","737427","Wifi Hotspots","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","31181102","Retail Bakeries","72251301","Limited-Service Restaurants","51821019","Data Processing, Hosting, And Related Services","","","","","","","","","","","","","20 to 49","00038","$1 - 2.5 Million","$1,929,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","22","","No"
"2021","56-496-8220","Panera Bread","Jenna","Pollice","Manager","Female","1500 Washington Rd # 1202","Pittsburgh","PA","15228","1657","Allegheny","(412) 388-1303","581208","Restaurants","581208","Restaurants","","","546102","Bakers-Retail","581206","Foods-Carry Out","737427","Wifi Hotspots","581212","Caterers","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","31181102","Retail Bakeries","72251301","Limited-Service Restaurants","51821019","Data Processing, Hosting, And Related Services","72232001","Caterers","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","18","","No"
"2020","56-496-8220","Panera Bread","Jenna","Pollice","Manager","Female","1500 Washington Rd # 1202","Pittsburgh","PA","15228","1657","Allegheny","(412) 388-1303","581208","Restaurants","581208","Restaurants","","","546102","Bakers-Retail","581206","Foods-Carry Out","737427","Wifi Hotspots","581212","Caterers","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","31181102","Retail Bakeries","72251301","Limited-Service Restaurants","51821019","Data Processing, Hosting, And Related Services","72232001","Caterers","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","18","","No"
"2019","42-231-8654","Panera Bread","","","","","136 Bakery Square Blvd","Pittsburgh","PA","15206","1084","Allegheny","(412) 363-5434","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","546102","Bakers-Retail","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","31181102","Retail Bakeries","","","","","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","11","","No"
"2020","41-721-3887","Panera Bread","Zachary","Streiner","General Mgr","Male","400 Penn Center Blvd","Pittsburgh","PA","15235","5613","Allegheny","(412) 816-5820","581208","Restaurants","581208","Restaurants","","","546102","Bakers-Retail","581206","Foods-Carry Out","737427","Wifi Hotspots","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","31181102","Retail Bakeries","72251301","Limited-Service Restaurants","51821019","Data Processing, Hosting, And Related Services","","","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","22","","No"
"2019","22-947-5462","Panera Bread","Jamie","Barron","Site Manager","Female","7217 Mcknight Rd","Pittsburgh","PA","15237","3509","Allegheny","(412) 635-9481","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","737427","Wifi Hotspots","546102","Bakers-Retail","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","51821019","Data Processing, Hosting, And Related Services","31181102","Retail Bakeries","","","","","","","","","","","","","50 to 99","00065","$2.5 - 5 Million","$3,002,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","20","","No"
"2021","22-947-5462","Panera Bread","Jamie","Barron","Site Manager","Female","7217 Mcknight Rd","Pittsburgh","PA","15237","3509","Allegheny","(412) 635-9481","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","737427","Wifi Hotspots","546102","Bakers-Retail","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","51821019","Data Processing, Hosting, And Related Services","31181102","Retail Bakeries","","","","","","","","","","","","","50 to 99","00065","$2.5 - 5 Million","$3,002,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","20","","No"
"2020","22-947-5462","Panera Bread","Jamie","Barron","Site Manager","Female","7217 Mcknight Rd","Pittsburgh","PA","15237","3509","Allegheny","(412) 635-9481","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","737427","Wifi Hotspots","546102","Bakers-Retail","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","51821019","Data Processing, Hosting, And Related Services","31181102","Retail Bakeries","","","","","","","","","","","","","50 to 99","00065","$2.5 - 5 Million","$3,002,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","20","","No"
"2021","21-873-8011","Panera Bread","Sarah","Segall","Site Manager","Female","1900 Greentree Rd","Pittsburgh","PA","15220","1813","Allegheny","(412) 572-3480","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","737427","Wifi Hotspots","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","51821019","Data Processing, Hosting, And Related Services","","","","","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","21","","No"
"2021","20-283-7019","Panera Bread","Gillian","Brown","Manager","Female","3401 Blvd Of The Allies","Pittsburgh","PA","15213","3906","Allegheny","(412) 683-9616","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","737427","Wifi Hotspots","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","51821019","Data Processing, Hosting, And Related Services","","","","","","","","","","","","","","","50 to 99","00055","$2.5 - 5 Million","$2,792,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","21","","No"
"2020","24-496-7659","Panera Bread","","","","","5430 Centre Ave # 1","Pittsburgh","PA","15232","1680","Allegheny","(412) 687-2177","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","737427","Wifi Hotspots","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","51821019","Data Processing, Hosting, And Related Services","","","","","","","","","","","","","","","20 to 49","00039","$1 - 2.5 Million","$1,980,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","19","","No"
"2019","40-870-6032","Panera Bread","Brittany","Skerski","Site Manager","Female","295 Settlers Ridge Center Dr","Pittsburgh","PA","15205","1427","Allegheny","(412) 446-0300","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581209","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,538,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","12","","No"
"2021","40-870-6032","Panera Bread","Brittany","Skerski","Site Manager","Female","295 Settlers Ridge Center Dr","Pittsburgh","PA","15205","1427","Allegheny","(412) 446-0300","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,538,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","12","","No"
"2020","40-870-6032","Panera Bread","Brittany","Skerski","Site Manager","Female","295 Settlers Ridge Center Dr","Pittsburgh","PA","15205","1427","Allegheny","(412) 446-0300","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,538,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","12","","No"
"2021","24-496-7659","Panera Bread","","","","","5430 Centre Ave # 1","Pittsburgh","PA","15232","1680","Allegheny","(412) 687-2177","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","737427","Wifi Hotspots","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","51821019","Data Processing, Hosting, And Related Services","","","","","","","","","","","","","","","20 to 49","00039","$1 - 2.5 Million","$1,980,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","19","","No"
"2019","41-721-3887","Panera Bread","Zachary","Streiner","General Mgr","Male","400 Penn Center Blvd","Pittsburgh","PA","15235","5613","Allegheny","(412) 816-5820","581208","Restaurants","581208","Restaurants","","","546102","Bakers-Retail","581206","Foods-Carry Out","581209","","737427","Wifi Hotspots","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","31181102","Retail Bakeries","72251301","Limited-Service Restaurants","","","51821019","Data Processing, Hosting, And Related Services","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","22","","No"
"2019","24-496-7659","Panera Bread","","","","","5430 Centre Ave","Pittsburgh","PA","15232","1622","Allegheny","(412) 687-2177","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","737427","Wifi Hotspots","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","51821019","Data Processing, Hosting, And Related Services","","","","","","","","","","","","","","","20 to 49","00039","$1 - 2.5 Million","$1,980,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","19","","No"
"2020","20-283-7019","Panera Bread","Gillian","Brown","Manager","Female","3401 Blvd Of The Allies","Pittsburgh","PA","15213","3906","Allegheny","(412) 683-9616","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","737427","Wifi Hotspots","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","51821019","Data Processing, Hosting, And Related Services","","","","","","","","","","","","","","","50 to 99","00055","$2.5 - 5 Million","$2,792,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","21","","No"
"2019","21-873-8011","Panera Bread","Sarah","Segall","Site Manager","Female","1900 Greentree Rd","Pittsburgh","PA","15220","1813","Allegheny","(412) 572-3480","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","737427","Wifi Hotspots","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","51821019","Data Processing, Hosting, And Related Services","","","","","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","21","","No"
"2020","21-873-8011","Panera Bread","Sarah","Segall","Site Manager","Female","1900 Greentree Rd","Pittsburgh","PA","15220","1813","Allegheny","(412) 572-3480","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","737427","Wifi Hotspots","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","51821019","Data Processing, Hosting, And Related Services","","","","","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Branch","822736690","000000000","2","Verified","000000","$0","21","","No"
"2019","20-283-7019","Panera Bread","Gillian","Brown","Manager","Female","3401 Blvd Of The Allies","Pittsburgh","PA","15213","3906","Allegheny","(412) 683-9616","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","737427","Wifi Hotspots","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","51821019","Data Processing, Hosting, And Related Services","","","","","","","","","","","","","","","50 to 99","00055","$2.5 - 5 Million","$2,792,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2020","60-954-7906","Papa Allen's Pizza","Arslan","Turkman","Owner","Male","107 Smithfield St","Pittsburgh","PA","15222","2203","Allegheny","(412) 288-8888","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2021","60-954-7906","Papa Allen's Pizza","Arslan","Turkman","Owner","Male","107 Smithfield St","Pittsburgh","PA","15222","2203","Allegheny","(412) 288-8888","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2019","60-954-7906","Papa Allen's Pizza","Arslan","Turkman","Owner","Male","107 Smithfield St","Pittsburgh","PA","15222","2203","Allegheny","(412) 288-8888","581222","Pizza","581222","Pizza","","","581208","Restaurants","581219","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2020","40-065-5321","Papa Da Vinci","Byram O","Kan","Owner","Male","3526 Blvd Of The Allies # A","Pittsburgh","PA","15213","4362","Allegheny","(412) 683-3000","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","2009","No"
"2019","40-065-5321","Papa Da Vinci","Byram O","Kan","Owner","Male","3526 Blvd Of The Allies","Pittsburgh","PA","15213","4361","Allegheny","(412) 683-3000","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","2009","No"
"2020","89-984-0672","Papa J's","Michael","Troiani","Owner","Male","2020 Smallman St # 301","Pittsburgh","PA","15222","4449","Allegheny","(412) 279-7272","581208","Restaurants","581208","Restaurants","","","581220","Restaurant Management","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2021","89-984-0672","Papa J's","Michael","Troiani","Owner","Male","2020 Smallman St # 301","Pittsburgh","PA","15222","4449","Allegheny","(412) 279-7272","581208","Restaurants","581208","Restaurants","","","581220","Restaurant Management","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2019","89-984-0672","Papa J's","Michael","Troiani","Owner","Male","2020 Smallman St # 301","Pittsburgh","PA","15222","4449","Allegheny","(412) 279-7272","581208","Restaurants","581208","Restaurants","","","581220","Restaurant Management","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2021","40-056-9305","Papa John's Pizza","Jahangir","Cheema","Site Manager","Male","11700 Frankstown Rd","Pittsburgh","PA","15235","3433","Allegheny","(412) 242-7272","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","442791059","000000000","2","Verified","000000","$0","19","","No"
"2020","40-056-9305","Papa John's Pizza","Jahangir","Cheema","Site Manager","Male","11700 Frankstown Rd","Pittsburgh","PA","15235","3433","Allegheny","(412) 242-7272","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","442791059","000000000","2","Verified","000000","$0","19","","No"
"2019","41-538-0146","Papa John's Pizza","Dave","Macphail","Site Manager","Male","3336 Babcock Blvd","Pittsburgh","PA","15237","2450","Allegheny","(412) 369-7272","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Branch","442791059","000000000","2","Verified","000000","$0","28","","No"
"2021","41-538-0146","Papa John's Pizza","Dave","Macphail","Manager","Male","3336 Babcock Blvd","Pittsburgh","PA","15237","2450","Allegheny","(412) 369-7272","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Branch","442791059","000000000","2","Verified","000000","$0","28","","No"
"2020","41-538-0146","Papa John's Pizza","Dave","Macphail","Manager","Male","3336 Babcock Blvd","Pittsburgh","PA","15237","2450","Allegheny","(412) 369-7272","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Branch","442791059","000000000","2","Verified","000000","$0","28","","No"
"2021","48-423-0594","Papa John's Pizza","Eric","Oyler","General Mgr","Male","4815 Centre Ave","Pittsburgh","PA","15213","1738","Allegheny","(412) 682-7272","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00014","$500,000 - 1 Million","$711,000","Private","Branch","442791059","000000000","2","Verified","000000","$0","30","","No"
"2020","48-423-0594","Papa John's Pizza","Eric","Oyler","General Mgr","Male","4815 Centre Ave","Pittsburgh","PA","15213","1738","Allegheny","(412) 682-7272","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00014","$500,000 - 1 Million","$711,000","Private","Branch","442791059","000000000","2","Verified","000000","$0","30","","No"
"2019","48-423-0594","Papa John's Pizza","Eric","Oyler","General Mgr","Male","4815 Centre Ave","Pittsburgh","PA","15213","1738","Allegheny","(412) 682-7272","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00014","$500,000 - 1 Million","$711,000","Private","Branch","442791059","000000000","2","Verified","000000","$0","30","","No"
"2019","40-056-9305","Papa John's Pizza","Jahangir","Cheema","Site Manager","Male","11700 Frankstown Rd","Pittsburgh","PA","15235","3433","Allegheny","(412) 242-7272","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","442791059","000000000","2","Verified","000000","$0","19","","No"
