"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2019","35-834-3531","Church Brew Works","Kevin","Mc Cullough","General Mgr","Male","3525 Liberty Ave","Pittsburgh","PA","15201","1324","Allegheny","(412) 688-8200","208201","Brewers (Mfrs)","208201","Brewers (Mfrs)","","","581301","Bars","581208","Restaurants","","","","","","","","","","","","","","","31212002","Breweries","31212002","Breweries","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","50 to 99","00070","$50 - 100 Million","$93,464,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","1878","No"
"2020","73-103-9729","Cinderlands","Matthew","Cook","Manager","Male","3705 Butler St","Pittsburgh","PA","15201","1819","Allegheny","(412) 251-0656","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","2016","No"
"2019","73-103-9729","Cinderlands","Matthew","Cook","Manager","Male","3705 Butler St","Pittsburgh","PA","15201","1819","Allegheny","(412) 251-0656","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2021","73-103-9729","Cinderlands Foederhouse","Matthew","Cook","Manager","Male","3705 Butler St","Pittsburgh","PA","15201","1819","Allegheny","(412) 251-0656","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","2016","No"
"2021","75-306-0469","Cinderlands Warehouse","","","","","2601 Smallman St","Pittsburgh","PA","15222","4625","Allegheny","(412) 209-1575","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","3","","No"
"2020","72-611-0495","Cinnabon","","","","","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-0333","546102","Bakers-Retail","546102","Bakers-Retail","","","546103","Bakers-Cake & Pie","581228","Coffee Shops","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","31181102","Retail Bakeries","31181102","Retail Bakeries","31181101","Retail Bakeries","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$316,000","Private","Branch","214490476","504278201","2","Verified","000000","$0","6","","No"
"2020","74-372-2086","Cinnabon","","","","","100 Robinson Center Dr","Pittsburgh","PA","15205","4831","Allegheny","(412) 788-1888","546102","Bakers-Retail","546102","Bakers-Retail","","","546103","Bakers-Cake & Pie","581228","Coffee Shops","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","31181102","Retail Bakeries","31181102","Retail Bakeries","31181101","Retail Bakeries","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$316,000","Private","Branch","214490476","504278201","2","Verified","000000","$0","4","","No"
"2019","74-372-2086","Cinnabon","","","","","100 Robinson Center Dr","Pittsburgh","PA","15205","4831","Allegheny","(412) 788-1888","546102","Bakers-Retail","546102","Bakers-Retail","","","546103","Bakers-Cake & Pie","581228","Coffee Shops","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","31181102","Retail Bakeries","31181102","Retail Bakeries","31181101","Retail Bakeries","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","5 to 9","00008","","$0","Private","Branch","214490476","504278201","2","Verified","000000","$0","4","","No"
"2021","72-611-0495","Cinnabon","","","","","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-0333","546102","Bakers-Retail","546102","Bakers-Retail","","","546103","Bakers-Cake & Pie","581228","Coffee Shops","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","31181102","Retail Bakeries","31181102","Retail Bakeries","31181101","Retail Bakeries","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$316,000","Private","Branch","214490476","504278201","2","Verified","000000","$0","6","","No"
"2021","74-372-2086","Cinnabon","","","","","100 Robinson Center Dr","Pittsburgh","PA","15205","4831","Allegheny","(412) 788-1888","546102","Bakers-Retail","546102","Bakers-Retail","","","546103","Bakers-Cake & Pie","581228","Coffee Shops","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","31181102","Retail Bakeries","31181102","Retail Bakeries","31181101","Retail Bakeries","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$316,000","Private","Branch","214490476","504278201","2","Verified","000000","$0","4","","No"
"2019","72-611-0495","Cinnabon","","","","","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-0333","546102","Bakers-Retail","546102","Bakers-Retail","","","546103","Bakers-Cake & Pie","581228","Coffee Shops","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","31181102","Retail Bakeries","31181102","Retail Bakeries","31181101","Retail Bakeries","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$316,000","Private","Branch","214490476","504278201","2","Verified","000000","$0","6","","No"
"2020","67-232-7350","Cioppino Restaurant-Cigar Bar","Leisa","Anderson","Director","Female","2350 Railroad St","Pittsburgh","PA","15222","4624","Allegheny","(412) 281-3090","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2019","67-232-7350","Cioppino Restaurant-Cigar Bar","Leisa","Anderson","Director","Female","2350 Railroad St","Pittsburgh","PA","15222","4624","Allegheny","(412) 281-3090","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2021","42-168-3263","Cips Sports Bar","","","","","3024 W Liberty Ave","Pittsburgh","PA","15216","2402","Allegheny","(412) 668-2335","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","42-168-3263","Cips Sports Bar","","","","","3024 W Liberty Ave","Pittsburgh","PA","15216","2402","Allegheny","(412) 668-2335","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","42-168-3263","Cips Sports Bar","","","","","3024 W Liberty Ave","Pittsburgh","PA","15216","2402","Allegheny","(412) 668-2335","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","83-205-6857","Circle Inn-Pittsburg","Matt","Griener","Owner","Male","34 E Crafton Ave","Pittsburgh","PA","15205","2804","Allegheny","(412) 928-5755","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","36","","No"
"2021","83-205-6857","Circle Inn-Pittsburgh","Matt","Griener","Owner","Male","34 E Crafton Ave","Crafton","PA","15205","2804","Allegheny","(412) 928-5755","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","36","","No"
"2020","83-205-6857","Circle Inn-Pittsburgh","Matt","Griener","Owner","Male","34 E Crafton Ave","Crafton","PA","15205","2804","Allegheny","(412) 928-5755","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","36","","No"
"2020","70-681-7104","Circolo Woodfired","William","Scherz","Operation Exec","Male","2100 E Carson St","Pittsburgh","PA","15203","1904","Allegheny","(412) 251-5240","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","70-681-7104","Circolo Woodfired","William","Scherz","Operation Exec","Male","2100 E Carson St","Pittsburgh","PA","15203","1904","Allegheny","(412) 251-5240","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","70-681-7104","Circolo Woodfired","William","Scherz","Operation Exec","Male","2100 E Carson St","Pittsburgh","PA","15203","1904","Allegheny","(412) 251-5240","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","39-666-0516","Circuit Center & Ballroom","","","","","5 Hot Metal St","Pittsburgh","PA","15203","2350","Allegheny","(412) 432-1420","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2020","39-666-0516","Circuit Center & Ballroom","","","","","5 Hot Metal St","Pittsburgh","PA","15203","2350","Allegheny","(412) 432-1420","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2019","39-666-0516","Circuit Center & Ballroom","","","","","5 Hot Metal St","Pittsburgh","PA","15203","2350","Allegheny","(412) 432-1420","581223","","581223","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2020","71-742-2079","City Cafe","","","","","106 E Swissvale Ave","Pittsburgh","PA","15218","1439","Allegheny","(412) 242-0782","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","71-742-2079","City Cafe","","","","","106 E Swissvale Ave","Pittsburgh","PA","15218","1439","Allegheny","(412) 242-0782","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","71-742-2079","City Cafe","","","","","106 E Swissvale Ave","Pittsburgh","PA","15218","1439","Allegheny","(412) 242-0782","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","69-065-6913","City Cafe","Emil","Lester","Owner","Male","951 Liberty Ave","Pittsburgh","PA","15222","3755","Allegheny","(412) 621-2460","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2020","69-065-6913","City Cafe","Emil","Lester","Owner","Male","951 Liberty Ave","Pittsburgh","PA","15222","3755","Allegheny","(412) 621-2460","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2019","69-065-6913","City Cafe","Emil","Lester","Owner","Male","951 Liberty Ave","Pittsburgh","PA","15222","3755","Allegheny","(412) 621-2460","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2020","42-243-6416","City Oven","Michael","Zamagias","CEO","Male","336 4th Ave # 1","Pittsburgh","PA","15222","2004","Allegheny","(412) 281-6836","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","1971","No"
"2021","42-243-6416","City Oven","Michael","Zamagias","CEO","Male","336 4th Ave # 1","Pittsburgh","PA","15222","2004","Allegheny","(412) 281-6836","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","1971","No"
"2019","42-243-6416","City Oven","Michael","Zamagias","CEO","Male","336 4th Ave # 1","Pittsburgh","PA","15222","2004","Allegheny","(412) 281-6836","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","1971","No"
"2021","72-513-4776","City Works Eatery & Pour House","Bobby","Hornick","Manager","Male","2 Ppg Pl # 11","Pittsburgh","PA","15222","5402","Allegheny","(412) 448-2900","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","427996743","000000000","2","Verified","000000","$0","6","","No"
"2020","72-513-4776","City Works Eatery & Pour House","Bobby","Hornick","Manager","Male","2 Ppg Pl # 11","Pittsburgh","PA","15222","5402","Allegheny","(412) 448-2900","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","427996743","000000000","2","Verified","000000","$0","6","","No"
"2019","72-513-4776","City Works-Pittsburgh","Bobby","Hornick","Manager","Male","2 Ppg Pl # 11","Pittsburgh","PA","15222","5402","Allegheny","(412) 448-2900","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2020","25-721-4924","Claddagh Irish Pub","Tommy","Butler","General Mgr","Male","407 Cinema Dr","Pittsburgh","PA","15203","2373","Allegheny","(412) 381-4800","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","50 to 99","00070","$2.5 - 5 Million","$3,553,000","Private","Branch","615224557","000000000","2","Verified","000000","$0","19","","No"
"2021","25-721-4924","Claddagh Irish Pub","Tommy","Butler","General Mgr","Male","407 Cinema Dr","Pittsburgh","PA","15203","2373","Allegheny","(412) 381-4800","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","50 to 99","00070","$2.5 - 5 Million","$3,553,000","Private","Branch","615224557","000000000","2","Verified","000000","$0","19","","No"
"2019","25-721-4924","Claddagh Irish Pub","Tommy","Butler","General Mgr","Male","407 Cinema Dr","Pittsburgh","PA","15203","2373","Allegheny","(412) 381-4800","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","50 to 99","00070","$2.5 - 5 Million","$3,553,000","Private","Branch","615224557","000000000","2","Verified","000000","$0","19","","No"
"2021","40-070-6719","Clark Bar & Grill","Deborah","Doucette","President","Female","503 Martindale St # 100","Pittsburgh","PA","15212","5741","Allegheny","(412) 231-5720","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","33","1988","No"
"2020","40-070-6719","Clark Bar & Grill","Deborah","Doucette","President","Female","503 Martindale St # 100","Pittsburgh","PA","15212","5741","Allegheny","(412) 231-5720","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","33","1988","No"
"2019","40-070-6719","Clark Bar & Grill","Deborah","Doucette","President","Female","503 Martindale St # 100","Pittsburgh","PA","15212","5741","Allegheny","(412) 231-5720","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","33","1988","No"
"2020","73-400-0438","Clean Juice Bar","Josh","Koach","Owner","Male","5829 Penn Ave","Pittsburgh","PA","15206","3816","Allegheny","(412) 404-7007","581248","Juice Bars","581248","Juice Bars","","","","","","","","","","","","","","","","","","","","","72251518","Snack And Nonalcoholic Beverage Bars","72251518","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","2017","No"
"2019","73-400-0438","Clean Juice Bar","Josh","Koach","Owner","Male","5829 Penn Ave","Pittsburgh","PA","15206","3816","Allegheny","(412) 404-7007","581248","Juice Bars","581248","Juice Bars","","","","","","","","","","","","","","","","","","","","","72251518","Snack And Nonalcoholic Beverage Bars","72251518","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2021","73-400-0438","Clean Juice East Liberty","Josh","Koach","Owner","Male","5829 Penn Ave","Pittsburgh","PA","15206","3816","Allegheny","(412) 404-7007","543104","Juices-Retail","543104","Juices-Retail","","","581248","Juice Bars","","","","","","","","","","","","","","","","","44523005","Fruit And Vegetable Markets","44523005","Fruit And Vegetable Markets","72251518","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","1 to 4","00004","$500,000 - 1 Million","$566,000","Private","Branch","739531530","000000000","2","Verified","000000","$0","6","2017","No"
"2021","11-846-1292","Cleaners Chuongs","Joe","Chuong","Owner","Male","946 Brookline Blvd","Pittsburgh","PA","15226","2106","Allegheny","(412) 531-5355","581208","Restaurants","581208","Restaurants","","","721201","Cleaners","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","81232002","Drycleaning And Laundry Services (Except Coin-Oper","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","11-846-1292","Cleaners Chuongs","Joe","Chuong","Owner","Male","946 Brookline Blvd","Pittsburgh","PA","15226","2106","Allegheny","(412) 531-5355","581208","Restaurants","581208","Restaurants","","","721201","Cleaners","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","81232002","Drycleaning And Laundry Services (Except Coin-Oper","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$48,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","40-313-6981","Cliffside Ice Cream & Cafe","Justin","Devey","Owner","Male","181 Butler St","Pittsburgh","PA","15223","2004","Allegheny","(412) 408-3808","581203","Ice Cream Parlors","581203","Ice Cream Parlors","","","","","","","","","","","","","","","","","","","","","72251512","Snack And Nonalcoholic Beverage Bars","72251512","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","40-313-6981","Cliffside Ice Cream & Cafe","Justin","Devey","Owner","Male","181 Butler St","Pittsburgh","PA","15223","2004","Allegheny","(412) 408-3808","581203","Ice Cream Parlors","581203","Ice Cream Parlors","","","","","","","","","","","","","","","","","","","","","72251512","Snack And Nonalcoholic Beverage Bars","72251512","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","43-038-5717","Climo's Catering","Jennifer","Climo","Owner","Female","3891 Brighton Rd","Pittsburgh","PA","15212","1670","Allegheny","Not Available","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","43-038-5717","Climo's Catering","Jennifer","Climo","Owner","Female","3891 Brighton Rd","Pittsburgh","PA","15212","1670","Allegheny","Not Available","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-038-5717","Climo's Catering","Jennifer","Climo","Owner","Female","3891 Brighton Rd","Pittsburgh","PA","15212","1670","Allegheny","Not Available","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","74-370-0352","Club","Scott","Childs","Manager","Male","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-5273","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2020","74-370-0352","Club","Scott","Childs","Manager","Male","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-5273","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
