"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2019","43-546-4878","Lucky Chinese Restaurant","Liyen","Tseng","Owner","Male","825 Wood St","Pittsburgh","PA","15221","2819","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","40-423-5866","Luke & Mikes Front Porch","Bill","Rice","Owner","Male","235 Commercial Ave","Pittsburgh","PA","15215","3024","Allegheny","(412) 252-2877","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","40-423-5866","Luke & Mikes Front Porch","Bill","Rice","Owner","Male","235 Commercial Ave","Pittsburgh","PA","15215","3024","Allegheny","(412) 252-2877","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","40-423-5866","Luke & Mikes Front Porch","Bill","Rice","Owner","Male","235 Commercial Ave","Pittsburgh","PA","15215","3024","Allegheny","(412) 252-2877","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","42-231-7956","Luke Wholeys Wild Alaskan Grll","Luke","Wholeys","Owner","Male","2106 Penn Ave","Pittsburgh","PA","15222","4420","Allegheny","(412) 904-4509","581208","Restaurants","581208","Restaurants","","","581301","Bars","999966","Federal Government Contractors","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","99999005","Unclassified Establishments","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","42-231-7956","Luke Wholeys Wild Alaskan Grll","Luke","Wholeys","Owner","Male","2106 Penn Ave","Pittsburgh","PA","15222","4420","Allegheny","(412) 904-4509","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","42-231-7956","Luke Wholeys Wild Alaskan Grll","Luke","Wholeys","Owner","Male","2106 Penn Ave","Pittsburgh","PA","15222","4420","Allegheny","(412) 904-4509","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","42-197-9892","Lulus","David","Yun","Manager","Male","400 S Craig St","Pittsburgh","PA","15213","3709","Allegheny","(412) 687-7777","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","42-197-9892","Lulus","David","Yun","Manager","Male","400 S Craig St","Pittsburgh","PA","15213","3709","Allegheny","(412) 687-7777","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","42-197-9892","Lulus","David","Yun","Manager","Male","400 S Craig St","Pittsburgh","PA","15213","3709","Allegheny","(412) 687-7777","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","63-225-3761","Luma Restaurant","Greg","Ackerman","Owner","Male","186 Castle Shannon Blvd","Pittsburgh","PA","15228","2267","Allegheny","(412) 343-0355","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2020","63-225-3761","Luma-Mt Lebo","Greg","Ackerman","Owner","Male","186 Castle Shannon Blvd","Mt Lebanon","PA","15228","2267","Allegheny","(412) 343-0355","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2019","63-225-3761","Luma-Mt Lebo","Greg","Ackerman","Owner","Male","186 Castle Shannon Blvd","Mt Lebanon","PA","15228","2267","Allegheny","(412) 343-0355","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2021","74-285-0138","Lunch Box","Shirley","Jackson","Owner","Female","1307 Federal St","Pittsburgh","PA","15212","4769","Allegheny","(412) 378-7427","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2020","74-285-0138","Lunch Box","Shirley","Jackson","Owner","Female","1307 Federal St","Pittsburgh","PA","15212","4769","Allegheny","(412) 378-7427","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2019","74-285-0138","Lunch Box","Shirley","Jackson","Owner","Female","1307 Federal St","Pittsburgh","PA","15212","4769","Allegheny","(412) 378-7427","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2020","72-353-4521","Luv Grub","","","","","719 East St","Pittsburgh","PA","15212","4934","Allegheny","(412) 275-9411","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2021","72-353-4521","Luv Grub","","","","","719 East St","Pittsburgh","PA","15212","4934","Allegheny","(412) 275-9411","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2019","72-353-4521","Luv Grub","","","","","719 East St","Pittsburgh","PA","15212","4934","Allegheny","(412) 275-9411","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2021","72-232-5355","M & J Bistro","","","","","2017 E Carson St","Pittsburgh","PA","15203","1916","Allegheny","(412) 251-0558","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","72-232-5355","M & J Bistro","","","","","2017 E Carson St","Pittsburgh","PA","15203","1916","Allegheny","(412) 251-0558","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2019","72-232-5355","M & J Bistro","","","","","2017 E Carson St","Pittsburgh","PA","15203","1916","Allegheny","(412) 251-0558","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","56-495-7561","M & J Management","Michael","Delligatti","Owner","Male","1366 Old Freeport Rd","Pittsburgh","PA","15238","3169","Allegheny","(412) 963-6550","874201","Business Management Consultants","874201","Business Management Consultants","","","","","","","","","","","","","","","","","","","","","54161401","Process, Physical Distribution, And Logistics Cons","54161401","Process, Physical Distribution, And Logistics Cons","","","","","","","","","","","","","","","","","","","1 to 4","00004","$500,000 - 1 Million","$546,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2021","56-495-7561","M & J Management Corp","Daniel I","Delligatti","President","Male","1366 Old Freeport Rd","Pittsburgh","PA","15238","3169","Allegheny","(412) 963-6550","874201","Business Management Consultants","874201","Business Management Consultants","","","581220","Restaurant Management","653108","Real Estate Management","","","","","","","","","","","","","","","54161401","Process, Physical Distribution, And Logistics Cons","54161401","Process, Physical Distribution, And Logistics Cons","72231009","Food Service Contractors","53121005","Offices Of Real Estate Agents And Brokers","","","","","","","","","","","","","","","5 to 9","00005","$500,000 - 1 Million","$546,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2019","56-495-7561","M & J Management Corp","Michael","Delligatti","Owner","Male","1366 Old Freeport Rd","Pittsburgh","PA","15238","3169","Allegheny","(412) 963-6550","874201","Business Management Consultants","874201","Business Management Consultants","","","","","","","","","","","","","","","","","","","","","54161401","Process, Physical Distribution, And Logistics Cons","54161401","Process, Physical Distribution, And Logistics Cons","","","","","","","","","","","","","","","","","","","1 to 4","00004","$500,000 - 1 Million","$546,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2020","43-103-4670","M & J Restaurants LLC","","","","","750 E Warrington Ave","Pittsburgh","PA","15210","1565","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","43-103-4670","M & J Restaurants LLC","","","","","750 E Warrington Ave","Pittsburgh","PA","15210","1565","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-103-4670","M & J Restaurants LLC","","","","","750 E Warrington Ave","Pittsburgh","PA","15210","1565","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","43-286-6741","M & K Pizza LLC","","","","","1104 Wingate Dr","Pittsburgh","PA","15205","4924","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","43-286-6741","M & K Pizza LLC","","","","","1104 Wingate Dr","Pittsburgh","PA","15205","4924","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-286-6741","M & K Pizza LLC","","","","","1104 Wingate Dr","Pittsburgh","PA","15205","4924","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","43-019-9530","M C M Loca LLC","","","","","733 Copeland St # 1","Pittsburgh","PA","15232","4227","Allegheny","Not Available","581220","Restaurant Management","581220","Restaurant Management","","","","","","","","","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","43-019-9530","M C M Loca LLC","","","","","733 Copeland St # 1","Pittsburgh","PA","15232","4227","Allegheny","Not Available","581220","Restaurant Management","581220","Restaurant Management","","","","","","","","","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-019-9530","M C M Loca LLC","","","","","733 Copeland St # 1","Pittsburgh","PA","15232","4227","Allegheny","Not Available","581220","Restaurant Management","581220","Restaurant Management","","","","","","","","","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","43-038-3506","M D T Inc","Darlene","Varney","President","Female","4131 Brownsville Rd","Pittsburgh","PA","15227","3306","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","43-038-3506","M D T Inc","Darlene","Varney","President","Female","4131 Brownsville Rd","Pittsburgh","PA","15227","3306","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-038-3506","M D T Inc","Darlene","Varney","President","Female","4131 Brownsville Rd","Pittsburgh","PA","15227","3306","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","41-676-7794","M S Khara Inc Deli","","","","","525 Penn Ave","Pittsburgh","PA","15222","3210","Allegheny","(412) 281-2207","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2020","41-676-7794","M S Khara Inc Deli","","","","","525 Penn Ave","Pittsburgh","PA","15222","3210","Allegheny","(412) 281-2207","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2019","41-676-7794","M S Khara Inc Delim S Khara","","","","","525 Penn Ave","Pittsburgh","PA","15222","3210","Allegheny","(412) 281-2207","581208","Restaurants","581208","Restaurants","","","581209","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2020","89-983-9310","Mad Mex","Eric","Rodriguez","Manager","Male","370 Atwood St","Pittsburgh","PA","15213","4026","Allegheny","(412) 681-5656","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","1993","No"
"2020","74-143-7259","Mad Mex","","","","","5740 Baum Blvd # 1","Pittsburgh","PA","15206","3775","Allegheny","(412) 361-3272","581220","Restaurant Management","581220","Restaurant Management","","","","","","","","","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2021","74-143-7259","Mad Mex","","","","","5740 Baum Blvd # 1","Pittsburgh","PA","15206","3775","Allegheny","(412) 361-3272","581220","Restaurant Management","581220","Restaurant Management","","","","","","","","","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2020","21-873-4150","Mad Mex","Pat","Jones","Manager","Male","2 Robinson Plz # 100","Pittsburgh","PA","15205","1035","Allegheny","(412) 494-5656","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","50 to 99","00055","$2.5 - 5 Million","$2,792,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","1993","No"
"2019","42-197-4412","Mad Mex","Tony","Donofrio","Manager","Male","2101 Greentree Rd # B120","Pittsburgh","PA","15220","1459","Allegheny","(412) 279-0200","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","21-873-4150","Mad Mex","Pat","Jones","Manager","Male","2 Robinson Plz # 100","Pittsburgh","PA","15205","1035","Allegheny","(412) 494-5656","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","50 to 99","00055","$2.5 - 5 Million","$2,792,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","1993","No"
"2019","89-983-9310","Mad Mex","Eric","Rodriguez","Manager","Male","370 Atwood St","Pittsburgh","PA","15213","4026","Allegheny","(412) 681-5656","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","1993","No"
"2020","42-197-4412","Mad Mex","Tony","Donofrio","Manager","Male","2101 Greentree Rd # B120","Pittsburgh","PA","15220","1459","Allegheny","(412) 279-0200","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","21-873-4150","Mad Mex","Jeff","Mach","General Mgr","Male","2 Robinson Plz # 100","Pittsburgh","PA","15205","1035","Allegheny","(412) 494-5656","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","50 to 99","00055","$2.5 - 5 Million","$2,792,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","1993","No"
"2021","89-983-9369","Mad Mex North Hills","Matt","Plummer","Manager","Male","7905 Mcknight Rd","Pittsburgh","PA","15237","3035","Allegheny","(412) 366-5656","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","1993","No"
"2020","89-983-9369","Mad Mex North Hills","Matt","Plummer","Manager","Male","7905 Mcknight Rd","Pittsburgh","PA","15237","3035","Allegheny","(412) 366-5656","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","1993","No"
"2019","89-983-9369","Mad Mex North Hills","Shawn","Frost","General Mgr","Male","7905 Mcknight Rd","Pittsburgh","PA","15237","3035","Allegheny","(412) 366-5656","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","1993","No"
"2021","89-983-9310","Mad Mex Oakland","Eric","Rodriguez","Manager","Male","370 Atwood St","Pittsburgh","PA","15213","4026","Allegheny","(412) 681-5656","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","1993","No"
"2021","42-197-4412","Mad Mex Scott Township","Tony","Donofrio","Manager","Male","2101 Greentree Rd # B120","Pittsburgh","PA","15220","1459","Allegheny","(412) 279-0200","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","41-778-3722","Mad Mex Shadyside","","","","","220 S Highland Ave","Pittsburgh","PA","15206","3913","Allegheny","(412) 345-0185","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","1993","No"
"2020","41-778-3722","Mad Mex Shadyside","","","","","220 S Highland Ave","Pittsburgh","PA","15206","3913","Allegheny","(412) 345-0185","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","1993","No"
"2019","41-778-3722","Mad Mex Shadyside","","","","","220 S Highland Ave","Pittsburgh","PA","15206","3913","Allegheny","(412) 345-0185","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","1993","No"
"2021","73-740-8320","Mad Mex Waterworks","","","","","1041 Freeport Rd","Pittsburgh","PA","15238","3101","Allegheny","(412) 252-2574","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2020","73-740-8320","Mad Mex Waterworks","","","","","1041 Freeport Rd","Pittsburgh","PA","15238","3101","Allegheny","(412) 252-2574","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
