"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2021","94-617-9652","Gooski's","Mark","Visco","Owner","Male","3117 Brereton St","Pittsburgh","PA","15219","6748","Allegheny","(412) 681-1658","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","","No"
"2020","94-617-9652","Gooski's","Mark","Visco","Owner","Male","3117 Brereton St","Pittsburgh","PA","15219","6748","Allegheny","(412) 681-1658","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","","No"
"2019","94-617-9652","Gooski's","Mark","Visco","Owner","Male","3117 Brereton St","Pittsburgh","PA","15219","6748","Allegheny","(412) 681-1658","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","","No"
"2020","42-351-4357","Gordons Restaurant","Eileen","Gordon","Owner","Female","806 Brookline Blvd","Pittsburgh","PA","15226","2104","Allegheny","(412) 207-9413","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","42-351-4357","Gordons Restaurant","Eileen","Gordon","Owner","Female","806 Brookline Blvd","Pittsburgh","PA","15226","2104","Allegheny","(412) 207-9413","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","42-351-4357","Gordons Restaurant","Eileen","Gordon","Owner","Female","806 Brookline Blvd","Pittsburgh","PA","15226","2104","Allegheny","(412) 207-9413","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","56-494-8107","Gorman's Pub","William","Gorman","Owner","Male","3301 Saw Mill Run Blvd","Pittsburgh","PA","15227","2715","Allegheny","(412) 882-7550","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2020","56-494-8107","Gorman's Pub","William","Gorman","Owner","Male","3301 Saw Mill Run Blvd","Pittsburgh","PA","15227","2715","Allegheny","(412) 882-7550","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2019","56-494-8107","Gorman's Pub","William","Gorman","Owner","Male","3301 Saw Mill Run Blvd","Pittsburgh","PA","15227","2715","Allegheny","(412) 882-7550","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2021","74-177-4866","Graeter's Ice Cream","","","","","437 Mount Lebanon Blvd","Pittsburgh","PA","15234","1502","Allegheny","(412) 668-3641","581203","Ice Cream Parlors","581203","Ice Cream Parlors","","","","","","","","","","","","","","","","","","","","","72251512","Snack And Nonalcoholic Beverage Bars","72251512","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Branch","439147327","000000000","2","Verified","000000","$0","4","2019","No"
"2020","74-177-4866","Graeter's Ice Cream","","","","","437 Mount Lebanon Blvd","Pittsburgh","PA","15234","1502","Allegheny","(412) 668-3641","581203","Ice Cream Parlors","581203","Ice Cream Parlors","","","","","","","","","","","","","","","","","","","","","72251512","Snack And Nonalcoholic Beverage Bars","72251512","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Branch","439147327","000000000","2","Verified","000000","$0","4","2019","No"
"2019","11-838-5111","Grand Concourse","Milo","Bering","Site Manager","Male","100 W Station Square Dr # 1","Pittsburgh","PA","15219","1183","Allegheny","(412) 261-1717","581208","Restaurants","581208","Restaurants","","","581223","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","100 to 249","00200","$10 - 20 Million","$10,150,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2021","11-838-5111","Grand Concourse Restaurant","Milo","Bering","Site Manager","Male","100 W Station Square Dr # 1","Pittsburgh","PA","15219","1183","Allegheny","(412) 261-1717","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","100 to 249","00200","$10 - 20 Million","$10,150,000","Private","Branch","314638263","000000000","2","Verified","000000","$0","19","","No"
"2020","11-838-5111","Grand Concourse Restaurant","Milo","Bering","Site Manager","Male","100 W Station Square Dr # 1","Pittsburgh","PA","15219","1183","Allegheny","(412) 261-1717","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","100 to 249","00200","$10 - 20 Million","$10,150,000","Private","Branch","314638263","000000000","2","Verified","000000","$0","19","","No"
"2021","97-478-6402","Grand Hall","Sara Lynn","Hunter","Manager","Female","614 Pressley St","Pittsburgh","PA","15212","5616","Allegheny","(412) 323-9394","581212","Caterers","581212","Caterers","","","599940","Wedding Supplies & Services","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","45521947","","","","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","26","1854","No"
"2020","97-478-6402","Grand Hall","Sara Lynn","Hunter","Manager","Female","614 Pressley St","Pittsburgh","PA","15212","5616","Allegheny","(412) 323-9394","581212","Caterers","581212","Caterers","","","599940","Wedding Supplies & Services","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","45521947","","","","","","","","","","","","","","","","","","20 to 49","00030","$2.5 - 5 Million","$3,963,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","26","1854","No"
"2019","97-478-6402","Grand Hall","Sara Lynn","Hunter","Manager","Female","614 Pressley St","Pittsburgh","PA","15212","5616","Allegheny","(412) 323-9394","599940","Wedding Supplies & Services","599940","Wedding Supplies & Services","","","581223","","","","","","","","","","","","","","","","","","45521947","","45521947","","","","","","","","","","","","","","","","","","","","20 to 49","00030","$2.5 - 5 Million","$3,963,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","26","1854","No"
"2019","68-538-9918","Grandma B's","","","","","2537 Wylie Ave","Pittsburgh","PA","15219","4570","Allegheny","(412) 681-4087","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","1879","No"
"2021","68-538-9918","Grandma B's Cafe","","","","","2537 Wylie Ave","Pittsburgh","PA","15219","4570","Allegheny","(412) 681-4087","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","1879","No"
"2020","68-538-9918","Grandma B's Cafe","","","","","2537 Wylie Ave","Pittsburgh","PA","15219","4570","Allegheny","(412) 681-4087","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","1879","No"
"2021","40-336-4184","Grandma Rose's Pastry Shop","Janet","Lamanna","Owner","Female","2311 Babcock Blvd","Pittsburgh","PA","15237","3219","Allegheny","(412) 415-0017","546102","Bakers-Retail","546102","Bakers-Retail","","","999966","Federal Government Contractors","","","","","","","","","","","","","","","","","31181102","Retail Bakeries","31181102","Retail Bakeries","99999005","Unclassified Establishments","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$40,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","40-336-4184","Grandma Rose's Pastry Shop","Janet","Lamanna","Owner","Female","2311 Babcock Blvd","Pittsburgh","PA","15237","3219","Allegheny","(412) 415-0017","546102","Bakers-Retail","546102","Bakers-Retail","","","999966","Federal Government Contractors","","","","","","","","","","","","","","","","","31181102","Retail Bakeries","31181102","Retail Bakeries","99999005","Unclassified Establishments","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$40,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","40-336-4184","Grandma Rose's Pastry Shop","Janet","Lamanna","Owner","Female","2311 Babcock Blvd","Pittsburgh","PA","15237","3219","Allegheny","(412) 415-0017","546102","Bakers-Retail","546102","Bakers-Retail","","","581204","","999966","Federal Government Contractors","","","","","","","","","","","","","","","31181102","Retail Bakeries","31181102","Retail Bakeries","","","99999005","Unclassified Establishments","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$40,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","60-327-9522","Grandview Parking","Chris","Clark","Manager","Male","1212 Grandview Ave","Pittsburgh","PA","15211","1239","Allegheny","(412) 431-1141","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2021","60-327-9522","Grandview Saloon","Chris","Clark","Manager","Male","1212 Grandview Ave","Pittsburgh","PA","15211","1298","Allegheny","(412) 431-1141","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2020","60-327-9522","Grandview Saloon","Chris","Clark","Manager","Male","1212 Grandview Ave","Pittsburgh","PA","15211","1298","Allegheny","(412) 431-1141","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2021","00-326-1245","Grant Bar Inc","Frank","Ruzomberka","Owner","Male","114 Grant Ave","Pittsburgh","PA","15209","2608","Allegheny","(412) 821-1541","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1933","No"
"2020","00-326-1245","Grant Bar Inc","Frank","Ruzomberka","Owner","Male","114 Grant Ave","Pittsburgh","PA","15209","2608","Allegheny","(412) 821-1541","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1933","No"
"2019","00-326-1245","Grant Bar Inc","Frank","Ruzomberka","Owner","Male","114 Grant Ave","Pittsburgh","PA","15209","2608","Allegheny","(412) 821-1541","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1933","No"
"2021","11-826-8341","Grant St Tavern","","","","","310 Grant St # A","Pittsburgh","PA","15219","2213","Allegheny","(412) 261-4805","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","11-826-8341","Grant St Tavern","","","","","310 Grant St # A","Pittsburgh","PA","15219","2213","Allegheny","(412) 261-4805","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","11-826-8341","Grant St Tavern","","","","","310 Grant St # A","Pittsburgh","PA","15219","2213","Allegheny","(412) 261-4805","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","58-871-6399","Graziano's Pizzeria","Angelo","Pospraro","Owner","Male","4109 Penn Ave","Pittsburgh","PA","15224","1305","Allegheny","(412) 621-7790","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2021","58-871-6399","Graziano's Pizzeria","Angelo","Pospraro","Owner","Male","4109 Penn Ave","Pittsburgh","PA","15224","1305","Allegheny","(412) 621-7790","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2019","58-871-6399","Graziano's Pizzeria","Angelo","Pospraro","Owner","Male","4109 Penn Ave","Pittsburgh","PA","15224","1305","Allegheny","(412) 621-7790","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2021","72-357-3190","Great Escape Room","","","","","428 Forbes Ave # 1","Pittsburgh","PA","15219","1617","Allegheny","(412) 467-6785","581208","Restaurants","581208","Restaurants","","","999966","Federal Government Contractors","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","99999005","Unclassified Establishments","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","2016","No"
"2020","72-357-3190","Great Escape Room","","","","","428 Forbes Ave # 1","Pittsburgh","PA","15219","1617","Allegheny","(412) 467-6785","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","2016","No"
"2019","72-357-3190","Great Escape Room","","","","","428 Forbes Ave # 1","Pittsburgh","PA","15219","1617","Allegheny","(412) 467-6785","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","2016","No"
"2021","44-665-8858","Great Hall","Thomas P","Ravis","President","Male","1003 Perry Hwy","Pittsburgh","PA","15237","2194","Allegheny","(412) 366-2610","581212","Caterers","581212","Caterers","","","599940","Wedding Supplies & Services","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","45521947","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","","No"
"2020","44-665-8858","Great Hall","Thomas P","Ravis","President","Male","1003 Perry Hwy","Pittsburgh","PA","15237","2194","Allegheny","(412) 366-2610","581212","Caterers","581212","Caterers","","","599940","Wedding Supplies & Services","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","45521947","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","","No"
"2019","44-665-8858","Great Hall","Thomas P","Ravis","President","Male","1003 Perry Hwy","Pittsburgh","PA","15237","2194","Allegheny","(412) 366-2610","581234","","581234","","","","581212","Caterers","581223","","599940","Wedding Supplies & Services","","","","","","","","","","","","","","","","","72232001","Caterers","","","45521947","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","","No"
"2021","70-506-9170","Great Harvest Bread","John","Myers","Manager","Male","6401 Penn Ave # 470b","Pittsburgh","PA","15206","4051","Allegheny","(412) 441-6000","546102","Bakers-Retail","546102","Bakers-Retail","","","581208","Restaurants","205198","Bread/Other Bakery Prod-Ex Cookies","","","","","","","","","","","","","","","31181102","Retail Bakeries","31181102","Retail Bakeries","72251117","Full-Service Restaurants","31181202","Commercial Bakeries","","","","","","","","","","","","","","","10 to 19","00011","Less Than $500,000","$434,000","Private","Branch","828986877","000000000","2","Verified","000000","$0","9","","No"
"2020","70-506-9170","Great Harvest Bread","John","Myers","Manager","Male","6401 Penn Ave # 470b","Pittsburgh","PA","15206","4051","Allegheny","(412) 441-6000","546102","Bakers-Retail","546102","Bakers-Retail","","","581208","Restaurants","205198","Bread/Other Bakery Prod-Ex Cookies","","","","","","","","","","","","","","","31181102","Retail Bakeries","31181102","Retail Bakeries","72251117","Full-Service Restaurants","31181202","Commercial Bakeries","","","","","","","","","","","","","","","10 to 19","00011","Less Than $500,000","$434,000","Private","Branch","828986877","000000000","2","Verified","000000","$0","9","","No"
"2019","70-506-9170","Great Harvest Bread","John","Myers","Manager","Male","6401 Penn Ave # 470b","Pittsburgh","PA","15206","4051","Allegheny","(412) 441-6000","546102","Bakers-Retail","546102","Bakers-Retail","","","581208","Restaurants","205198","Bread/Other Bakery Prod-Ex Cookies","","","","","","","","","","","","","","","31181102","Retail Bakeries","31181102","Retail Bakeries","72251117","Full-Service Restaurants","31181202","Commercial Bakeries","","","","","","","","","","","","","","","10 to 19","00011","Less Than $500,000","$434,000","Private","Branch","828986877","000000000","2","Verified","000000","$0","9","","No"
"2021","35-834-5742","Grecian Isles","Catherine","Liadis","Owner","Female","600 Grant St # 10","Pittsburgh","PA","15219","2702","Allegheny","(412) 281-6230","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2020","35-834-5742","Grecian Isles","Catherine","Liadis","Owner","Female","600 Grant St # 10","Pittsburgh","PA","15219","2702","Allegheny","(412) 281-6230","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2019","35-834-5742","Grecian Isles","Catherine","Liadis","Owner","Female","600 Grant St # 10","Pittsburgh","PA","15219","2705","Allegheny","(412) 281-6230","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2020","11-836-0510","Greek Gourmet","Michael","Smalis","Owner","Male","2130 Murray Ave","Pittsburgh","PA","15217","2106","Allegheny","(412) 422-2998","541105","Grocers-Retail","541105","Grocers-Retail","","","546102","Bakers-Retail","581208","Restaurants","","","","","","","","","","","","","","","44511003","Supermarkets And Other Grocery (Except Convenience","44511003","Supermarkets And Other Grocery (Except Convenience","31181102","Retail Bakeries","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$207,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2021","11-836-0510","Greek Gourmet","Michael","Smalis","Owner","Male","2130 Murray Ave","Pittsburgh","PA","15217","2106","Allegheny","(412) 422-2998","541105","Grocers-Retail","541105","Grocers-Retail","","","546102","Bakers-Retail","581208","Restaurants","","","","","","","","","","","","","","","44511003","Supermarkets And Other Grocery (Except Convenience","44511003","Supermarkets And Other Grocery (Except Convenience","31181102","Retail Bakeries","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$207,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2019","11-836-0510","Greek Gourmet","Michael","Smalis","Owner","Male","2130 Murray Ave","Pittsburgh","PA","15217","2106","Allegheny","(412) 422-2998","541101","","541101","","","","546102","Bakers-Retail","581208","Restaurants","","","","","","","","","","","","","","","","","","","31181102","Retail Bakeries","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$207,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","40-237-2397","Green Bamboo","Xiao","Zheng","Owner","Female","472 44th St","Pittsburgh","PA","15201","1143","Allegheny","(412) 904-2138","581208","Restaurants","581208","Restaurants","","","541103","Convenience Stores","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","44513101","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2021","40-237-2397","Green Bamboo","Xiao","Zheng","Owner","Female","472 44th St","Pittsburgh","PA","15201","1143","Allegheny","(412) 904-2138","581208","Restaurants","581208","Restaurants","","","541103","Convenience Stores","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","44513101","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2019","40-237-2397","Green Bamboo","Xiao","Zheng","Owner","Female","472 44th St","Pittsburgh","PA","15201","1143","Allegheny","(412) 904-2138","581208","Restaurants","581208","Restaurants","","","541103","Convenience Stores","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","44513101","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2021","70-586-4991","Green Beans Coffee Co Inc","","","","","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-0223","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Branch","393801030","000000000","2","Verified","000000","$0","9","","No"
"2020","70-586-4991","Green Beans Coffee Co Inc","","","","","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-0223","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Branch","393801030","000000000","2","Verified","000000","$0","9","","No"
