"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2019","40-068-9433","Bob Evans Restaurant","Dan","Reardon","Site Manager","Male","7214 Mcknight Rd","Pittsburgh","PA","15237","0000","Allegheny","(412) 364-1977","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00055","$2.5 - 5 Million","$2,792,000","Private","Branch","269818431","884747361","2","Verified","000000","$0","14","","No"
"2019","31-361-4653","Bob Evans Restaurant","Michael","Feden","General Mgr","Male","7412 Mcknight Rd","Pittsburgh","PA","15237","3514","Allegheny","(412) 364-2633","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00052","$2.5 - 5 Million","$2,639,000","Private","Branch","269818431","884747361","2","Verified","000000","$0","37","","No"
"2020","70-728-6333","Bob's Diner","","","","","1230 Grove Rd","Pittsburgh","PA","15234","2311","Allegheny","(412) 882-7400","581208","Restaurants","581208","Restaurants","","","581228","Coffee Shops","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","2009","No"
"2019","70-728-6333","Bob's Diner","","","","","1230 Grove Rd","Pittsburgh","PA","15234","2311","Allegheny","(412) 882-7400","581214","","581214","","","","581208","Restaurants","581219","","581228","Coffee Shops","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","","","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","2009","No"
"2020","70-535-9023","Bob's Diner","","","","","1870 Painters Run Rd","Pittsburgh","PA","15241","3114","Allegheny","(412) 221-7474","581208","Restaurants","581208","Restaurants","","","581220","Restaurant Management","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72231009","Food Service Contractors","72232001","Caterers","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","2009","No"
"2021","70-728-6333","Bob's Diner","","","","","1230 Grove Rd","Pittsburgh","PA","15234","2311","Allegheny","(412) 882-7400","581208","Restaurants","581208","Restaurants","","","581228","Coffee Shops","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","2009","No"
"2019","70-535-9023","Bob's Diner","","","","","1870 Painters Run Rd","Pittsburgh","PA","15241","3114","Allegheny","(412) 221-7474","581208","Restaurants","581208","Restaurants","","","581220","Restaurant Management","581212","Caterers","581251","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72231009","Food Service Contractors","72232001","Caterers","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","2009","No"
"2020","11-853-4023","Bob's Garage","James","Caruso","President","Male","1372 Freeport Rd","Pittsburgh","PA","15238","4189","Allegheny","(412) 963-9552","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2021","11-853-4023","Bob's Garage","James","Caruso","President","Male","1372 Freeport Rd","Pittsburgh","PA","15238","4189","Allegheny","(412) 963-9552","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2019","11-853-4023","Bob's Garage","James","Caruso","President","Male","1372 Freeport Rd","Pittsburgh","PA","15238","4189","Allegheny","(412) 963-9552","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","42-369-5765","Bob's Subs Inc","James","Nagle","Owner","Male","215 Smithfield St","Pittsburgh","PA","15222","2205","Allegheny","(412) 594-3686","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","2011","No"
"2021","42-369-5765","Bob's Subs Inc","James","Nagle","Owner","Male","215 Smithfield St","Pittsburgh","PA","15222","2205","Allegheny","(412) 594-3686","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","2011","No"
"2019","42-369-5765","Bob's Subs Inc","James","Nagle","Owner","Male","215 Smithfield St","Pittsburgh","PA","15222","2205","Allegheny","(412) 594-3686","581208","Restaurants","581208","Restaurants","","","581209","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","2011","No"
"2021","48-422-7129","Bob-Bets Lounge","Robert P","Kostanich","Owner","Male","5455 Curry Rd","Pittsburgh","PA","15236","2818","Allegheny","(412) 653-7011","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2020","48-422-7129","Bob-Bets Lounge","Robert P","Kostanich","Owner","Male","5455 Curry Rd","Pittsburgh","PA","15236","2818","Allegheny","(412) 653-7011","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2019","48-422-7129","Bob-Bets Lounge","Robert P","Kostanich","Owner","Male","5455 Curry Rd","Pittsburgh","PA","15236","2818","Allegheny","(412) 653-7011","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2020","72-255-3074","Boba Tea Bar Inc","Neil","Greene","Manager","Male","1000 Ross Park Mall Dr # N5","Pittsburgh","PA","15237","3869","Allegheny","(412) 708-4667","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2019","72-255-3074","Boba Tea Bar Inc","Neil","Greene","Manager","Male","1000 Ross Park Mall Dr # N5","Pittsburgh","PA","15237","3869","Allegheny","(412) 708-4667","581214","","581214","","","","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","43-159-3640","Bobby Sue's Inc","Susan A","Affolder","President","Female","448 Perry Hwy","Pittsburgh","PA","15229","1819","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","43-159-3640","Bobby Sue's Inc","Susan A","Affolder","President","Female","448 Perry Hwy","Pittsburgh","PA","15229","1819","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-159-3640","Bobby Sue's Inc","Susan A","Affolder","President","Female","448 Perry Hwy","Pittsburgh","PA","15229","1819","Allegheny","Not Available","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","41-539-7827","Bobby's Lounge","Mark","Blohm","Owner","Male","3304 Saw Mill Run Blvd","Pittsburgh","PA","15227","2716","Allegheny","(412) 881-9923","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2021","41-539-7827","Bobby's Lounge","Mark","Blohm","Owner","Male","3304 Saw Mill Run Blvd","Pittsburgh","PA","15227","2716","Allegheny","(412) 881-9923","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2019","41-539-7827","Bobby's Lounge","Mark","Blohm","Owner","Male","3304 Saw Mill Run Blvd","Pittsburgh","PA","15227","2716","Allegheny","(412) 881-9923","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2020","70-593-4692","Boiler Room Pittsburgh","","","","","1070 Banksville Rd","Pittsburgh","PA","15216","3006","Allegheny","(412) 343-8120","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","70-593-4692","Boiler Room Pittsburgh","","","","","1070 Banksville Rd","Pittsburgh","PA","15216","3006","Allegheny","(412) 343-8120","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","70-593-4692","Boiler Room Pittsburgh","","","","","1070 Banksville Rd","Pittsburgh","PA","15216","3006","Allegheny","(412) 343-8120","581223","","581223","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","56-493-3000","Bon Vie","Dena","Segner","General Mgr","Female","211 Summit Park Dr","Pittsburgh","PA","15275","1203","Allegheny","(412) 809-9115","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00060","$2.5 - 5 Million","$3,045,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2019","23-691-0030","Bon Vie","Walt","Sperling","Site Manager","Male","1500 Washington Rd","Pittsburgh","PA","15228","1651","Allegheny","(412) 343-3366","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00100","$5 - 10 Million","$5,075,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
"2021","43-985-5019","Bonefish Grill","Brian","Fisher","Site Manager","Male","8950 Covenant Ave","Pittsburgh","PA","15237","5959","Allegheny","(412) 536-1881","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00070","$2.5 - 5 Million","$3,553,000","Private","Branch","422436353","239286560","2","Verified","000000","$0","7","","No"
"2020","43-985-5019","Bonefish Grill","Brian","Fisher","Site Manager","Male","8950 Covenant Ave","Pittsburgh","PA","15237","5959","Allegheny","(412) 536-1881","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00070","Less Than $500,000","$406,000","Private","Branch","422436353","239286560","2","Verified","000000","$0","7","","No"
"2019","43-985-5019","Bonefish Grill","Brian","Fisher","Site Manager","Male","8950 Covenant Ave","Pittsburgh","PA","15237","5959","Allegheny","(412) 536-1881","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2019","42-542-1425","Bonefish Grill","Eric","Nelson","Owner","Male","1835 Washington Rd","Pittsburgh","PA","15241","1404","Allegheny","(412) 835-3239","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","596104","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00070","$2.5 - 5 Million","$3,553,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2021","42-542-1425","Bonefish Grill","Eric","Nelson","Owner","Male","1835 Washington Rd","Upper St Clair","PA","15241","1404","Allegheny","(412) 835-3239","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","596104","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00070","$2.5 - 5 Million","$3,553,000","Private","Branch","422436353","239286560","2","Verified","000000","$0","10","","No"
"2020","42-542-1425","Bonefish Grill","Eric","Nelson","Owner","Male","1835 Washington Rd","Upper St Clair","PA","15241","1404","Allegheny","(412) 835-3239","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","596104","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00070","$2.5 - 5 Million","$3,553,000","Private","Branch","422436353","239286560","2","Verified","000000","$0","10","","No"
"2020","42-795-3539","Boom Boom Room","","","","","","Pittsburgh","PA","15207","0000","Allegheny","(412) 586-4256","581304","Night Clubs","581304","Night Clubs","","","","","","","","","","","","","","","","","","","","","72241006","Drinking Places (Alcoholic Beverages)","72241006","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$876,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2021","42-795-3539","Boom Boom Room","","","","","","Pittsburgh","PA","15207","0000","Allegheny","(412) 586-4256","581304","Night Clubs","581304","Night Clubs","","","","","","","","","","","","","","","","","","","","","72241006","Drinking Places (Alcoholic Beverages)","72241006","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$876,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2019","42-795-3539","Boom Boom Room","","","","","","Pittsburgh","PA","15207","0000","Allegheny","(412) 586-4256","581304","Night Clubs","581304","Night Clubs","","","","","","","","","","","","","","","","","","","","","72241006","Drinking Places (Alcoholic Beverages)","72241006","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$876,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2021","89-983-0681","Boomerang Bar","","","","","1928 Monongahela Ave # A","Swissvale","PA","15218","2493","Allegheny","(412) 351-9028","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2020","89-983-0681","Boomerang Bar","","","","","1928 Monongahela Ave # A","Swissvale","PA","15218","2493","Allegheny","(412) 351-9027","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2019","89-983-0681","Boomerang Bar & Restaurant","","","","","1928 Monongahela Ave # A","Pittsburgh","PA","15218","2493","Allegheny","(412) 351-9027","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2021","83-179-2759","Bootleggers","Kevin","Connley","Owner","Male","403 Semple St","Pittsburgh","PA","15213","4719","Allegheny","(412) 488-2668","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","37","","No"
"2020","83-179-2759","Bootleggers","Kevin","Connley","Owner","Male","403 Semple St","Pittsburgh","PA","15213","4719","Allegheny","(412) 488-2668","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","37","","No"
"2019","83-179-2759","Bootleggers","Kevin","Connley","Owner","Male","403 Semple St","Pittsburgh","PA","15213","4719","Allegheny","(412) 488-2668","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","37","","No"
"2020","41-539-7843","Boston Market","Brian","Chesmer","Site Manager","Male","5200 Baum Blvd","Pittsburgh","PA","15224","2304","Allegheny","(412) 683-9752","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","471036269","000000000","2","Verified","000000","$0","22","","No"
"2020","41-539-7876","Boston Market","Audrea","Logue","Site Manager","Female","978 Greentree Rd","Pittsburgh","PA","15220","3237","Allegheny","(412) 928-0716","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00022","$1 - 2.5 Million","$1,117,000","Private","Branch","471036269","000000000","2","Verified","000000","$0","22","","No"
"2021","41-539-7876","Boston Market","Audrea","Logue","Site Manager","Female","978 Greentree Rd","Pittsburgh","PA","15220","3237","Allegheny","(412) 928-0716","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00022","$1 - 2.5 Million","$1,117,000","Private","Branch","471036269","000000000","2","Verified","000000","$0","22","","No"
"2019","41-539-7876","Boston Market","Audrea","Logue","Site Manager","Female","978 Greentree Rd","Pittsburgh","PA","15220","3237","Allegheny","(412) 928-0716","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00022","$1 - 2.5 Million","$1,117,000","Private","Branch","507148930","471036269","2","Verified","000000","$0","22","","No"
"2021","41-539-7843","Boston Market","Brian","Chesmer","Site Manager","Male","5200 Baum Blvd","Pittsburgh","PA","15224","2304","Allegheny","(412) 683-9752","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","471036269","000000000","2","Verified","000000","$0","22","","No"
"2019","41-539-7843","Boston Market","Brian","Chesmer","Site Manager","Male","5200 Baum Blvd","Pittsburgh","PA","15224","2304","Allegheny","(412) 683-9752","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","507148930","471036269","2","Verified","000000","$0","22","","No"
"2021","40-147-0346","Boulevard Deli","Jim","Julian","Owner","Male","309 Smithfield St # 200","Pittsburgh","PA","15222","2229","Allegheny","(412) 281-4300","581212","Caterers","581212","Caterers","","","581208","Restaurants","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","1988","No"
"2020","40-147-0346","Boulevard Deli","Jim","Julian","Owner","Male","309 Smithfield St # 200","Pittsburgh","PA","15222","2229","Allegheny","(412) 281-4300","581212","Caterers","581212","Caterers","","","581208","Restaurants","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","1988","No"
"2019","40-147-0346","Boulevard Deli","Jim","Julian","Owner","Male","309 Smithfield St # 200","Pittsburgh","PA","15222","2229","Allegheny","(412) 281-4300","581212","Caterers","581212","Caterers","","","581209","","581208","Restaurants","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","1988","No"
"2021","11-846-0575","Boulevard Ice Cream","Korrine","Collins","Manager","Female","719 Brookline Blvd","Pittsburgh","PA","15226","2101","Allegheny","(412) 561-9982","581206","Foods-Carry Out","581206","Foods-Carry Out","","","581203","Ice Cream Parlors","","","","","","","","","","","","","","","","","72251301","Limited-Service Restaurants","72251301","Limited-Service Restaurants","72251512","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","37","","No"
"2020","11-846-0575","Boulevard Ice Cream","Korrine","Collins","Manager","Female","719 Brookline Blvd","Pittsburgh","PA","15226","2101","Allegheny","(412) 561-9982","581206","Foods-Carry Out","581206","Foods-Carry Out","","","581203","Ice Cream Parlors","","","","","","","","","","","","","","","","","72251301","Limited-Service Restaurants","72251301","Limited-Service Restaurants","72251512","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","37","","No"
