"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","11-830-1811","Frick Park Market LLC","Margaret","Cook","Owner","Female","7103 Reynolds St","Pittsburgh","PA","15208","2926","Allegheny","(412) 243-6030","541105","Grocers-Retail","541105","Grocers-Retail","","","581212","Caterers","","","","","","","","","","","","","","","","","44511003","Supermarkets And Other Grocery (Except Convenience","44511003","Supermarkets And Other Grocery (Except Convenience","72232001","Caterers","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2021","11-830-1811","Frick Park Market LLC","Margaret","Cook","Owner","Female","7103 Reynolds St","Pittsburgh","PA","15208","2926","Allegheny","(412) 243-6030","541105","Grocers-Retail","541105","Grocers-Retail","","","581212","Caterers","541103","Convenience Stores","","","","","","","","","","","","","","","44511003","Supermarkets And Other Grocery (Except Convenience","44511003","Supermarkets And Other Grocery (Except Convenience","72232001","Caterers","44513101","","","","","","","","","","","","","","","","1 to 4","00004","$500,000 - 1 Million","$827,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2019","11-830-1811","Frick Park Market LLC","Margaret","Cook","Owner","Female","7103 Reynolds St","Pittsburgh","PA","15208","2926","Allegheny","(412) 243-6030","581209","","581209","","","","581208","Restaurants","541105","Grocers-Retail","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","44511003","Supermarkets And Other Grocery (Except Convenience","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2021","74-823-2621","Frick Park Tavern","","","","","1100 S Braddock Ave # 8","Pittsburgh","PA","15218","1238","Allegheny","(412) 871-3440","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","3","","No"
"2020","74-823-2621","Frick Park Tavern","","","","","1100 S Braddock Ave # 8","Pittsburgh","PA","15218","1238","Allegheny","(412) 871-3440","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","3","","No"
"2021","43-103-7691","Friendship Perk & Brew","","","","","300 S Pacific Ave","Pittsburgh","PA","15224","2319","Allegheny","(412) 404-2726","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","74-481-1573","Friendships Group LLC","","","","","4770 Liberty Ave","Pittsburgh","PA","15224","2072","Allegheny","(412) 930-0977","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2020","74-481-1573","Friendships Group LLC","","","","","4770 Liberty Ave","Pittsburgh","PA","15224","2072","Allegheny","(412) 930-0977","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2021","11-851-0270","Frisch's Carrick Poultry","Dennis","Frisch","Owner","Male","5301 Grove Rd # C530","Pittsburgh","PA","15236","5517","Allegheny","(412) 881-6555","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2020","11-851-0270","Frisch's Carrick Poultry","Dennis","Frisch","Owner","Male","5301 Grove Rd # C530","Pittsburgh","PA","15236","5517","Allegheny","(412) 881-6555","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2019","11-851-0270","Frisch's Carrick Poultry","Dennis","Frisch","Owner","Male","5301 Grove Rd # C530","Pittsburgh","PA","15236","5517","Allegheny","(412) 881-6555","581208","Restaurants","581208","Restaurants","","","581209","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2020","73-798-4755","Fritzy's Gourmet Deli","Rob","Ganster","Owner","Male","1926 Spring Garden Ave","Pittsburgh","PA","15212","3140","Allegheny","(412) 785-7934","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","2018","No"
"2021","73-798-4755","Fritzy's Gourmet Deli","Rob","Ganster","Owner","Male","1926 Spring Garden Ave","Pittsburgh","PA","15212","3140","Allegheny","(412) 785-7934","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","2018","No"
"2019","73-798-4755","Fritzy's Gourmet Deli","Rob","Ganster","Owner","Male","1926 Spring Garden Ave","Pittsburgh","PA","15212","3140","Allegheny","(412) 785-7934","581209","","581209","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","2018","No"
"2020","41-537-4271","Fu Lai Chinese","Jiujiang","Chi","Owner","Male","525 Penn Ave","Pittsburgh","PA","15222","3210","Allegheny","(412) 471-9888","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2021","41-537-4271","Fu Lai Chinese","Jiujiang","Chi","Owner","Male","525 Penn Ave","Pittsburgh","PA","15222","3210","Allegheny","(412) 471-9888","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2019","41-537-4271","Fu Lai Chinese","Jiujiang","Chi","Owner","Male","525 Penn Ave","Pittsburgh","PA","15222","3210","Allegheny","(412) 471-9888","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2021","66-726-1093","Fuel & Fuddle","Sarah","Gremba","General Mgr","Female","212 Oakland Ave","Pittsburgh","PA","15213","4064","Allegheny","(412) 682-3473","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2020","66-726-1093","Fuel & Fuddle","Sarah","Gremba","General Mgr","Female","212 Oakland Ave","Pittsburgh","PA","15213","4064","Allegheny","(412) 682-3473","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2019","66-726-1093","Fuel & Fuddle","Sarah","Gremba","General Mgr","Female","212 Oakland Ave","Pittsburgh","PA","15213","4064","Allegheny","(412) 682-3473","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2021","43-247-4852","Fukuda","","","","","4770 Liberty Ave","Pittsburgh","PA","15224","2072","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","43-247-4852","Fukuda","","","","","4770 Liberty Ave","Pittsburgh","PA","15224","2072","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-247-4852","Fukuda","","","","","4770 Liberty Ave","Pittsburgh","PA","15224","2072","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","74-686-2894","Full Pint Wild Side Pub","","","","","5310 Butler St","Pittsburgh","PA","15201","2634","Allegheny","(412) 408-3083","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2020","74-686-2894","Full Pint Wild Side Pub","","","","","5310 Butler St","Pittsburgh","PA","15201","2634","Allegheny","(412) 408-3083","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2020","73-558-5794","Fun Asian Asian","","","","","11655 Frankstown Rd","Penn Hills","PA","15235","3320","Allegheny","(412) 371-1088","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2019","73-558-5794","Fun Asian Asian","","","","","11655 Frankstown Rd","Penn Hills","PA","15235","3320","Allegheny","(412) 371-1088","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2021","73-558-5794","Fun Asian Bistro","","","","","11655 Frankstown Rd","Pittsburgh","PA","15235","3320","Allegheny","(412) 371-1088","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2021","11-845-6250","G M Dog N' Burger Shoppe","Mike","Mitaras","Owner","Male","4830 Liberty Ave","Pittsburgh","PA","15224","2108","Allegheny","(412) 681-8276","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","11-845-6250","G M Dog N' Burger Shoppe","Mike","Mitaras","Owner","Male","4830 Liberty Ave","Pittsburgh","PA","15224","2108","Allegheny","(412) 681-8276","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2019","11-845-6250","G M Dog N'Burger Shoppe","Mike","Mitaras","Owner","Male","4830 Liberty Ave","Pittsburgh","PA","15224","2108","Allegheny","(412) 681-8276","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","83-143-2570","Gaetano's","Anthony","Gaetano","Owner","Male","1617 Banksville Rd","Pittsburgh","PA","15216","3205","Allegheny","(412) 343-6640","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","33","2003","No"
"2021","83-143-2570","Gaetano's","Anthony","Gaetano","Owner","Male","1617 Banksville Rd","Pittsburgh","PA","15216","3205","Allegheny","(412) 343-6640","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","33","2003","No"
"2019","83-143-2570","Gaetano's","Anthony","Gaetano","Owner","Male","1617 Banksville Rd","Pittsburgh","PA","15216","3205","Allegheny","(412) 343-6640","581208","Restaurants","581208","Restaurants","","","581223","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","33","2003","No"
"2020","70-714-2294","Gametime Tavern","","","","","1620 Spring Garden Ave","Pittsburgh","PA","15212","3635","Allegheny","(412) 235-7925","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","70-714-2294","Gametime Tavern","","","","","1620 Spring Garden Ave","Pittsburgh","PA","15212","3635","Allegheny","(412) 235-7925","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","70-714-2294","Gametime Tavern","","","","","1620 Spring Garden Ave","Pittsburgh","PA","15212","3635","Allegheny","(412) 235-7925","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","56-476-6640","Gandy Dancer Saloon","Milo","Boering","General Mgr","Male","100 W Station Square Dr # 1","Pittsburgh","PA","15219","1138","Allegheny","(412) 261-1717","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","100 to 249","00150","$5 - 10 Million","$7,613,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","1978","No"
"2021","56-476-6640","Gandy Dancer Saloon","Milo","Boering","General Mgr","Male","100 W Station Square Dr # 1","Pittsburgh","PA","15219","1138","Allegheny","(412) 261-1717","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","100 to 249","00150","$5 - 10 Million","$7,613,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","1978","No"
"2019","56-476-6640","Gandy Dancer Saloon","Milo","Boering","General Mgr","Male","100 W Station Square Dr # 1","Pittsburgh","PA","15219","1138","Allegheny","(412) 261-1717","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","100 to 249","00150","$5 - 10 Million","$7,613,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","1978","No"
"2021","60-328-1254","Gandy's Lounge","","","","","7906 Frankstown Ave","Pittsburgh","PA","15221","1328","Allegheny","(412) 244-6788","581303","Cocktail Lounges","581303","Cocktail Lounges","","","581208","Restaurants","581301","Bars","581304","Night Clubs","","","","","","","","","","","","","72241003","Drinking Places (Alcoholic Beverages)","72241003","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72241006","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$234,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2020","60-328-1254","Gandy's Lounge","","","","","7906 Frankstown Ave","Pittsburgh","PA","15221","1328","Allegheny","(412) 244-6788","581303","Cocktail Lounges","581303","Cocktail Lounges","","","581208","Restaurants","581301","Bars","581304","Night Clubs","","","","","","","","","","","","","72241003","Drinking Places (Alcoholic Beverages)","72241003","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72241006","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$234,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2019","60-328-1254","Gandy's Lounge","","","","","7906 Frankstown Ave","Pittsburgh","PA","15221","1328","Allegheny","(412) 244-6788","581303","Cocktail Lounges","581303","Cocktail Lounges","","","581208","Restaurants","581301","Bars","581304","Night Clubs","","","","","","","","","","","","","72241003","Drinking Places (Alcoholic Beverages)","72241003","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72241006","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$234,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2021","70-660-4290","Garage Door Saloon","","","","","223 Atwood St","Pittsburgh","PA","15213","4001","Allegheny","(412) 621-4842","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","70-660-4290","Garage Door Saloon","","","","","223 Atwood St","Pittsburgh","PA","15213","4001","Allegheny","(412) 621-4842","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","70-660-4290","Garage Door Saloon","","","","","223 Atwood St","Pittsburgh","PA","15213","4001","Allegheny","(412) 621-4842","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","73-177-3694","Garbarino's Restaurants","","","","","5925 Baum Blvd","Pittsburgh","PA","15206","3807","Allegheny","(412) 665-2880","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2020","73-177-3694","Garbarino's Restaurants","","","","","5925 Baum Blvd","Pittsburgh","PA","15206","3807","Allegheny","(412) 665-2880","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2021","11-851-1823","Garden Bar Lounge","Lyle","Smay","Owner","Male","4912 Gardenville Rd","Pittsburgh","PA","15236","2466","Allegheny","(412) 835-9651","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$292,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2020","11-851-1823","Garden Bar Lounge","Lyle","Smay","Owner","Male","4912 Gardenville Rd","Pittsburgh","PA","15236","2466","Allegheny","(412) 835-9651","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$292,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2019","11-851-1823","Garden Bar Lounge","Lyle","Smay","Owner","Male","4912 Gardenville Rd","Pittsburgh","PA","15236","2466","Allegheny","(412) 835-9651","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$292,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2021","41-537-4438","Gary's Restaurant","Gary","Morosetti","Owner","Male","2605 Brownsville Rd","Pittsburgh","PA","15227","2005","Allegheny","(412) 882-8226","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2020","41-537-4438","Gary's Restaurant","Gary","Morosetti","Owner","Male","2605 Brownsville Rd","Pittsburgh","PA","15227","2005","Allegheny","(412) 882-8226","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2019","41-537-4438","Gary's Restaurant","Gary","Morosetti","Owner","Male","2605 Brownsville Rd","Pittsburgh","PA","15227","2005","Allegheny","(412) 882-8226","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2021","71-509-9918","Gasoline Street Coffee","","","","","643 1st Ave # 100","Pittsburgh","PA","15219","3139","Allegheny","Not Available","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2015","No"
"2020","71-509-9918","Gasoline Street Coffee Co LLC","","","","","643 1st Ave # 100","Pittsburgh","PA","15219","3119","Allegheny","Not Available","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2015","No"
"2019","71-509-9918","Gasoline Street Coffee Co LLC","","","","","643 1st Ave # 100","Pittsburgh","PA","15219","3119","Allegheny","Not Available","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2015","No"
