"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","71-499-6162","Dunkin'","Sam","Sturgiss","Manager","Female","2961 W Liberty Ave","Pittsburgh","PA","15216","2546","Allegheny","(412) 572-6701","546105","Doughnuts","546105","Doughnuts","","","581228","Coffee Shops","546101","Bagels","546102","Bakers-Retail","","","","","","","","","","","","","72251510","Snack And Nonalcoholic Beverage Bars","72251510","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251502","Snack And Nonalcoholic Beverage Bars","31181102","Retail Bakeries","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$631,000","Private","Branch","902093095","307608455","2","Verified","000000","$0","14","","No"
"2021","73-546-9407","Dunkin'","Emily","Mitko","Manager","Female","1000 Airport Blvd # A","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-0463","546105","Doughnuts","546105","Doughnuts","","","546101","Bagels","581228","Coffee Shops","874831","Food Facilities-Consultants","","","","","","","","","","","","","72251510","Snack And Nonalcoholic Beverage Bars","72251510","Snack And Nonalcoholic Beverage Bars","72251502","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","54161821","Other Management Consulting Services","","","","","","","","","","","","","20 to 49","00020","$500,000 - 1 Million","$788,000","Private","Branch","214490476","307608455","2","Verified","000000","$0","5","2017","No"
"2020","73-546-9407","Dunkin'","Emily","Mitko","Manager","Female","1000 Airport Blvd # A","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-0463","546105","Doughnuts","546105","Doughnuts","","","546101","Bagels","581228","Coffee Shops","874831","Food Facilities-Consultants","","","","","","","","","","","","","72251510","Snack And Nonalcoholic Beverage Bars","72251510","Snack And Nonalcoholic Beverage Bars","72251502","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","54161821","Other Management Consulting Services","","","","","","","","","","","","","20 to 49","00020","$500,000 - 1 Million","$788,000","Private","Branch","902093095","307608455","2","Verified","000000","$0","5","2017","No"
"2021","74-270-8059","Dunkin'","","","","","98 Clairton Blvd","Pittsburgh","PA","15236","3911","Allegheny","(412) 714-4312","546105","Doughnuts","546105","Doughnuts","","","546101","Bagels","581228","Coffee Shops","","","","","","","","","","","","","","","72251510","Snack And Nonalcoholic Beverage Bars","72251510","Snack And Nonalcoholic Beverage Bars","72251502","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,182,000","Private","Branch","214490476","307608455","2","Verified","000000","$0","4","2019","No"
"2021","74-732-3383","Dunkin'","","","","","5241 Liberty Ave","Pittsburgh","PA","15224","2387","Allegheny","(412) 224-2842","546105","Doughnuts","546105","Doughnuts","","","546101","Bagels","581228","Coffee Shops","","","","","","","","","","","","","","","72251510","Snack And Nonalcoholic Beverage Bars","72251510","Snack And Nonalcoholic Beverage Bars","72251502","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","10 to 19","00012","Less Than $500,000","$473,000","Private","Branch","214490476","307608455","2","Verified","000000","$0","4","2019","No"
"2021","75-945-1229","Dunkin'","","","","","3410 William Penn Hwy","Pittsburgh","PA","15235","5411","Allegheny","(412) 727-1200","546105","Doughnuts","546105","Doughnuts","","","546101","Bagels","581228","Coffee Shops","","","","","","","","","","","","","","","72251510","Snack And Nonalcoholic Beverage Bars","72251510","Snack And Nonalcoholic Beverage Bars","72251502","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","5 to 9","00006","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","2","","No"
"2021","75-624-6970","Dunkin'","Ian","Labate","Manager","Male","4560 Centre Ave","Pittsburgh","PA","15213","1502","Allegheny","(412) 281-2070","546105","Doughnuts","546105","Doughnuts","","","546101","Bagels","581228","Coffee Shops","","","","","","","","","","","","","","","72251510","Snack And Nonalcoholic Beverage Bars","72251510","Snack And Nonalcoholic Beverage Bars","72251502","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","20 to 49","00023","$500,000 - 1 Million","$906,000","Private","Branch","214490476","307608455","2","Verified","000000","$0","2","2021","No"
"2020","74-732-3383","Dunkin'","","","","","5241 Liberty Ave","Pittsburgh","PA","15224","2387","Allegheny","(412) 224-2842","546105","Doughnuts","546105","Doughnuts","","","546101","Bagels","581228","Coffee Shops","","","","","","","","","","","","","","","72251510","Snack And Nonalcoholic Beverage Bars","72251510","Snack And Nonalcoholic Beverage Bars","72251502","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","10 to 19","00012","","$0","Private","Branch","902093095","307608455","2","Verified","000000","$0","4","2019","No"
"2020","74-270-8059","Dunkin'","","","","","98 Clairton Blvd","Pittsburgh","PA","15236","3911","Allegheny","(412) 714-4312","546105","Doughnuts","546105","Doughnuts","","","546101","Bagels","581228","Coffee Shops","","","","","","","","","","","","","","","72251510","Snack And Nonalcoholic Beverage Bars","72251510","Snack And Nonalcoholic Beverage Bars","72251502","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,182,000","Private","Branch","902093095","307608455","2","Verified","000000","$0","4","2019","No"
"2019","40-143-0373","Dunkin'","","","","","4578 Browns Hill Rd","Pittsburgh","PA","15217","2917","Allegheny","(412) 421-1560","546105","Doughnuts","546105","Doughnuts","","","546101","Bagels","581228","Coffee Shops","546102","Bakers-Retail","","","","","","","","","","","","","72251510","Snack And Nonalcoholic Beverage Bars","72251510","Snack And Nonalcoholic Beverage Bars","72251502","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","31181102","Retail Bakeries","","","","","","","","","","","","","10 to 19","00012","Less Than $500,000","$473,000","Private","Branch","902093095","307608455","2","Verified","000000","$0","13","","No"
"2020","42-549-3554","Dusmesh Inc","Persem","Hing","Owner","Male","1150 Banksville Rd","Pittsburgh","PA","15216","3008","Allegheny","(412) 563-1901","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2021","42-549-3554","Dusmesh Inc","Persem","Hing","Owner","Male","1150 Banksville Rd","Pittsburgh","PA","15216","3008","Allegheny","(412) 563-1901","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2019","42-549-3554","Dusmesh Inc","Persem","Hing","Owner","Male","1150 Banksville Rd","Pittsburgh","PA","15216","3008","Allegheny","(412) 563-1901","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2019","42-571-0989","E M Pizzeria","Selim","Ajdinovic","Owner","Male","4140 Saw Mill Run Blvd","Pittsburgh","PA","15227","2641","Allegheny","(412) 884-3034","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2020","11-838-1730","Eadie's Kitchen & Market","Maggie","Joyce","Owner","Female","500 Grant St # 1","Pittsburgh","PA","15219","2502","Allegheny","(412) 391-3993","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","38","","No"
"2021","11-838-1730","Eadie's Kitchen & Market","Maggie","Joyce","Owner","Female","500 Grant St # 1","Pittsburgh","PA","15219","2502","Allegheny","(412) 391-3993","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","38","","No"
"2019","11-838-1730","Eadie's Kitchen & Market","Maggie","Joyce","Owner","Female","500 Grant St # 1","Pittsburgh","PA","15219","2502","Allegheny","(412) 391-3993","581212","Caterers","581212","Caterers","","","541101","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","38","","No"
"2020","41-515-9380","Earth","Patrick","Hoke","Manager","Male","218 5th Ave","Pittsburgh","PA","15222","2712","Allegheny","(412) 281-1113","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","41-515-9380","Earth","Patrick","Hoke","Manager","Male","218 5th Ave","Pittsburgh","PA","15222","2712","Allegheny","(412) 281-1113","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","41-515-9380","Earth","Patrick","Hoke","Manager","Male","218 5th Ave","Pittsburgh","PA","15222","2712","Allegheny","(412) 281-1113","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","74-166-5188","Earth Inspired Salads","","","","","625 Liberty Ave","Pittsburgh","PA","15222","3110","Allegheny","(412) 471-4400","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2021","43-872-7581","Earth Inspired Salads","","","","","222 5th Ave","Pittsburgh","PA","15222","2726","Allegheny","(412) 281-1113","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","72-307-3567","Earth Inspired Salads","Britney","Short","Manager","Female","611 William Penn Pl","Pittsburgh","PA","15219","6901","Allegheny","(412) 471-1074","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","72-307-3567","Earth Inspired Salads","Britney","Short","Manager","Female","611 William Penn Pl","Pittsburgh","PA","15219","6901","Allegheny","(412) 471-1074","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2019","72-307-3567","Earth Inspired Salads","Britney","Short","Manager","Female","611 William Penn Pl","Pittsburgh","PA","15219","6901","Allegheny","(412) 471-1074","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","43-872-7581","Earth Inspired Salads","","","","","222 5th Ave","Pittsburgh","PA","15222","2726","Allegheny","(412) 281-1113","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","43-872-7581","Earth Inspired Salads","","","","","222 5th Ave","Pittsburgh","PA","15222","2726","Allegheny","(412) 281-1113","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","71-884-3411","Ease","James","Brown","Owner","Male","1100 S Braddock Ave","Pittsburgh","PA","15218","1238","Allegheny","(412) 871-3440","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","71-884-3411","Ease","James","Brown","Owner","Male","1100 S Braddock Ave","Pittsburgh","PA","15218","1238","Allegheny","(412) 871-3440","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2019","71-884-3411","Ease","James","Brown","Owner","Male","1100 S Braddock Ave","Pittsburgh","PA","15218","1238","Allegheny","(412) 871-3440","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","30-777-6302","East End Food","Justin","Pizzella","General Mgr","Male","7516 Meade St","Pittsburgh","PA","15208","2549","Allegheny","(412) 242-3598","541105","Grocers-Retail","541105","Grocers-Retail","","","581208","Restaurants","549904","Vitamin & Food Supplements","549901","Health & Diet Foods-Retail","549913","Herbs","581228","Coffee Shops","999966","Federal Government Contractors","","","","","","","44511003","Supermarkets And Other Grocery (Except Convenience","44511003","Supermarkets And Other Grocery (Except Convenience","72251117","Full-Service Restaurants","45619106","","45619103","","44529814","","72251505","Snack And Nonalcoholic Beverage Bars","99999005","Unclassified Establishments","","","","","","","50 to 99","00070","$10 - 20 Million","$14,460,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","36","1980","No"
"2021","30-777-6302","East End Food Co-Op","Justin","Pizzella","General Mgr","Male","7516 Meade St","Pittsburgh","PA","15208","2549","Allegheny","(412) 242-3598","541105","Grocers-Retail","541105","Grocers-Retail","","","581208","Restaurants","549904","Vitamin & Food Supplements","549901","Health & Diet Foods-Retail","549913","Herbs","581228","Coffee Shops","999966","Federal Government Contractors","","","","","","","44511003","Supermarkets And Other Grocery (Except Convenience","44511003","Supermarkets And Other Grocery (Except Convenience","72251117","Full-Service Restaurants","45619106","","45619103","","44529814","","72251505","Snack And Nonalcoholic Beverage Bars","99999005","Unclassified Establishments","","","","","","","50 to 99","00070","$10 - 20 Million","$14,460,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","36","1980","No"
"2019","30-777-6302","East End Food Co-Op","Justin","Pizzella","General Mgr","Male","7516 Meade St","Pittsburgh","PA","15208","2549","Allegheny","(412) 242-3598","541105","Grocers-Retail","541105","Grocers-Retail","","","581208","Restaurants","549904","Vitamin & Food Supplements","549901","Health & Diet Foods-Retail","549913","Herbs","581228","Coffee Shops","999966","Federal Government Contractors","","","","","","","44511003","Supermarkets And Other Grocery (Except Convenience","44511003","Supermarkets And Other Grocery (Except Convenience","72251117","Full-Service Restaurants","45619106","","45619103","","44529814","","72251505","Snack And Nonalcoholic Beverage Bars","99999005","Unclassified Establishments","","","","","","","50 to 99","00070","$10 - 20 Million","$14,460,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","36","1980","No"
"2020","11-835-3911","Eat N Park Hospitality Gp","Scott","Coulter","Manager","Male","1250 Banksville Rd","Pittsburgh","PA","15228","0000","Allegheny","(412) 341-3328","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00125","$5 - 10 Million","$6,344,000","Private","Branch","008732018","603342981","2","Verified","000000","$0","39","","No"
"2021","11-826-7509","Eat'n Park","Linda","Brookes","Site Manager","Female","1002 Ohio River Blvd","Pittsburgh","PA","15202","2835","Allegheny","(412) 766-6764","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00098","$2.5 - 5 Million","$4,974,000","Private","Branch","008732018","603342981","2","Verified","000000","$0","39","","No"
"2020","11-826-7509","Eat'n Park","Linda","Brookes","Site Manager","Female","1002 Ohio River Blvd","Pittsburgh","PA","15202","2835","Allegheny","(412) 766-6764","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00098","$2.5 - 5 Million","$4,974,000","Private","Branch","008732018","603342981","2","Verified","000000","$0","39","","No"
"2019","11-835-3903","Eat'n Park","Mark","Latsko","Director","Male","2874 W Liberty Ave","Pittsburgh","PA","15216","2620","Allegheny","(412) 561-4944","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00075","$2.5 - 5 Million","$3,807,000","Private","Branch","008732018","603342981","2","Verified","000000","$0","39","","No"
"2021","11-835-3903","Eat'n Park","Mark","Latsko","Director","Male","2874 W Liberty Ave","Pittsburgh","PA","15216","2620","Allegheny","(412) 561-4944","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00075","$2.5 - 5 Million","$3,807,000","Private","Branch","008732018","603342981","2","Verified","000000","$0","39","","No"
"2019","11-850-1147","Eat'n Park","Brooks","Broadhurst","Senior VP","Male","11746 Frankstown Rd","Pittsburgh","PA","15235","3433","Allegheny","(412) 242-3700","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","544104","Candy Making Supplies","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","44529204","Confectionery And Nut Stores","","","","","","","","","","","","","","","50 to 99","00075","$2.5 - 5 Million","$3,807,000","Private","Branch","008732018","603342981","2","Verified","000000","$0","39","","No"
"2021","11-850-1147","Eat'n Park","Brooks","Broadhurst","Senior VP","Male","11746 Frankstown Rd","Pittsburgh","PA","15235","3433","Allegheny","(412) 242-3700","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00075","$2.5 - 5 Million","$3,807,000","Private","Branch","008732018","603342981","2","Verified","000000","$0","39","","No"
"2020","11-851-1336","Eat'n Park","Anthony","Braunstein","Site Manager","Male","5100 Clairton Blvd","Pittsburgh","PA","15236","2709","Allegheny","(412) 882-0258","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00160","$5 - 10 Million","$8,120,000","Private","Branch","008732018","603342981","2","Verified","000000","$0","39","","No"
"2019","11-852-3034","Eat'n Park","Joann","Wahl","Site Manager","Female","7370 Mcknight Rd","Pittsburgh","PA","15237","3512","Allegheny","(412) 366-6220","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00100","$5 - 10 Million","$5,075,000","Private","Branch","008732018","603342981","2","Verified","000000","$0","39","","No"
"2019","11-854-4113","Eat'n Park","James","Broadhurst","President","Male","301 S Hills Vlg","Pittsburgh","PA","15241","1400","Allegheny","(412) 461-2000","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00120","$5 - 10 Million","$6,090,000","Private","Branch","008732018","603342981","2","Verified","000000","$0","39","","No"
"2021","11-854-4113","Eat'n Park","James","Broadhurst","President","Male","301 S Hills Vlg","Pittsburgh","PA","15241","1400","Allegheny","(412) 854-4855","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00120","$5 - 10 Million","$6,090,000","Private","Branch","008732018","603342981","2","Verified","000000","$0","39","","No"
"2020","11-854-4113","Eat'n Park","James","Broadhurst","President","Male","301 S Hills Vlg","Pittsburgh","PA","15241","1400","Allegheny","(412) 461-2000","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00120","$5 - 10 Million","$6,090,000","Private","Branch","008732018","603342981","2","Verified","000000","$0","39","","No"
"2020","44-010-2372","Eat'n Park","Gregg","Gordon","Director","Male","1005 S Bee St","Pittsburgh","PA","15220","3406","Allegheny","(412) 461-2000","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00090","$2.5 - 5 Million","$4,568,000","Private","Branch","008732018","603342981","2","Verified","000000","$0","7","","No"
"2021","44-010-2372","Eat'n Park","Gregg","Gordon","Director","Male","1005 S Bee St","Pittsburgh","PA","15220","3406","Allegheny","(412) 461-2000","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00090","$2.5 - 5 Million","$4,568,000","Private","Branch","008732018","603342981","2","Verified","000000","$0","7","","No"
"2019","44-010-2372","Eat'n Park","Gregg","Gordon","Director","Male","1005 S Bee St","Pittsburgh","PA","15220","3406","Allegheny","(412) 461-2000","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00090","$2.5 - 5 Million","$4,568,000","Private","Branch","008732018","603342981","2","Verified","000000","$0","7","","No"
"2020","50-560-4611","Eat'n Park","Stanton","Long","Site Manager","Male","100 Park Manor Dr","Pittsburgh","PA","15205","1012","Allegheny","(412) 787-8556","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","250 to 499","00275","$10 - 20 Million","$13,956,000","Private","Branch","008732018","603342981","2","Verified","000000","$0","25","","No"
"2021","50-560-4611","Eat'n Park","Stanton","Long","Site Manager","Male","100 Park Manor Dr","Pittsburgh","PA","15205","1012","Allegheny","(412) 787-8556","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","250 to 499","00275","$10 - 20 Million","$13,956,000","Private","Branch","008732018","603342981","2","Verified","000000","$0","25","","No"
"2019","50-560-4611","Eat'n Park","Stanton","Long","Site Manager","Male","100 Park Manor Dr","Pittsburgh","PA","15205","1012","Allegheny","(412) 787-8556","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","250 to 499","00275","$10 - 20 Million","$13,956,000","Private","Branch","008732018","603342981","2","Verified","000000","$0","25","","No"
