"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2019","42-601-8139","Jimmy John's","Leah","Mcintire","Manager","Female","1935 Settlers Ridge Center Dr","Pittsburgh","PA","15205","0000","Allegheny","(412) 788-5725","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","596104","","581230","","581212","Caterers","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","72232001","Caterers","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","214490476","892819640","2","Verified","000000","$0","10","","No"
"2020","41-539-1131","Jimmy John's","Jason","Reichert","General Mgr","Male","501 Grant St # 140","Pittsburgh","PA","15219","4418","Allegheny","(412) 281-3474","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","596104","","581212","Caterers","581219","","421502","Parcel Delivery","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","72232001","Caterers","","","49221001","Local Messengers And Local Delivery","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","214490476","892819640","2","Verified","000000","$0","12","","No"
"2021","41-539-1131","Jimmy John's","Jason","Reichert","General Mgr","Male","501 Grant St # 140","Pittsburgh","PA","15219","4418","Allegheny","(412) 281-3474","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","596104","","581212","Caterers","421502","Parcel Delivery","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","72232001","Caterers","49221001","Local Messengers And Local Delivery","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","214490476","892819640","2","Verified","000000","$0","12","","No"
"2019","41-539-1131","Jimmy John's","Jason","Reichert","General Mgr","Male","501 Grant St # 140","Pittsburgh","PA","15219","4418","Allegheny","(412) 281-3474","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","596104","","581230","","581212","Caterers","581219","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","72232001","Caterers","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","214490476","892819640","2","Verified","000000","$0","12","","No"
"2020","40-462-8944","Jimmy John's","Robert","Hardman","Owner","Male","6425 Penn Ave","Pittsburgh","PA","15206","4022","Allegheny","(412) 441-1777","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","596104","","581212","Caterers","581219","","421502","Parcel Delivery","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","72232001","Caterers","","","49221001","Local Messengers And Local Delivery","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","214490476","892819640","2","Verified","000000","$0","12","","No"
"2019","22-274-0334","Jimmy John's","Matt","Demopoulos","Manager","Male","506 Liberty Ave","Pittsburgh","PA","15222","1811","Allegheny","(412) 697-0999","581208","Restaurants","581208","Restaurants","","","549920","Gourmet Shops","581206","Foods-Carry Out","596104","","581230","","581212","Caterers","581219","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","44529812","","72251301","Limited-Service Restaurants","","","","","72232001","Caterers","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","214490476","892819640","2","Verified","000000","$0","20","","No"
"2020","30-483-1084","Jimmy Sunseri & Nino Co","Nino","Sunseri","Owner","Male","1901 Penn Ave # 1","Pittsburgh","PA","15222","4450","Allegheny","(412) 255-1105","541107","Grocers-Ethnic Foods","541107","Grocers-Ethnic Foods","","","581208","Restaurants","","","","","","","","","","","","","","","","","44511006","Supermarkets And Other Grocery (Except Convenience","44511006","Supermarkets And Other Grocery (Except Convenience","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$5 - 10 Million","$5,165,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","34","","No"
"2019","30-483-1084","Jimmy Sunseri & Nino Co","Nino","Sunseri","Owner","Male","1901 Penn Ave # 1","Pittsburgh","PA","15222","4450","Allegheny","(412) 255-1105","541107","Grocers-Ethnic Foods","541107","Grocers-Ethnic Foods","","","581227","","","","","","","","","","","","","","","","","","44511006","Supermarkets And Other Grocery (Except Convenience","44511006","Supermarkets And Other Grocery (Except Convenience","","","","","","","","","","","","","","","","","","","20 to 49","00025","$5 - 10 Million","$5,165,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","34","","No"
"2020","69-209-2190","Jimmy Wans","Jimmy","Wan","Owner","Male","1337 Old Freeport Rd","Pittsburgh","PA","15238","3112","Allegheny","(412) 968-0848","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","2006","No"
"2021","69-209-2190","Jimmy Wans","Jimmy","Wan","Owner","Male","1337 Old Freeport Rd","Pittsburgh","PA","15238","3112","Allegheny","(412) 968-0848","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","2006","No"
"2019","69-209-2190","Jimmy Wans","Jimmy","Wan","Owner","Male","1337 Old Freeport Rd","Pittsburgh","PA","15238","3112","Allegheny","(412) 968-0848","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2020","40-073-8498","Jimmy's Corporate Catering","Jimmy","Costanzo","Owner","Male","110 Smithfield St # 2","Pittsburgh","PA","15222","2247","Allegheny","(412) 562-0239","581212","Caterers","581212","Caterers","","","799935","Halls & Auditoriums","781205","Motion Picture Producers & Studios","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","71394010","Fitness And Recreational Sports Centers","51211008","Motion Picture And Video Production","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","33","1980","No"
"2019","40-073-8498","Jimmy's Corporate Catering","Jimmy","Costanzo","Owner","Male","110 Smithfield St # 2","Pittsburgh","PA","15222","2247","Allegheny","(412) 562-0239","581212","Caterers","581212","Caterers","","","799935","Halls & Auditoriums","581215","","781205","Motion Picture Producers & Studios","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","71394010","Fitness And Recreational Sports Centers","","","51211008","Motion Picture And Video Production","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","33","1980","No"
"2021","73-999-4997","Jimmys Corporate Catering","","","","","3202 Willett Rd","Pittsburgh","PA","15227","3044","Allegheny","(412) 562-0239","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2021","94-615-7658","Jitters Cafe","Ravi","Reddy","Owner","Male","5541 Walnut St","Pittsburgh","PA","15232","2352","Allegheny","(412) 621-2316","549915","Coffee & Tea","549915","Coffee & Tea","","","581208","Restaurants","581203","Ice Cream Parlors","","","","","","","","","","","","","","","44529805","","44529805","","72251117","Full-Service Restaurants","72251512","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","5 to 9","00006","$500,000 - 1 Million","$673,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","","No"
"2020","94-615-7658","Jitters Cafe","Ravi","Reddy","Owner","Male","5541 Walnut St","Pittsburgh","PA","15232","2352","Allegheny","(412) 621-2316","549915","Coffee & Tea","549915","Coffee & Tea","","","581208","Restaurants","581203","Ice Cream Parlors","","","","","","","","","","","","","","","44529805","","44529805","","72251117","Full-Service Restaurants","72251512","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","","No"
"2019","94-615-7658","Jitters Cafe","Ravi","Reddy","Owner","Male","5541 Walnut St","Pittsburgh","PA","15232","2352","Allegheny","(412) 621-2316","581214","","581214","","","","549915","Coffee & Tea","581208","Restaurants","581203","Ice Cream Parlors","","","","","","","","","","","","","","","","","44529805","","72251117","Full-Service Restaurants","72251512","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","","No"
