"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2021","70-584-7815","Legends Tavern","","","","","914 Brownsville Rd","Pittsburgh","PA","15210","2350","Allegheny","(412) 586-7488","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","Yes"
"2019","70-584-7815","Legends Tavern","","","","","914 Brownsville Rd","Pittsburgh","PA","15210","2350","Allegheny","(412) 586-7488","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","Yes"
"2021","62-024-7312","Legume","Trevett","Hooper","Owner","Male","208 N Craig St","Pittsburgh","PA","15213","1508","Allegheny","(412) 621-2700","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","50 to 99","00075","$2.5 - 5 Million","$3,807,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","2007","No"
"2020","62-024-7312","Legume","Trevett","Hooper","Owner","Male","208 N Craig St","Pittsburgh","PA","15213","1508","Allegheny","(412) 621-2700","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","50 to 99","00075","$2.5 - 5 Million","$3,807,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","2007","No"
"2019","62-024-7312","Legume","Trevett","Hooper","Owner","Male","214 N Craig St","Pittsburgh","PA","15213","1515","Allegheny","(412) 621-2700","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","50 to 99","00075","$2.5 - 5 Million","$3,807,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","2007","No"
"2021","40-368-0935","Lelulo's Pizzeria LLC","Lee","Mazur","Owner","Male","311 Unity Center Rd","Pittsburgh","PA","15239","1317","Allegheny","(412) 795-1229","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","40-368-0935","Lelulo's Pizzeria LLC","Lee","Mazur","Owner","Male","311 Unity Center Rd","Pittsburgh","PA","15239","1317","Allegheny","(412) 795-1229","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","40-368-0935","Lelulo's Pizzeria LLC","Lee","Mazur","Owner","Male","311 Unity Center Rd","Pittsburgh","PA","15239","1317","Allegheny","(412) 795-1229","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2021","11-831-4921","Lemont","Jeffry","Custer","General Mgr","Male","1114 Grandview Ave","Pittsburgh","PA","15211","1399","Allegheny","(412) 431-3100","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","50 to 99","00080","$2.5 - 5 Million","$4,060,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2020","11-831-4921","Lemont","Jeffry","Custer","General Mgr","Male","1114 Grandview Ave","Pittsburgh","PA","15211","1399","Allegheny","(412) 431-3100","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","50 to 99","00080","$2.5 - 5 Million","$4,060,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2019","11-831-4921","Lemont","Jeffry","Custer","General Mgr","Male","1114 Grandview Ave","Pittsburgh","PA","15211","1399","Allegheny","(412) 431-3100","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","50 to 99","00080","$2.5 - 5 Million","$4,060,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2021","70-728-6326","Leon's Caribbean Food","","","","","823 E Warrington Ave","Pittsburgh","PA","15210","1559","Allegheny","(412) 431-5366","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","70-728-6326","Leon's Caribbean Food","","","","","823 E Warrington Ave","Pittsburgh","PA","15210","1559","Allegheny","(412) 431-5366","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","70-728-6326","Leon's Caribbean Food","","","","","823 E Warrington Ave","Pittsburgh","PA","15210","1559","Allegheny","(412) 431-5366","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
