"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","72-267-1931","Murman & O'Hara Co","","","","","2809 E Carson St","Pittsburgh","PA","15203","5115","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2019","72-267-1931","Murman & O'Hara Co","","","","","2809 E Carson St","Pittsburgh","PA","15203","5115","Allegheny","Not Available","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2019","71-196-0900","Murman & O'Hara Co","","","","","5607 Baum Blvd","Pittsburgh","PA","15206","3701","Allegheny","Not Available","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","11-836-8687","Murphy's Tap Room","Kathy","Cauley","Owner","Female","1106 S Braddock Ave","Pittsburgh","PA","15218","1238","Allegheny","(412) 241-9462","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","35","","No"
"2021","83-164-0990","Murray Avenue Grill","Brian J","Allenbaugh","Owner","Male","1720 Murray Ave","Pittsburgh","PA","15217","1604","Allegheny","(412) 521-1272","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","36","1986","No"
"2020","83-164-0990","Murray Avenue Grill","Brian J","Allenbaugh","Owner","Male","1720 Murray Ave","Pittsburgh","PA","15217","1604","Allegheny","(412) 521-1272","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","36","1986","No"
"2019","83-164-0990","Murray Avenue Grill","Brian J","Allenbaugh","Owner","Male","1720 Murray Ave","Pittsburgh","PA","15217","1604","Allegheny","(412) 521-1272","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","36","1986","No"
"2021","41-545-7903","My Big Fat Greek Restaurant","","","","","431 Market St","Pittsburgh","PA","15222","1703","Allegheny","(412) 261-4976","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","41-545-7903","My Big Fat Greek Restaurant","","","","","431 Market St","Pittsburgh","PA","15222","1703","Allegheny","(412) 261-4976","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","41-545-7903","My Big Fat Greek Restaurant","","","","","431 Market St","Pittsburgh","PA","15222","1703","Allegheny","(412) 261-4976","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2021","70-694-3986","My Thai Restaurant & Bar","","","","","3024 W Liberty Ave","Pittsburgh","PA","15216","2402","Allegheny","(412) 207-7507","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","2014","No"
"2020","70-694-3986","My Thai Restaurant & Bar","","","","","3024 W Liberty Ave","Pittsburgh","PA","15216","2402","Allegheny","(412) 207-7507","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","2014","No"
"2019","70-694-3986","My Thai Restaurant & Bar","","","","","3024 W Liberty Ave","Pittsburgh","PA","15216","2402","Allegheny","(412) 207-7507","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","2014","No"
"2021","11-851-3951","Myrnas Catering","Tom","Dunmyer","Owner","Male","5134 Clairton Blvd # 1","Pittsburgh","PA","15236","2789","Allegheny","(412) 884-4100","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","11-851-3951","Myrnas Catering","Tom","Dunmyer","Owner","Male","5134 Clairton Blvd # 1","Pittsburgh","PA","15236","2789","Allegheny","(412) 884-4100","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2019","11-851-3951","Myrnas Catering","Tom","Dunmyer","Owner","Male","5134 Clairton Blvd # 1","Pittsburgh","PA","15236","2789","Allegheny","(412) 884-4100","581212","Caterers","581212","Caterers","","","581223","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2021","41-676-4379","N C Geanopulos Inc","Nicholas C","Geanopulos","President","Male","100 Grant Ave # 100","Pittsburgh","PA","15223","1844","Allegheny","(412) 391-3900","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","41-676-4379","N C Geanopulos Inc","Nicholas C","Geanopulos","President","Male","100 Grant Ave # 100","Pittsburgh","PA","15223","1844","Allegheny","(412) 391-3900","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","41-676-4379","N C Geanopulos Inc","Nicholas C","Geanopulos","President","Male","100 Grant Ave # 100","Pittsburgh","PA","15223","1844","Allegheny","(412) 391-3900","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","43-478-0601","N N I S Pittsburgh LLC","","","","","1713 E Carson St","Pittsburgh","PA","15203","1797","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","43-478-0601","N N I S Pittsburgh LLC","","","","","1713 E Carson St","Pittsburgh","PA","15203","1797","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","43-478-0601","N N I S Pittsburgh LLC","","","","","1713 E Carson St","Pittsburgh","PA","15203","1797","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","43-298-2881","N P L Polish Hill LLC","","","","","3055 Brereton St","Pittsburgh","PA","15219","6515","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","43-298-2881","N P L Polish Hill LLC","","","","","3055 Brereton St","Pittsburgh","PA","15219","6515","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-298-2881","N P L Polish Hill LLC","","","","","3055 Brereton St","Pittsburgh","PA","15219","6515","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","43-621-7089","N Y H D LLC","","","","","9022 Old Perry Hwy","Pittsburgh","PA","15237","4765","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","43-621-7089","N Y H D LLC","","","","","9022 Old Perry Hwy","Pittsburgh","PA","15237","4765","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","43-621-7089","N Y H D LLC","","","","","9022 Old Perry Hwy","Pittsburgh","PA","15237","4765","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","58-872-7651","Nadine's","Nadine","Voelker","Owner","Female","19 S 27th St","Pittsburgh","PA","15203","2332","Allegheny","(412) 481-1793","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$234,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2020","58-872-7651","Nadine's","Nadine","Voelker","Owner","Female","19 S 27th St","Pittsburgh","PA","15203","2332","Allegheny","(412) 481-1793","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$234,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2019","58-872-7651","Nadine's","Nadine","Voelker","Owner","Female","19 S 27th St","Pittsburgh","PA","15203","2332","Allegheny","(412) 481-1793","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$234,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2020","22-558-8987","Nakama Japanese Steakhouse","Renee","Morgan","General Mgr","Female","1611 E Carson St","Pittsburgh","PA","15203","1703","Allegheny","(412) 381-6000","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","100 to 249","00100","$5 - 10 Million","$5,075,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","2003","No"
"2021","22-558-8987","Nakama Japanese Steakhouse","Renee","Morgan","General Mgr","Female","1611 E Carson St","Pittsburgh","PA","15203","1703","Allegheny","(412) 381-6000","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","100 to 249","00100","$5 - 10 Million","$5,075,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","2003","No"
"2019","22-558-8987","Nakama Japanese Steakhouse","Renee","Morgan","General Mgr","Female","1611 E Carson St","Pittsburgh","PA","15203","1703","Allegheny","(412) 381-6000","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","100 to 249","00100","$5 - 10 Million","$5,075,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","2003","No"
"2019","70-692-4352","Nakwon Garden","","","","","5504 Centre Ave","Pittsburgh","PA","15232","1206","Allegheny","(412) 904-4629","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","21-871-7973","Namaste India","Tarsem","Singh","Owner","Male","1400 Radford Rd # 1","Pittsburgh","PA","15227","1573","Allegheny","(412) 563-1901","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2020","21-871-7973","Namaste India","Tarsem","Singh","Owner","Male","1400 Radford Rd # 1","Pittsburgh","PA","15227","1573","Allegheny","(412) 563-1901","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2019","21-871-7973","Namaste India","Tarsem","Singh","Owner","Male","1400 Radford Rd # 1","Pittsburgh","PA","15227","1573","Allegheny","(412) 563-1901","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2021","73-626-2854","Namaste Momo Corner","Deepshika","Ghimire","Owner","Female","4114 Saw Mill Run Blvd","Pittsburgh","PA","15227","2610","Allegheny","(412) 819-4913","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","1 to 4","00003","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2020","73-626-2854","Namaste Momo Corner","Deepshika","Ghimire","Owner","Female","4114 Saw Mill Run Blvd","Pittsburgh","PA","15227","2610","Allegheny","(412) 819-4913","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2019","73-626-2854","Namaste Momo Corner","Deepshika","Ghimire","Owner","Female","4114 Saw Mill Run Blvd","Pittsburgh","PA","15227","2610","Allegheny","(412) 819-4913","581214","","581214","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2020","70-582-8657","Nana's New York Hot Dog Shop","","","","","1110 Federal St","Pittsburgh","PA","15212","4702","Allegheny","(412) 904-2785","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","70-582-8657","Nana's New York Hot Dog Shop","","","","","1110 Federal St","Pittsburgh","PA","15212","4702","Allegheny","(412) 904-2785","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","70-582-8657","Nana's New York Hot Dog Shop","","","","","1110 Federal St","Pittsburgh","PA","15212","4702","Allegheny","(412) 904-2785","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","43-446-0904","Nana's Place By Gibson's","Amicia","Collins","Owner","Male","10731 Frankstown Rd","Pittsburgh","PA","15235","3040","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","43-446-0904","Nana's Place By Gibson's","Amicia","Collins","Owner","Male","10731 Frankstown Rd","Pittsburgh","PA","15235","3040","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-446-0904","Nana's Place By Gibson's","Amicia","Collins","Owner","Male","10731 Frankstown Rd","Pittsburgh","PA","15235","3040","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","40-423-7854","Nancetta's","","","","","1200 Old Freeport Rd","Pittsburgh","PA","15238","6194","Allegheny","(412) 781-2220","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2021","40-423-7854","Nancetta's","","","","","1200 Old Freeport Rd","Pittsburgh","PA","15238","6194","Allegheny","(412) 781-2220","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","40-423-7854","Nancetta's","","","","","1200 Old Freeport Rd","Pittsburgh","PA","15238","6194","Allegheny","(412) 781-2220","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","43-816-5630","Nancys East End Diner LLC","","","","","616 South Ave","Pittsburgh","PA","15221","2816","Allegheny","(412) 242-3447","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","43-816-5630","Nancys East End Diner LLC","","","","","616 South Ave","Wilkinsburg","PA","15221","2816","Allegheny","(412) 242-3447","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","43-816-5630","Nancys East End Diner LLC","","","","","616 South Ave","Wilkinsburg","PA","15221","2816","Allegheny","(412) 242-3447","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","53-350-4205","Napoli Pizzeria","Jack","Bruni","Owner","Male","2006 Murray Ave","Pittsburgh","PA","15217","2104","Allegheny","(412) 521-1744","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","24","1973","No"
"2020","53-350-4205","Napoli Pizzeria","Jack","Bruni","Owner","Male","2006 Murray Ave","Pittsburgh","PA","15217","2104","Allegheny","(412) 521-1744","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","24","1973","No"
"2019","53-350-4205","Napoli Pizzeria","Jack","Bruni","Owner","Male","2006 Murray Ave","Pittsburgh","PA","15217","2104","Allegheny","(412) 521-1744","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","24","1973","No"
"2021","69-440-2892","National Bar-Rstrnt Furn Drct","","","","","1074 Greentree Rd","Pittsburgh","PA","15220","3140","Allegheny","(412) 563-1050","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2020","69-440-2892","National Bar-Rstrnt Furn Drct","","","","","1074 Greentree Rd","Pittsburgh","PA","15220","3140","Allegheny","(412) 563-1050","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2020","72-271-6468","Naturoll Creamery","","","","","4318 Butler St","Pittsburgh","PA","15201","3010","Allegheny","(412) 656-7827","581203","Ice Cream Parlors","581203","Ice Cream Parlors","","","","","","","","","","","","","","","","","","","","","72251512","Snack And Nonalcoholic Beverage Bars","72251512","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","72-271-6468","Naturoll Creamery","Kaden","Young","Manager","Male","4318 Butler St","Pittsburgh","PA","15201","3010","Allegheny","(412) 687-1572","581203","Ice Cream Parlors","581203","Ice Cream Parlors","","","","","","","","","","","","","","","","","","","","","72251512","Snack And Nonalcoholic Beverage Bars","72251512","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
