"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","60-329-3952","Baja Bar & Grill","James","Joyce","Owner","Male","1366 Old Freeport Rd","Pittsburgh","PA","15238","3169","Allegheny","(412) 963-0640","581301","Bars","581301","Bars","","","581208","Restaurants","581212","Caterers","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$584,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","2013","No"
"2019","60-329-3952","Baja Bar & Grill","James","Joyce","Owner","Male","1366 Old Freeport Rd","Pittsburgh","PA","15238","3169","Allegheny","(412) 963-0640","581301","Bars","581301","Bars","","","581208","Restaurants","581223","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$584,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","2013","No"
"2021","71-836-7294","Bakersfield","","","","","940 Penn Ave","Pittsburgh","PA","15222","3758","Allegheny","(412) 586-5024","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","71-836-7294","Bakersfield","","","","","940 Penn Ave","Pittsburgh","PA","15222","3758","Allegheny","(412) 586-5024","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2019","71-836-7294","Bakersfield","","","","","940 Penn Ave","Pittsburgh","PA","15222","3758","Allegheny","(412) 586-5024","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","73-755-9629","Ballroom On Baum","","","","","5335 Baum Blvd","Pittsburgh","PA","15224","2305","Allegheny","(412) 208-9824","581212","Caterers","581212","Caterers","","","651211","Event Centers","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","71131005","Promoters Of Performing Arts, Sports, And Similar","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2020","73-755-9629","Ballroom On Baum","","","","","5335 Baum Blvd","Pittsburgh","PA","15224","2305","Allegheny","(412) 208-9824","581212","Caterers","581212","Caterers","","","651211","Event Centers","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","71131005","Promoters Of Performing Arts, Sports, And Similar","","","","","","","","","","","","","","","","","5 to 9","00005","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2019","73-755-9629","Ballroom On Baum","","","","","5335 Baum Blvd","Pittsburgh","PA","15224","2305","Allegheny","(412) 208-9824","581223","","581223","","","","651211","Event Centers","581234","","","","","","","","","","","","","","","","","","","","71131005","Promoters Of Performing Arts, Sports, And Similar","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2021","35-834-1410","Bamboo Bistro","Than","Nguyen","Owner","Male","1429 Potomac Ave","Pittsburgh","PA","15216","2607","Allegheny","(412) 531-8066","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2020","35-834-1410","Bamboo Bistro","Than","Nguyen","Owner","Male","1429 Potomac Ave","Pittsburgh","PA","15216","2607","Allegheny","(412) 531-8066","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2019","35-834-1410","Bamboo Bistro","Than","Nguyen","Owner","Male","1429 Potomac Ave","Pittsburgh","PA","15216","2607","Allegheny","(412) 531-8066","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2020","48-423-7094","Bangkok Balcony","Watch","Sherry","Owner","Female","5846 Forbes Ave","Pittsburgh","PA","15217","1602","Allegheny","(412) 521-0728","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","2004","No"
"2021","48-423-7094","Bangkok Balcony","Watch","Sherry","Owner","Female","5846 Forbes Ave","Pittsburgh","PA","15217","1602","Allegheny","(412) 521-0728","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","2004","No"
"2019","48-423-7094","Bangkok Balcony","Watch","Sherry","Owner","Female","5846 Forbes Ave","Pittsburgh","PA","15217","1602","Allegheny","(412) 521-0728","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","2004","No"
"2021","43-605-2064","Bangol Kabob House LLC","","","","","320 Atwood St","Pittsburgh","PA","15213","6042","Allegheny","(412) 605-0521","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","43-605-2064","Bangol Kabob House LLC","","","","","320 Atwood St","Pittsburgh","PA","15213","6042","Allegheny","(412) 605-0521","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-605-2064","Bangol Kabob House LLC","","","","","320 Atwood St","Pittsburgh","PA","15213","6042","Allegheny","(412) 605-0521","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","74-487-9160","Bar Botanico","","","","","4325 Butler St","Pittsburgh","PA","15201","3009","Allegheny","(412) 258-4790","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2020","74-487-9160","Bar Botanico","","","","","4325 Butler St","Pittsburgh","PA","15201","3009","Allegheny","(412) 258-4790","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2021","41-401-9417","Bar II","","","","","1101 Bradish St","Pittsburgh","PA","15203","1203","Allegheny","(412) 381-0899","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","41-401-9417","Bar II","","","","","1101 Bradish St","Pittsburgh","PA","15203","1203","Allegheny","(412) 381-0899","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","43-976-0238","Bar Louie","Steph","Diprimo","Manager","Female","330 N Shore Dr # 1b","Pittsburgh","PA","15212","5870","Allegheny","(412) 500-7530","581301","Bars","581301","Bars","","","581208","Restaurants","581303","Cocktail Lounges","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","72241003","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,918,000","Private","Branch","507148930","420408475","2","Verified","000000","$0","7","","No"
"2021","43-976-0238","Bar Louie-North Shore","Steph","Diprimo","Manager","Female","330 N Shore Dr # 1b","Pittsburgh","PA","15212","5870","Allegheny","(412) 643-4500","581301","Bars","581301","Bars","","","581208","Restaurants","581303","Cocktail Lounges","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","72241003","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,918,000","Private","Branch","507148930","420408475","2","Verified","000000","$0","7","","No"
"2020","43-976-0238","Bar Louie-North Shore","Steph","Diprimo","Manager","Female","330 N Shore Dr # 1b","Pittsburgh","PA","15212","5870","Allegheny","(412) 643-4500","581301","Bars","581301","Bars","","","581208","Restaurants","581303","Cocktail Lounges","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","72241003","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,918,000","Private","Branch","507148930","420408475","2","Verified","000000","$0","7","","No"
"2021","41-605-7395","Bar Marco","Bobby","Fry","Owner","Male","2216 Penn Ave","Pittsburgh","PA","15222","4504","Allegheny","(412) 471-1900","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","41-605-7395","Bar Marco","Bobby","Fry","Owner","Male","2216 Penn Ave","Pittsburgh","PA","15222","4504","Allegheny","(412) 471-1900","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","41-605-7395","Bar Marco","Bobby","Fry","Owner","Male","2216 Penn Ave","Pittsburgh","PA","15222","4504","Allegheny","(412) 471-1900","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","42-789-3437","Bar Simon","Jen","Watson","General Mgr","Female","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-5067","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","2012","No"
"2020","42-789-3437","Bar Simon","Jen","Watson","General Mgr","Female","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-5067","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","2012","No"
"2019","42-789-3437","Bar Simon","Jen","Watson","General Mgr","Female","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-5067","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","2012","No"
"2020","40-073-9850","Barbs Country Kitchen","Bob","Geraci","Owner","Male","4711 Butler St","Pittsburgh","PA","15201","2907","Allegheny","(412) 621-2644","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2021","40-073-9850","Barbs Country Kitchen","Bob","Geraci","Owner","Male","4711 Butler St","Pittsburgh","PA","15201","2907","Allegheny","(412) 621-2644","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2019","40-073-9850","Barbs Country Kitchen","Bob","Geraci","Owner","Male","4711 Butler St","Pittsburgh","PA","15201","2907","Allegheny","(412) 621-2644","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2021","40-200-0259","Barnes & Noble","John","Mesko","Manager","Male","800 Settlers Ridge Center Dr","Pittsburgh","PA","15205","1435","Allegheny","(412) 809-8300","594201","Book Dealers-Retail","594201","Book Dealers-Retail","","","596104","","737427","Wifi Hotspots","581208","Restaurants","","","","","","","","","","","","","45921005","","45921005","","","","51821019","Data Processing, Hosting, And Related Services","72251117","Full-Service Restaurants","","","","","","","","","","","","","20 to 49","00040","$2.5 - 5 Million","$4,578,000","Private","Branch","441323987","005131180","2","Verified","000000","$0","13","","No"
"2020","40-200-0259","Barnes & Noble","John","Mesko","Manager","Male","800 Settlers Ridge Center Dr","Pittsburgh","PA","15205","1435","Allegheny","(412) 809-8300","594201","Book Dealers-Retail","594201","Book Dealers-Retail","","","596104","","737427","Wifi Hotspots","581208","Restaurants","","","","","","","","","","","","","45921005","","45921005","","","","51821019","Data Processing, Hosting, And Related Services","72251117","Full-Service Restaurants","","","","","","","","","","","","","20 to 49","00040","$2.5 - 5 Million","$4,578,000","Private","Branch","441323987","005131180","2","Verified","000000","$0","13","","No"
"2019","40-200-0259","Barnes & Noble","John","Mesko","Manager","Male","800 Settlers Ridge Center Dr","Pittsburgh","PA","15205","1435","Allegheny","(412) 809-8300","594201","Book Dealers-Retail","594201","Book Dealers-Retail","","","596104","","737427","Wifi Hotspots","581208","Restaurants","581214","","","","","","","","","","","","45921005","","45921005","","","","51821019","Data Processing, Hosting, And Related Services","72251117","Full-Service Restaurants","","","","","","","","","","","","","20 to 49","00040","$2.5 - 5 Million","$4,578,000","Private","Branch","441323987","005131180","2","Verified","000000","$0","13","","No"
"2021","44-039-0570","Barrel Of Monkeys LLC","Scott","Ressler","Manager","Male","5747 Ellsworth Ave","Pittsburgh","PA","15232","1740","Allegheny","(412) 362-5273","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","2004","No"
"2020","44-039-0570","Barrel Of Monkeys LLC","Scott","Ressler","Manager","Male","5747 Ellsworth Ave","Pittsburgh","PA","15232","1740","Allegheny","(412) 362-5273","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","2004","No"
"2019","44-039-0570","Barrel Of Monkeys LLC","Scott","Ressler","Manager","Male","5747 Ellsworth Ave","Pittsburgh","PA","15232","1740","Allegheny","(412) 362-5273","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","2004","No"
"2021","43-413-6359","Bartram House","Denise","Warne","Owner","Female","2600 E Carson St","Pittsburgh","PA","15203","2102","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","43-413-6359","Bartram House","Denise","Warne","Owner","Female","2600 E Carson St","Pittsburgh","PA","15203","2102","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-413-6359","Bartram House","Denise","Warne","Owner","Female","2600 E Carson St","Pittsburgh","PA","15203","2102","Allegheny","Not Available","581214","","581214","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","11-853-3892","Baskin-Robbins","James D","Michel","Owner","Male","1110 Freeport Rd","Pittsburgh","PA","15238","3104","Allegheny","(412) 781-9730","581203","Ice Cream Parlors","581203","Ice Cream Parlors","","","545102","Yogurt","581208","Restaurants","","","","","","","","","","","","","","","72251512","Snack And Nonalcoholic Beverage Bars","72251512","Snack And Nonalcoholic Beverage Bars","44529832","","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00017","$500,000 - 1 Million","$863,000","Private","Branch","902093095","995070737","2","Verified","000000","$0","39","","No"
"2020","72-525-0202","Baskin-Robbins","","","","","145 Mcmurray Rd # B","Pittsburgh","PA","15241","1667","Allegheny","(412) 595-7453","581203","Ice Cream Parlors","581203","Ice Cream Parlors","","","545102","Yogurt","","","","","","","","","","","","","","","","","72251512","Snack And Nonalcoholic Beverage Bars","72251512","Snack And Nonalcoholic Beverage Bars","44529832","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","902093095","995070737","2","Verified","000000","$0","6","","No"
"2020","74-979-6007","Baskin-Robbins","","","","","5241 Liberty Ave","Pittsburgh","PA","15224","2387","Allegheny","(412) 224-2842","581203","Ice Cream Parlors","581203","Ice Cream Parlors","","","545102","Yogurt","","","","","","","","","","","","","","","","","72251512","Snack And Nonalcoholic Beverage Bars","72251512","Snack And Nonalcoholic Beverage Bars","44529832","","","","","","","","","","","","","","","","","","5 to 9","00009","","$0","Private","Branch","902093095","995070737","2","Verified","000000","$0","3","","No"
"2021","74-979-6007","Baskin-Robbins","","","","","5241 Liberty Ave","Pittsburgh","PA","15224","2387","Allegheny","(412) 224-2842","581203","Ice Cream Parlors","581203","Ice Cream Parlors","","","545102","Yogurt","","","","","","","","","","","","","","","","","72251512","Snack And Nonalcoholic Beverage Bars","72251512","Snack And Nonalcoholic Beverage Bars","44529832","","","","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Branch","214490476","995070737","2","Verified","000000","$0","3","","No"
"2021","72-525-0202","Baskin-Robbins","","","","","145 Mcmurray Rd # B","Pittsburgh","PA","15241","1667","Allegheny","(412) 595-7453","581203","Ice Cream Parlors","581203","Ice Cream Parlors","","","545102","Yogurt","","","","","","","","","","","","","","","","","72251512","Snack And Nonalcoholic Beverage Bars","72251512","Snack And Nonalcoholic Beverage Bars","44529832","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","214490476","995070737","2","Verified","000000","$0","6","","No"
"2019","72-525-0202","Baskin-Robbins","","","","","145 Mcmurray Rd","Pittsburgh","PA","15241","1654","Allegheny","(412) 595-7453","581203","Ice Cream Parlors","581203","Ice Cream Parlors","","","545102","Yogurt","","","","","","","","","","","","","","","","","72251512","Snack And Nonalcoholic Beverage Bars","72251512","Snack And Nonalcoholic Beverage Bars","44529832","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","902093095","995070737","2","Verified","000000","$0","6","","No"
"2021","11-853-3892","Baskin-Robbins","James D","Michel","Owner","Male","1110 Freeport Rd","Pittsburgh","PA","15238","3104","Allegheny","(412) 781-9730","581203","Ice Cream Parlors","581203","Ice Cream Parlors","","","545102","Yogurt","581208","Restaurants","","","","","","","","","","","","","","","72251512","Snack And Nonalcoholic Beverage Bars","72251512","Snack And Nonalcoholic Beverage Bars","44529832","","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00017","$500,000 - 1 Million","$863,000","Private","Branch","214490476","995070737","2","Verified","000000","$0","39","","No"
"2019","11-853-3892","Baskin-Robbins","James D","Michel","Owner","Male","1110 Freeport Rd","Pittsburgh","PA","15238","3104","Allegheny","(412) 781-9730","581203","Ice Cream Parlors","581203","Ice Cream Parlors","","","545102","Yogurt","581208","Restaurants","","","","","","","","","","","","","","","72251512","Snack And Nonalcoholic Beverage Bars","72251512","Snack And Nonalcoholic Beverage Bars","44529832","","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00017","$500,000 - 1 Million","$863,000","Private","Branch","902093095","995070737","2","Verified","000000","$0","39","","No"
"2021","72-433-0871","Bassett Home Furnishings","","","","","8003 Mcknight Rd","Pittsburgh","PA","15237","3043","Allegheny","(412) 366-2000","571216","Furniture-Dealers-Retail","571216","Furniture-Dealers-Retail","","","562101","Women's Apparel-Retail","593205","Clothing-Used","565101","Clothing-Retail","581208","Restaurants","326906","Furniture Accessories Decor-Mfrs","571210","Bedding","","","","","","","44911012","","44911012","","45811017","","45951013","","45811041","","72251117","Full-Service Restaurants","32711010","Pottery, Ceramics, And Plumbing Fixture Manufactur","44911003","","","","","","","","10 to 19","00012","$2.5 - 5 Million","$3,109,000","Private","Branch","436691786","000000000","2","Verified","000000","$0","6","","No"
"2020","72-433-0871","Bassett Home Furnishings","","","","","8003 Mcknight Rd","Pittsburgh","PA","15237","3043","Allegheny","(412) 366-2000","571216","Furniture-Dealers-Retail","571216","Furniture-Dealers-Retail","","","562101","Women's Apparel-Retail","593205","Clothing-Used","565101","Clothing-Retail","581208","Restaurants","","","","","","","","","","","44911012","","44911012","","45811017","","45951013","","45811041","","72251117","Full-Service Restaurants","","","","","","","","","","","10 to 19","00012","$2.5 - 5 Million","$3,109,000","Private","Branch","436691786","000000000","2","Verified","000000","$0","6","","No"
"2019","72-433-0871","Bassett Home Furnishings","","","","","8003 Mcknight Rd","Pittsburgh","PA","15237","3043","Allegheny","(412) 366-2000","571216","Furniture-Dealers-Retail","571216","Furniture-Dealers-Retail","","","562101","Women's Apparel-Retail","","","","","","","","","","","","","","","","","44911012","","44911012","","45811017","","","","","","","","","","","","","","","","","","10 to 19","00012","$2.5 - 5 Million","$3,109,000","Private","Branch","436691786","000000000","2","Verified","000000","$0","6","","No"
"2021","43-543-9446","Bbq Enterprises LLC","","","","","304 Park Entrance Dr","Pittsburgh","PA","15228","1827","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","43-543-9446","Bbq Enterprises LLC","","","","","304 Park Entrance Dr","Pittsburgh","PA","15228","1827","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","40-281-0763","Bbq Pittsburgh","","","","","2020 Murray Ave","Pittsburgh","PA","15217","2104","Allegheny","(412) 422-2277","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
